_vocab,finance,medicine,sports,technology
arabia,0.45152617879593204,0.32977866891081875,0.2751112895305035,0.32049094259273847
ready,0.37675260909335395,0.31336945555525486,0.28597801560439523,0.3256431404313867
push,0.4501650991224837,0.2203359479689102,0.21873084588724115,0.4480013682812349
extra,0.4481975755754356,0.30472233576286384,0.29225747005751485,0.41391852829321524
help,0.4014955891878884,0.4207364521514339,0.24358310243705225,0.4554994993209876
reverse,0.32103155261149907,0.42851634527924376,0.3616955233076621,0.3060429062478613
surging,0.3137523559760774,0.09058844188114804,0.23250273892005574,0.38738059287174426
group,0.4989075183468604,0.34197230523526156,0.26910731111122593,0.39353814538339427
led,0.40155976121136416,0.3114230492166192,0.2831905144053406,0.4176800423343321
plans,0.5226848080552357,0.31724917825116244,0.32661666901321457,0.5069911630492456
spend,0.4178290534488948,0.33513954337031754,0.33054341547554494,0.4632422559396362
expansion,0.5248231392271033,0.33876546680415676,0.48856966432882704,0.37082856608618814
winning,0.29291475016670687,0.2729308919046358,0.46048093570493953,0.3948599008666277
two,0.35040825040322704,0.2931391419766649,0.3057721210278928,0.4030327626140225
mobile,0.38265329646700486,0.3808197362295861,0.2664652373346063,0.7699667332170759
phone,0.36392718727476964,0.37988625650812663,0.2860717357848318,0.6935294843027744
licences,0.29291384152481553,0.2145052926302041,0.24436653651588156,0.44653596890665487
saudi,0.4618468057154434,0.333609459131291,0.30232795848415084,0.36789942067640713
rail,0.3586773614091447,0.3297487165878627,0.3097577388239304,0.47192979558746884
flies,0.2619400729965198,0.4440663989827238,0.13156901367611562,0.49748035186171824
specialist,0.5439859288476145,0.4331403922374997,0.24875682507283453,0.5094260361739845
engineers,0.34273033798821584,0.3430886499926904,0.28443406521959386,0.5376453210247895
west,0.3944633235704462,0.41880547212547453,0.4095868840580429,0.21947377674818785
coast,0.3907170652493943,0.24767443094421654,0.362019241539475,0.32011063366726444
mainline,0.4476514489221394,0.3603751763916526,0.29904214540694163,0.48052146014065006
uk,0.44603130565766885,0.4047745405303667,0.13320662458384636,0.4639039803726991
skills,0.5004418794833227,0.45395333071406924,0.34968576340936713,0.4129957810927245
scientists,0.31524869331286115,0.591569452031365,0.3386212410977372,0.49890406617308647
hope,0.2071893200368701,0.4847826703633255,0.3623774423273547,0.3618976805442094
experimental,0.4025456740103538,0.5466129342633044,0.3166000383108449,0.5349911046249908
drugs,0.4553529771387819,0.6882954556605795,0.47593199612569587,0.29547607718842983
cure,0.25577056674238013,0.5558207960682504,0.2840184466235335,0.4098053118793692
heart,0.33309647646459994,0.6273424865301387,0.28184418103530007,0.29549833870258935
disease,0.3266368556421727,0.6806986347782454,0.2973131526062843,0.31786387326472604
lately,0.3108746733966608,0.4574786825643718,0.26790831881195915,0.4152935792979671
focus,0.4589465883664232,0.3742008483706382,0.19057979392736826,0.437119410546002
mundane,0.4414029813276036,0.43740058192979986,0.3659410393932491,0.42607712852678237
style,0.31256623539477485,0.3179109315759568,0.36460315967910806,0.2795919849765536
turn,0.33265867665755916,0.32261236582851105,0.3107042983393898,0.4383347784446806
good,0.39439653650732315,0.44530556532188553,0.3215934824124268,0.2867493368314303
news,0.4728639458614939,0.38677330572290086,0.31406636272376737,0.36133339977717055
bad,0.4116299302600989,0.4304426628186534,0.2842413652656967,0.35583558330737824
percent,0.49427529652499214,0.41852395636077916,0.2218463540365608,0.4067042172988132
tax,0.6336123906918665,0.4051623378257027,0.3768884099237272,0.3413619497098567
break,0.36495040872006085,0.18004975644217322,0.42091674203149854,0.266243622607372
