_vocab,finance,medicine,sports,technology
become,0.3724719806371128,0.33319998726422123,0.3081448987626069,0.44507965907760494
huge,0.44147109585869226,0.4193431140493447,0.3470503080058039,0.4935246051955637
marketing,0.7593410193752806,0.6419424138010493,0.5705846078001278,0.6775815614621619
focused,0.4685989915414977,0.43177107097058404,0.3633921790023889,0.5187149196778282
reason,0.4434306637467222,0.44132289253613766,0.3430555010960982,0.4821787513470497
feel,0.3751653035941895,0.37789749733248645,0.3296432172245769,0.4010641350099807
smug,0.42271145901647056,0.41182574151769913,0.3450816552785374,0.44648252853337533
lost,0.35664943721429254,0.34244891319614496,0.42013254364792113,0.4146741295925271
less,0.42739735104765963,0.39923986740759,0.3914365996765485,0.469829395627771
folks,0.41164781784505716,0.41453075052149574,0.37426015052684325,0.417879077314178
stuck,0.41264212133847583,0.42613948260937035,0.3621483809389255,0.49981536236237417
exploded,0.4353672583126359,0.42731194859101995,0.3504386057638354,0.46118678923249484
costs,0.5384877337980402,0.43190112402141795,0.3623284820602342,0.538508699057446
drove,0.46467476377539485,0.4319800351722469,0.37124603380902393,0.4863660245092347
imports,0.5162536318866939,0.431760920452185,0.42981167275425214,0.48816064723607133
according,0.3329018076617359,0.3388197572256658,0.330945296164157,0.483905973663737
giant,0.42866339759587824,0.40702432698170743,0.36106410967236957,0.5146001661124586
shell,0.4385705879764717,0.40881843927066047,0.37882975324066914,0.46147118410914534
bracing,0.4582384332892164,0.44970687047360364,0.32976830628586695,0.4641392777996518
takeover,0.49652552708978853,0.4485840274737097,0.29575041455602924,0.4671891513327634
possibly,0.4355456849813046,0.4091873284799388,0.3319094657944401,0.4766585674571556
french,0.4969332259483438,0.46356433815766224,0.45083725825751897,0.47273496253559133
rival,0.4775215182308433,0.4616018656039546,0.3380425740579371,0.5130578156374814
press,0.41930154830651867,0.36849787924124894,0.4048072806668411,0.44747273603063303
report,0.5371598659879838,0.47497864159778924,0.4168610834492316,0.5309024237133239
minute,0.37937523873756174,0.397024163241677,0.24732381117789878,0.441948389743885
interview,0.359886764301071,0.39642762290044065,0.3819664106246439,0.46754767270935377
bosses,0.5327929505456521,0.4699520008834435,0.43755302427978293,0.47340625798934427
playboy,0.54120910287196,0.49494448589741236,0.40480033616337946,0.4886303074501628
nation,0.34477651737221593,0.37860963328559,0.444686324274758,0.3690071466883336
eurozone,0.14958608923496422,0.13577867087127302,0.15452520696462507,0.28155405808940287
continues,0.38904338938713073,0.3564288676907208,0.3188990889735048,0.40887680574640667
warnings,0.480863876591454,0.473620474069193,0.4136930009430638,0.4373383533769025
may,0.3722327021046703,0.3459248680979055,0.3498955242462141,0.3839115106047007
slow,0.47124948995699356,0.42491423617599366,0.34615931224194657,0.48770521825124663
later,0.40274359604117166,0.3824555396179107,0.35486861191519176,0.5130709792460291
growth,0.6217515357912154,0.5333917009446493,0.42959161546008184,0.5750719333272576
japan,0.4277803538804879,0.47146189637381636,0.3424387814113797,0.4255095650246026
slows,0.27849965825420364,0.27211786805981736,0.20881492737439514,0.27856632873544424
country,0.3425005687877763,0.3249484350316919,0.4536108121585309,0.5188401877923136
experiences,0.47159709742363626,0.45415351355336486,0.41604663872859765,0.4610289146790228
domestic,0.5466235840536215,0.4176595248093779,0.5168499379017905,0.5104623177376596
corporate,0.6777367548864265,0.5458891953701767,0.4873076069925283,0.6401421235990249
rates,0.563627318599284,0.43863968702374784,0.37317330120839687,0.5102621206734572
trimmed,0.4341992754294193,0.3831210276714452,0.3307460387908065,0.48394071468476707
south,0.4817973502712695,0.42803828737674304,0.3892749087972131,0.4333160310695098
african,0.4516597544835026,0.47239758544350596,0.3926599034919358,0.4940298800707122
central,0.5217540012183435,0.47379848944355357,0.38259025480932246,0.5453711453446658
lack,0.4294931364570545,0.42710658684664743,0.35561710483226916,0.4622509910787212
hits,0.47487605302092545,0.4053198312348755,0.4062946788363588,0.44729612685537223
rand,0.38151075486486147,0.31768547328726765,0.3366911401608654,0.3866464026098581
surprises,0.4748193353802286,0.4429677443929674,0.345711207080037,0.4638756548838192
cost,0.47621712037335234,0.4050551073520427,0.32911354097900936,0.5478536399751378
buying,0.4784166073544744,0.44429743459416393,0.327216643893923,0.4827432024138045
second,0.3379303337671203,0.32345673416383486,0.3087490999369394,0.30830199512790324
hand,0.443952554217845,0.4679715282627121,0.35338616022838626,0.4880402151502542
cars,0.5319885294480726,0.5218302365560614,0.5557246448165281,0.5154666064005318
sharply,0.4517218210656271,0.40523556890742085,0.3134293316052745,0.4656020670889846
five,0.3697728062585835,0.3521753527008751,0.2971949289139727,0.34586329939391025
survey,0.5375057766970431,0.5001254778823472,0.4048509014852746,0.5447345125212328
bank,0.5829298782347103,0.5149879725518792,0.4125966201034274,0.516617251653195
cuts,0.5133689044486982,0.5124090637856837,0.4275596687830188,0.44391374024080454
interest,0.5359904112639384,0.47639134466101224,0.3685636829990568,0.5318714914362123
quarter,0.3873013621357935,0.37249382519782226,0.2846603865546133,0.3963896777241946
percentage,0.48545085050555425,0.389618552232066,0.3602502246565781,0.5171820009505268
point,0.3525264941855437,0.3417557277546722,0.38710737036243775,0.4697574894255239
bid,0.4338217768234689,0.4111851907912504,0.322009768321244,0.48248445287345404
drive,0.5352191204638094,0.45646352669387363,0.40725935614030623,0.5557944184217029
shares,0.4840476283291879,0.3822611137873938,0.3553163641169366,0.39645975219166296
engine,0.5363842417256851,0.5585735115963986,0.413208617871788,0.590349333196397
floated,0.44440219771325057,0.41114147937872836,0.33241004969235,0.45953159610642574
much,0.4127328855084559,0.3695871379773144,0.3425006438949593,0.4291982407972056
takes,0.3807734075194696,0.3225388244123705,0.2779378011716848,0.4239728200551979
place,0.4267441001906859,0.40184991887916205,0.38644956514042506,0.49836173978543247
packard,0.46314554190149915,0.4217153424034827,0.38796326442797524,0.5432291524298901
disappointing,0.4647456380491336,0.4380890789977049,0.32736527103159335,0.45454593164261736
warns,0.3600686266091314,0.3317840675498054,0.29497830881367226,0.37994901338374865
final,0.39628235196358635,0.3669098108644147,0.35122484302642026,0.3969581032140442
also,0.4523092236080708,0.47266105006474973,0.41534565131619594,0.500886250087963
short,0.4078451271710045,0.3586042793389942,0.39358689677242586,0.5293201228629419
oldest,0.4603870776448893,0.4314477252887237,0.3172992013421559,0.4643491117410476
textile,0.6051893237618581,0.595127008164474,0.4890401186213498,0.661325088680439
operators,0.44576693492620784,0.4440570777110197,0.37418042124299966,0.4779259721796145
indian,0.4508683592517334,0.5032589546116385,0.40625933199411957,0.4850189780504515
ocean,0.4733774865406251,0.49629881789273084,0.44785290331336347,0.41700894354984497
island,0.4451318113696194,0.46648429235764655,0.38878248721717557,0.5148144663836626
shut,0.40639488520078476,0.416872701984656,0.3453359022637384,0.45141195204031215
seven,0.3216507843969096,0.3296922728468227,0.3113674316388277,0.3595583341535779
factories,0.5149575178896795,0.4910194680877578,0.4306496323237297,0.5414493578300948
cut,0.4791836828176106,0.5032563544305804,0.4243561273252348,0.4617260854950733
torn,0.4716064817061068,0.4603117289518206,0.3375113786422113,0.48094000368913975
darfur,0.23093736742097648,0.2905864564417554,0.21232351863136867,0.23070969794422017
western,0.5358682943006052,0.42690499881927474,0.4273297227310896,0.48732820090359386
running,0.5306416628060325,0.5129093815781083,0.468195706946257,0.5214081248188435
japanese,0.46740172815059056,0.453116185408138,0.3725000030109198,0.4529102582554616
nuclear,0.5373674915616093,0.5179063070790231,0.40781350739099675,0.5391107491118996
plant,0.4487132381609936,0.45957720820128817,0.36753267388880456,0.5291934334037194
hit,0.43582408185150145,0.4152875160439548,0.3786280047976776,0.47093546936984054
fatal,0.44407123275272475,0.5504126514867561,0.3801751037662691,0.4498757451747427
accident,0.4753518659781669,0.5194026710044324,0.3833547208659058,0.5329997664389715
close,0.46062838466292855,0.453748353759086,0.3255967928293893,0.4946836288082547
reactors,0.5278043004361272,0.5192013740765019,0.3685788038852706,0.49611836405889964
safety,0.5273220605371868,0.5378046561382779,0.44672061266290986,0.5479105072086575
veteran,0.47999860047304027,0.430472544068059,0.3964500642642986,0.47980743949846627
inventor,0.43789136342971835,0.4837155754689299,0.34142724610033753,0.5523921012123348
famous,0.4796076294044064,0.5221654453887159,0.4452360904667745,0.5295934822810275
creating,0.4681514745262864,0.42641990780306016,0.36183254089714334,0.5060428251353372
planning,0.6735983609976128,0.5586755211529842,0.44540441619914656,0.5757222754519425
float,0.5021628823283159,0.42749376459161065,0.3439003015793869,0.46549607933353504
arabia,0.4188314721398751,0.43739010636095965,0.31641473513963136,0.3848902926578497
ready,0.41587228300156115,0.4266048449619804,0.32799573346297334,0.46128095850640144
push,0.4119569422624561,0.3811994744359105,0.36084875847403186,0.5010350762045265
extra,0.42039398104292497,0.38323766286828675,0.43199036008383956,0.43714134205827265
help,0.42257193017778844,0.43253254575655375,0.351297872925008,0.4630091320179232
reverse,0.5372303312363899,0.4676468743766081,0.40125255817537187,0.5198183959404982
surging,0.2560601977581075,0.23777786750686802,0.11294919821590166,0.2329455725106189
group,0.4651478498910748,0.38216628702027083,0.3833320428025106,0.5128097012610843
led,0.43508714766624296,0.3999723187638336,0.342029742826806,0.4719843850345644
plans,0.5348151825289348,0.45200164080124833,0.391404046919883,0.5287460114101287
spend,0.4860965749412518,0.33683014297498254,0.3539380440668722,0.45768245340362423
