_vocab,finance,medicine,sports,technology
trimmed,0.45977564433762713,0.46648880818854693,0.317537404098227,0.505587249778681
south,0.5225830329641853,0.47343662237865913,0.38280076449459904,0.5130004912777981
african,0.512702719126186,0.5363771901987688,0.3839211077776837,0.5671138226556327
central,0.5489767127285423,0.49760144339377005,0.3595532777035858,0.569950449953271
lack,0.47086583083172584,0.4518390374520755,0.33732346095782495,0.49626770428233663
hits,0.5229540968316856,0.4775492616665709,0.39682206099046846,0.4837919617641337
rand,0.39298787587834316,0.35119379558772795,0.3323505485148386,0.40546850160262654
surprises,0.4840850820474357,0.4928255139206836,0.3283356848153198,0.5147489795528443
cost,0.5292712523397752,0.4510222644820023,0.3190743960426956,0.5426193165981498
buying,0.47639427936992124,0.45611559294867743,0.3205450504015953,0.525123288914239
second,0.4068473172988648,0.3719039105194872,0.31237466788764007,0.43264106412795045
hand,0.4727813555054366,0.47400163074739404,0.36181133421056383,0.5322898661497808
cars,0.567175723226168,0.5771938200557729,0.5357726419609642,0.557882892172672
sharply,0.48445735814673524,0.4525281887885884,0.30221048230010245,0.48569348669271206
five,0.41561612737353637,0.41080670769329847,0.30753940742979535,0.4082540519140711
survey,0.5379015413827435,0.5316925283200377,0.3953081198662535,0.5624424175187763
bank,0.6086222936453577,0.5687456728254957,0.4144871781154865,0.5712173618198095
cuts,0.5667815224933169,0.5528822591001492,0.41404225188490085,0.5332388491333541
interest,0.531167942771265,0.5053713849927214,0.3582767408049464,0.5610435863295983
quarter,0.3928349769901418,0.37168544039362345,0.25989075127036326,0.3980309832512022
percentage,0.5228314168215293,0.44063755739049626,0.38603355769427333,0.5379188853947846
point,0.39082986143475873,0.3491498017342897,0.4193140906062461,0.5002055810247859
bid,0.4357645607289838,0.4132554266102326,0.30835013665547323,0.4782121859176309
drive,0.5446519146736613,0.4978160660759603,0.38799603940226596,0.5601113996543996
shares,0.5173856734540303,0.42886729381453764,0.35456115804385296,0.4731033166296052
engine,0.547089858088547,0.5569641981966751,0.3927606767899992,0.5713047798377867
floated,0.467363540895551,0.4692941214547366,0.33294501362372725,0.487773972061761
much,0.4449578827005125,0.4278233969387396,0.3502452400590845,0.5007320839504047
takes,0.4082736669580252,0.3756514668588421,0.2625045777548517,0.48707932696584544
place,0.44705508577471814,0.4254517873392585,0.40258609395350536,0.5187727407376578
packard,0.5142381526716877,0.4771641591776299,0.3762521059900378,0.5414910130773822
disappointing,0.49304546459320614,0.49974587660083725,0.31693397586534294,0.5008565225165083
warns,0.4543774047712096,0.46780819352805064,0.319926901922194,0.4826783691556065
final,0.40799230410929394,0.38872315596956214,0.3589121551315703,0.3903676438614385
also,0.45267872096542644,0.47073456095972627,0.3844218847600519,0.5218834494910772
short,0.43761178403899875,0.40432249272670034,0.3916849593845492,0.5844417343211036
oldest,0.48596503117474715,0.46401994576788774,0.31370574860349065,0.5197355502828706
textile,0.640470945335239,0.6524997398457593,0.47200063387617974,0.6774140356308311
operators,0.5398951500390158,0.5020757629331444,0.36935900341032074,0.5382504093878557
indian,0.515503817942731,0.5340789153168504,0.4195160740740056,0.5393655671508052
ocean,0.4728825395186871,0.4930772311609196,0.43472888170110685,0.4301716096482339
island,0.4939789531578301,0.47549462982493934,0.38969353064896745,0.5238091224538408
shut,0.4086517090147457,0.42082225017486347,0.3273323372961839,0.46526588215155384
seven,0.39347788861487304,0.38881869792101514,0.3107355179218472,0.42893069628417674
factories,0.5880783738732762,0.5958804561980418,0.423129593155414,0.6065872617742031
cut,0.4994655066469655,0.5171108599232702,0.4338927348953669,0.4920736904771696
torn,0.49934886560050185,0.5155868677881558,0.34822227816804197,0.5271446837985109
darfur,0.25416594229428474,0.30224946180007406,0.23690350639404917,0.31246349644919913
western,0.5459761382227528,0.5060058768942237,0.4296312707317839,0.5752641612037374
running,0.5320859005229233,0.5345369577816373,0.45163778098932644,0.54523596410348
japanese,0.47981011685853797,0.4717248737155544,0.3584443970354726,0.45315134280726926
nuclear,0.6123447245335213,0.5983771637628271,0.4313170855708482,0.5884555158946205
plant,0.4588876235894258,0.5011076630108308,0.35886373827441753,0.5045427265719596
hit,0.4422797547693184,0.4261787487403141,0.3659586163730969,0.4780312017086665
fatal,0.47455143191239724,0.5747959985657703,0.3564307354515005,0.4444068416895488
accident,0.5466157844080684,0.5538939770768933,0.3714008700414776,0.5573840996234003
close,0.4831580420409748,0.5046758477649359,0.32417338543153734,0.5287160180925287
reactors,0.5809255181271441,0.5774298271439902,0.3547859884000743,0.5718700520493617
safety,0.5927804070966106,0.5902993967314247,0.46024426072126917,0.601763126191071
veteran,0.5224908678543435,0.5080461046109149,0.39017694244730206,0.5020941431691432
inventor,0.4841548192713659,0.5061165423719146,0.3456169856850499,0.5243594282225335
famous,0.5102370450320636,0.5584139587852006,0.4477907351544384,0.5516630497885063
creating,0.5261581522840193,0.4783516284266899,0.36326584230953846,0.5599958918562642
planning,0.688013116288909,0.6119327962642827,0.45227259869622344,0.6366705656407501
float,0.5313956406130548,0.495172195814895,0.34997419285524295,0.4968230165463987
arabia,0.4505221628871089,0.4756927397107455,0.33703301634258376,0.4275071903600556
ready,0.4285032981312444,0.47277976589173343,0.3220695527152228,0.49665312712974036
push,0.43081804278486346,0.40196439910817694,0.34884050010750284,0.4996690478133626
extra,0.4705199475913438,0.4661702934285759,0.4162895977031375,0.46329471433374897
help,0.4448203476700813,0.43449814790951513,0.3450511186624048,0.4986736610751783
reverse,0.5635845979877315,0.525443108732699,0.398717842027889,0.5381029011004088
surging,0.2812096332936339,0.24593414898395338,0.13768338862648755,0.29355254687976357
group,0.5192109789513101,0.45808282633103453,0.3969176598433115,0.5640087941661523
led,0.4346412864017965,0.40985995446541906,0.32075913692306046,0.48279216250871426
plans,0.5465842757989212,0.54323880075119,0.3789530996111752,0.5821370789501421
spend,0.4787458348596842,0.4078464335210882,0.3470582138414949,0.500889308794725
expansion,0.6098530567991796,0.5914684977433579,0.46718996648811584,0.578449227862175
winning,0.4776655638445079,0.45849838736991777,0.3694422122416,0.5081222925319693
two,0.39329255580343664,0.38710219047165895,0.3236027549188185,0.41284218260403327
mobile,0.5086576683052246,0.48355487954052445,0.3852284172975501,0.5507969478338202
phone,0.4875067620342068,0.487027851906038,0.3980009675666904,0.5381669793319914
licences,0.17843794363624607,0.22004750068379655,0.20785528001896048,0.3869525594018392
saudi,0.51535568406353,0.5260417356221753,0.3664435547795003,0.48414641702971745
rail,0.3842394412633928,0.39083732076974326,0.4315656089517006,0.4934404867330431
flies,0.44705094700320896,0.48558862577419415,0.3478754924123181,0.46559800912597593
specialist,0.5385433156531264,0.5204173970188479,0.32287133544034696,0.5468978095719813
engineers,0.5004410118186016,0.46266019907829237,0.49314899852599686,0.5515063808422208
west,0.49379632647349075,0.4465204402975198,0.4515672719472648,0.5550051940489322
coast,0.44486715840812663,0.429883341336763,0.3681860665728926,0.47722832764958717
mainline,0.49451620817330366,0.4751227532465932,0.32364189297003115,0.5075756446882249
uk,0.41657250928176454,0.44703528079216465,0.37978309111659103,0.5227416275775604
skills,0.5942901146040144,0.5812589852479555,0.43965827209557595,0.6196619410506148
scientists,0.6215130238555292,0.6409100116672347,0.4741947422564176,0.5846243524795002
hope,0.4641072511822885,0.48000960329254094,0.38453953665533785,0.49657059583509056
experimental,0.5853110470133801,0.5602370762229478,0.41438743102721454,0.6425150026941373
drugs,0.6219499824249564,0.6546069025042359,0.5029596225438363,0.5657999445981506
cure,0.48016009241606894,0.49847586607454614,0.3054998135450466,0.504740975380203
heart,0.4600419988015979,0.4414090894971791,0.34169500751802034,0.4436763175518448
disease,0.6221678161460104,0.6734129561626375,0.4246541354107021,0.6142619727315907
lately,0.4962153685717467,0.49211630040207344,0.3649028159468484,0.5069765173161621
focus,0.5020084555118103,0.4745188454277346,0.36161618796321343,0.5460607065023332
mundane,0.49933373031217276,0.464552856106881,0.3319904959117207,0.5380924925680415
style,0.4932928858505505,0.4562371225353812,0.3587686292646955,0.5580205793593681
turn,0.44962528680846,0.4243462262334084,0.3452395202376464,0.5019596189428699
good,0.3954643132125314,0.453268205143077,0.3651668382575036,0.42959551745879315
news,0.5844700746389343,0.5401826635064119,0.47099227019942996,0.5966750030551082
bad,0.46044418791549035,0.4928107600596541,0.42802300260902904,0.4544839859252013
percent,0.4427958894631499,0.40405306344381064,0.26739236457121096,0.47100015892126174
tax,0.7040810393009337,0.6129221000326787,0.4764921661831038,0.6267612740761609
break,0.4348632123204527,0.4188641265593022,0.33698793853181147,0.436063409407404
bringing,0.4608180873765489,0.45564833188404663,0.338923224651585,0.5273268169429305
mail,0.40174495694648316,0.3975494014251316,0.42801018400137,0.4898267868489117
victim,0.4513814443327777,0.4731253863686122,0.30319407041384316,0.5014602358895252
conclusion,0.4643682289038451,0.4235191974269291,0.23505033709621245,0.4303621022044151
ibm,0.46062534869731,0.4200888613521006,0.31714228896104707,0.43345095496902913
researchers,0.554466702743312,0.5499485213427965,0.4526850513898664,0.5383311468785651
spent,0.44287927313017417,0.42087183976101794,0.3398058637120386,0.4506967234483753
nearly,0.4651731846257796,0.46790615046978573,0.3232714983936568,0.5143970974000279
decade,0.4704432639555045,0.4597104530463378,0.31898967701380915,0.5105481387349103
conducting,0.5759113525990768,0.5610163562041646,0.3998251223914948,0.5495393438173056
field,0.5561119125743702,0.5056130665147807,0.6250196977785225,0.631950409238603
tests,0.6260744994337426,0.6196540181280004,0.4640037848633707,0.602723051991152
companies,0.5909682126426135,0.5878763831577368,0.516843680935463,0.6410129970211513
employees,0.5667516602599226,0.5392357868578966,0.4536984005303086,0.5288093122757902
use,0.43716083277400725,0.409697250730157,0.3345929993364186,0.48630263013709013
electronic,0.5447900052643572,0.5618913155772813,0.4692720598556899,0.6392266577004498
clear,0.46483003193100764,0.4409611670081052,0.3192873964606708,0.501009372416957
killer,0.4802154967011785,0.5043323217342457,0.3493519626057957,0.502903249554132
genius,0.48891647484178347,0.4956486822337651,0.34405358130552705,0.5598117325274854
mess,0.40603210457783,0.4118390044519596,0.2950966492040992,0.44790688514635263
bill,0.4592698328124141,0.472311860534753,0.3299852090172256,0.5005277219447198
