_vocab,finance,medicine,sports,technology
rocky,0.4585246323554756,0.27035242415522737,0.4463653216211009,0.44948501256963475
start,0.3248391708942133,0.3083943849649561,0.2887614999274226,0.288342735175066
web,0.4707992254597551,0.4324083168795318,0.4461229874457565,0.5461803502115451
search,0.4780193235562206,0.4678500209387116,0.5002250987918029,0.5464315554911358
sidestepped,0.3072257005140437,0.19186635629670118,0.2612703472621512,0.2147208797804412
bullet,0.41849961448332657,0.455182971166468,0.41465979611787285,0.45923406050859034
securities,0.697904326098021,0.391039650663279,0.5160297138176423,0.5277077117295605
dollar,0.462381975604768,0.3425638021788528,0.3289138400819438,0.3798227839727473
tumbled,0.4529531505003231,0.3461345919531041,0.4219877048696755,0.43424645208316326
broadly,0.41180963804736787,0.27479090832321684,0.3780149012279795,0.4650717939666394
data,0.547949602445236,0.4545433533436831,0.5125072894814207,0.5397048190867195
showing,0.40313280415667146,0.4158281521060529,0.37709489964758264,0.451533925696945
trade,0.5734456787026021,0.5198647840376042,0.5359211202484124,0.5685282423416037
deficit,0.3970645304466028,0.3206832416007789,0.33520667770744483,0.4462030569771704
june,0.29325467138484657,0.2378643599176461,0.2635827251834271,0.3028620934662667
cast,0.38738521517129426,0.3727284426351549,0.418833821165202,0.443089975118417
fresh,0.4324315720444857,0.3998219689902102,0.4417350363489275,0.38149103131754947
doubts,0.3645265744489215,0.2889525313369185,0.41096209160734526,0.32958756270127904
recovery,0.5287204629542097,0.4757279629711897,0.38607613434644905,0.49982488304815287
ability,0.43212446895153234,0.418237709694852,0.40861623371490624,0.5987627266824964
draw,0.329615018493345,0.30784588922817235,0.22913203542202704,0.31763957420259276
foreign,0.5224065425309655,0.3462574180176262,0.5339377286634464,0.46977881400876315
capital,0.47936268678349997,0.3689867695239347,0.4791542006366717,0.47641433194447685
fund,0.5409093711033284,0.42131455155608694,0.42758721525907145,0.46525531194159675
growing,0.42756994338170345,0.3892533437999813,0.40657544656027944,0.4710676358684071
,0.05516062486020981,0.0366980218617665,0.08102198503975631,0.07409500913960411
season,0.4580695859828409,0.44711064860902344,0.44469843080330373,0.5100636676766191
become,0.323807444689959,0.2983843847668476,0.37859215978671723,0.38810218610790426
huge,0.4316001880149144,0.3915763246133734,0.40203658409271736,0.4843270082255787
marketing,0.6473068629756229,0.5293263232336042,0.5500644553667472,0.5766911355704393
focused,0.4704588333792736,0.36251564188170704,0.43542667470082175,0.503096959906311
reason,0.3991119486995891,0.4209205623212207,0.3718221079507308,0.43385083225860577
feel,0.3262144301619396,0.35985976861270347,0.3332530939156342,0.3246543119523632
smug,0.39832901225128403,0.3354442655066045,0.36339918665090615,0.4165726108565951
lost,0.35545338553157857,0.27377918573182963,0.4114238411493201,0.3800542084519886
less,0.3549941952030346,0.3166081304423783,0.4699386808684145,0.371549288416091
folks,0.410024245465815,0.34661977813682976,0.4095308841953728,0.40121307658003713
stuck,0.37155606181586925,0.3898463465276495,0.3657483143449976,0.5081554866303674
exploded,0.3526111690002283,0.3603117242077985,0.37202848766867774,0.42865325786748776
costs,0.46250900021080654,0.34301267315755174,0.46155164408845034,0.5257483794874753
drove,0.44512475173927424,0.3654287083734463,0.44582096928840037,0.4412844366900584
imports,0.40024336578289266,0.29115054490488584,0.49177930814239906,0.4127421875692446
according,0.28969860229724753,0.2428948006945564,0.32833921271165367,0.4184167531772774
giant,0.3766875143696475,0.3340817825755543,0.4042272154913171,0.5335390803955596
shell,0.41089983263693536,0.32869554832569237,0.38084471876503473,0.44596689020088304
bracing,0.4585979448746676,0.40388177647098683,0.4243436858506316,0.4011369414546623
takeover,0.43706609964136955,0.41112098451455703,0.3178405091999091,0.41941862705076266
possibly,0.3722647559014235,0.293128184059776,0.32376945486419445,0.3831801438751808
french,0.43901240860424745,0.38438739942542816,0.49104574616460933,0.4279217773853802
rival,0.42836058214871336,0.40302175336255003,0.3496766715260456,0.48170782228011755
press,0.3346954608347549,0.24928295274933343,0.40479543267260437,0.3409447709772973
report,0.48833178564873864,0.407240221939574,0.416227775606632,0.5003462498030521
minute,0.3862169423008272,0.39769792058095427,0.3674710202680657,0.459636820890309
interview,0.3284914747759136,0.3404913404589699,0.39611331059564947,0.4294630648124031
bosses,0.45449675051973243,0.36048817485554285,0.4095372999206774,0.40007998232415665
playboy,0.4955422302673584,0.42276820371567303,0.4906791313695659,0.4203285671515209
nation,0.3089529326398786,0.3812905514777384,0.4170274851691488,0.436101113919017
eurozone,0.2533757049723172,0.1771442941212761,0.22131138493688393,0.20440518260968715
continues,0.39152342990395,0.2968348854539629,0.3848471157720544,0.3883539348254447
warnings,0.356428358586188,0.3597601432092978,0.35933598804859207,0.3528922602884446
may,0.2694517454209874,0.23012221128226218,0.2850160235161337,0.29272576749262985
slow,0.4637752169442115,0.37840400682473174,0.4273402322773174,0.446376743775368
later,0.4287056647480618,0.3473704078547987,0.3869184720960766,0.46563308645346174
growth,0.5424735178780796,0.44433749719979215,0.482105782534609,0.5104778963841464
japan,0.3750641460354411,0.43662851335726677,0.3421910088088647,0.3825259451021381
slows,0.3699465002925159,0.2910827782366896,0.3151302852162989,0.291812595422991
country,0.4301147276050809,0.40557783661978347,0.4666720535693029,0.5568931342835173
experiences,0.4321940667780048,0.38160367858482047,0.5177740681757846,0.38703068807982105
domestic,0.4667045104335046,0.29232623903042704,0.5122512493118971,0.47821225808047346
corporate,0.6022030753599981,0.42309648410788286,0.506969738703517,0.5612812513276839
rates,0.5146354836308431,0.35350364306960286,0.47155005715577025,0.47324868443369333
trimmed,0.3801093675212214,0.282133392749055,0.3813580946788121,0.42754066659149176
south,0.40739518792465124,0.3514576826594552,0.3997710027115377,0.33091626870621743
african,0.36774394024899393,0.3790415293789561,0.42687223131037993,0.38991767048544657
central,0.4597234294101218,0.39685941266642516,0.4429845454018428,0.490968453150523
lack,0.36984817146862436,0.3827412223566878,0.4224281790048339,0.4125777944952714
hits,0.3983700353377982,0.30513106831898906,0.4377554814667102,0.38160921795241864
rand,0.36346259765938305,0.2714853000154809,0.35070148022395126,0.35083953999966255
surprises,0.45789469751055206,0.371915420092308,0.4228185301120711,0.38601339666878726
cost,0.39441635469739217,0.3353630153674541,0.3779238609417973,0.5518934524462847
buying,0.48694567766338137,0.41207610758924,0.36892879116328986,0.4163043659011678
second,0.25886092202897015,0.26153976572151694,0.324849556916285,0.2016713372594077
hand,0.3974576654531188,0.4444861941903049,0.3425396515988823,0.41336210243868077
cars,0.45265433765528074,0.42046080119063095,0.566619916207762,0.43851616899619134
sharply,0.40129411283261446,0.3327430679131869,0.3488771956896143,0.4377225721803083
five,0.315108545019979,0.2827174474753564,0.30134986813856085,0.279153385469004
survey,0.4842026639404912,0.42211449467454154,0.4066319554636345,0.4883006022467029
bank,0.5289292124681607,0.42016529191942,0.4111139759377488,0.4310239109695998
cuts,0.4244096581771946,0.4275977934178816,0.4307091739643664,0.32651403305155763
interest,0.5406831499408484,0.40591024409053394,0.41542497847297777,0.4795066194255216
quarter,0.3898851137336145,0.3695754516985261,0.38055429619461356,0.4294952361700652
percentage,0.42355554496094366,0.31822766421517606,0.32235903162713214,0.46295419516688585
point,0.30200030211801315,0.34536516527906524,0.33475403490078065,0.4188009313152948
bid,0.4426361914763789,0.4104544205427008,0.37898228879896734,0.502714967826397
drive,0.5223867296555513,0.39000640829596034,0.46115682466303565,0.5438255107256496
shares,0.427411329403021,0.3131046962598385,0.3808035454234062,0.3044282976411582
engine,0.4932541316062167,0.5305801746074064,0.47465467325779104,0.6158100971461
floated,0.4080812494537187,0.32592481548988983,0.35224449267444996,0.40086976965266147
much,0.3716724367496495,0.29214684795922635,0.33788862831931105,0.3367291757574622
takes,0.3469738848288625,0.25392644826923366,0.3576872853397347,0.3421587048020154
place,0.3968387779947481,0.3576374679024407,0.3529496034152055,0.45752911328516965
packard,0.383654874770949,0.330574845832746,0.42217786524306883,0.5314975195587955
disappointing,0.42202821475131824,0.3452934406886419,0.3820003181067144,0.3897383860104611
warns,0.2563462520131775,0.21156637424008218,0.2661154875054587,0.2711226093628119
final,0.38573827093655577,0.33765620490759723,0.34639562442199867,0.4403348870988311
also,0.461750974692068,0.4527320936586881,0.49645430082878095,0.4639268098845248
short,0.3689915037430134,0.29152685661545996,0.4168463781735054,0.43371052579825253
oldest,0.4190325650205826,0.37295834133863864,0.3596289199746056,0.38171417134559793
textile,0.5096452441320629,0.46668570449805147,0.49779248487385347,0.5676205413272377
operators,0.3275070153563922,0.35478330132411967,0.3837026112240584,0.38493991683907985
indian,0.362284977237178,0.43125355738832355,0.36508359064232976,0.39803784007867865
ocean,0.4865376617781213,0.4787819003839681,0.46297231094539876,0.40351423365010847
island,0.37681505379917457,0.4323770641913639,0.4055609295425002,0.4967440351304017
