_vocab,finance,medicine,sports,technology
financial,0.5685656048195099,0.6305442745412776,0.48722963626063476,0.5599278983809501
planner,0.4895400110567523,0.5223231172343273,0.3807684511897659,0.48434560861735626
stopped,0.4346598511161671,0.48137075704777565,0.38758079142743984,0.4477908827463604
desk,0.5233894801867004,0.5543499493406866,0.4384441166972714,0.5342311742377382
drop,0.44506746045317963,0.48845461924992395,0.40598828397902303,0.5017835464759599
insurance,0.5657931358177279,0.6387166651554933,0.5237932492047529,0.5520244115944156
available,0.3553099599970968,0.4073382030961176,0.3151202927874154,0.38386878569095506
furthest,0.27074516451536557,0.3414083621597883,0.24587236045657196,0.43669206396185245
thing,0.4836879102414326,0.5094364830968724,0.41075343588959506,0.5356976421429261
says,0.40617316041294166,0.4224193387302857,0.36190131211362186,0.4083661365721962
opec,0.2623199356093224,0.2787252942269801,0.18416863949430587,0.3076859447627139
nothing,0.4685174275588867,0.47448238540804377,0.47514673300783566,0.5548215801391199
douse,0.299438964082897,0.30968836862847293,0.2882523635452004,0.3379717981464398
scorching,0.27252125453055787,0.26189520638093355,0.21433999284954125,0.1903335631092085
markets,0.5348712819553408,0.5734072491401362,0.44377118631517554,0.5996835257488561
already,0.37964892766774627,0.46211736534114456,0.37710990602017896,0.4374928522711833
million,0.4331175841035588,0.48367551219091365,0.34502591289813306,0.4804503578526445
barrels,0.5669193342834875,0.5645054581871359,0.41803069005315024,0.5295842040751757
per,0.39712089700910874,0.4740876433624232,0.39091455876807174,0.5062034748036479
day,0.40134463031899165,0.41549331393584643,0.38934246223065755,0.48814607022985357
governor,0.5203470216894506,0.5195096564597869,0.4872382493344952,0.4736683199751509
warning,0.4884097019267214,0.5456912369914915,0.4059665948845119,0.5162131692377271
fall,0.5019735889019599,0.5345925504796383,0.4409236976494948,0.502221970168622
exporters,0.1344685482444511,0.19165897832417003,0.23632553738417655,0.3938044593358925
consider,0.4310954565049579,0.4060468151108134,0.38023454251433947,0.478653779924145
increasing,0.48679562735087784,0.5206628189727643,0.3846078936101384,0.5036211545034208
output,0.5058345349716381,0.4769838684094114,0.41729037170801064,0.49908676854858564
cool,0.48236920668927724,0.5023971989016368,0.40125134687231323,0.4764050685867465
record,0.3768470183588501,0.38388785979816054,0.4464858141613372,0.401323519265101
president,0.4760302965281141,0.5080873049514566,0.42752873739499675,0.4395038711927524
purnomo,0.29087249502265317,0.31332215432087196,0.15671570181783903,0.30697449877314786
yusgiantoro,0.29628868646396295,0.283902703892548,0.1739248594104022,0.3102822237373263
auction,0.4712767777234809,0.5356988765111395,0.3695679098846626,0.5093731385685248
google,0.46989188650991587,0.5292611291464615,0.4330569888270592,0.5047303325973863
highly,0.4735988402652624,0.513682855441696,0.36637217038332864,0.4889702903812215
anticipated,0.4776191329065515,0.5304176527177077,0.3821043868877377,0.5027426276038922
initial,0.4751143688785374,0.4897636601433766,0.3618643584129175,0.4823432571773831
public,0.5142610485477894,0.5555247160799472,0.4473538294514144,0.5070024422937507
offering,0.4654158751767133,0.5142381574193362,0.349914838881472,0.5183929884240607
got,0.41180391386692405,0.46106060300876417,0.3679851669202555,0.4923783273194223
