,seafood,burger,sushi,chinese_food,dessert,complained,vivid,breast,own,uk
yuk,0.2690296571909066,0.2456626925511117,0.16163073112707405,0.3035616916780538,0.2920557330407964,0.3617607888487691,0.47058348902865965,0.4412394487129977,0.5148896216696214,0.36829479547290805
tapioca,0.28043848401861543,0.17833060791273517,0.244570162000497,0.26892246901113154,0.3226437163785001,0.2804042217388619,0.35851461830070314,0.3275466700836523,0.23301747543676002,0.300504965572192
saddle_ranch,0.22489434578727266,0.2600212267247996,0.30976350560086113,0.24093381090303992,0.33207528608540576,0.356080751749215,0.28744168526099334,0.31231584048768546,0.53709624792645,0.3369478707966534
enjoyable,0.2737469742484864,0.2289715647517194,0.32974790697209533,0.21928597608057088,0.35581663481336784,0.28009673377900124,0.4691888343919378,0.3572773967127113,0.5070380673647156,0.2916163473457219
booker,0.2640985194261063,0.4616038573025635,0.32926743632244415,0.32309903120996675,0.2481643791363826,0.3834188796439481,0.3577755340605978,0.49570020647226193,0.5960010366137812,0.4389014637811276
jump,0.30161955098239474,0.2910790277798748,0.3246100382607558,0.256257265673866,0.3283182111548046,0.33254477268066596,0.304767604223849,0.26807082536709925,0.40453211075707707,0.2834691322324993
delicacy,0.2772292942154007,0.19937131847395217,0.20228204209179082,0.356724204438339,0.21089709070244117,0.3107844323688157,0.4444388342575665,0.3838510860825827,0.27074203881956194,0.30707233304914927
disneyland,0.25939965422412514,0.2891930484619477,0.22275147738313403,0.3075658594126355,0.4291508265307694,0.30280487050415666,0.3006142688076626,0.273144305380338,0.34388184640785324,0.31103900752557223
job,0.22191640245171182,0.2503705314913549,0.27051939211171505,0.29442862434354494,0.22209241382383066,0.3736969676366386,0.31096842364723615,0.23749832849330585,0.37516576567136406,0.32346019300022893
favorable,0.3254006083270272,0.2732399913121579,0.2600613172029646,0.22751854083974965,0.2839637141523691,0.38160642598675815,0.3724624888598557,0.3252445844000285,0.5269272144195266,0.33096046249848504
patronage,0.38364686595305914,0.1423322017393798,0.33648867472305793,0.374584298330704,0.30690324115146256,0.2615409461913301,0.48423352372764317,0.25850504306194333,0.4544565106360893,0.37148165033776626
redesign,0.2750023759118946,0.2883597147429632,0.23247062031010793,0.16523611639893998,0.35845051434142416,0.39382073673785395,0.42988509672595016,0.39827623807405027,0.4726376972671173,0.4066536658952865
elementary,0.21283617743992597,0.23399781430868097,0.31406798166974903,0.2395147523867563,0.3164386742748822,0.2631957829865587,0.3035921610247803,0.3109603193741655,0.39759658209728777,0.2812087026018428
sufficiently,0.2928900609721884,0.3783335102333295,0.19625864496718257,0.3685484220524675,0.3026663380170231,0.38966258145164046,0.5296196539413881,0.4130329500284662,0.5796500559749534,0.393509865702031
supersede,0.31804387300114395,0.28732076818389407,0.25336677289677345,0.32378588041862044,0.25851436496317076,0.26971232394669953,0.5119900531979263,0.29671505607429843,0.4259124981407395,0.4233655906024124
yard,0.36817476337039357,0.3660168619454362,0.24611330087221683,0.2356777395791129,0.04901285638623404,0.44573795675013883,0.3361495862011669,0.38581153636179955,0.5984407687768377,0.4404497129848294
naka,0.2696059642272344,0.25715341523654656,0.37621941464764785,0.3320210891166565,0.23751888486393882,0.46412019383020486,0.4986386474500618,0.39752031720191616,0.5037242804652071,0.42539309465171554
suckere,0.30198940804457874,0.24493348417119418,0.27585037572939997,0.3179852115673854,0.36341045552304196,0.2699218621372528,0.29387130317212223,0.35073969574082603,0.3517979266011633,0.2993809063175523
extremely,0.38105475763929303,0.21676973197443272,0.2458701227525736,0.2642461172074109,0.26651670120123877,0.36935203401364575,0.4100220847240088,0.28796891591199847,0.3813517173424218,0.3294618699024732
staycation,0.30499059463179395,0.21141638195815074,0.25507061805624537,0.21732555002242213,0.3196146017342837,0.34484728793717195,0.27104268229468365,0.21180467616802706,0.2804726850279489,0.31570276851780543
sneer,0.17054686633004695,0.39133529455365157,0.24434761850243958,0.29498099738578465,0.3567869173726859,0.4539900035950174,0.5529961800204493,0.2630516723592067,0.4982619991336234,0.4118974869664175
fever,0.36813740685342256,0.17167296322841025,0.3379635321723243,0.29515323957979117,0.3213755841529159,0.29450382209967985,0.25126123717734233,0.3571341220215639,0.31953544224181796,0.40131764751647425
ventano,0.4045885406665146,0.16006745122184243,0.24763136083684215,0.2845284582716923,0.35545298780802936,0.3719453131301735,0.36732864327069037,0.2661549366773315,0.3699131907320882,0.40820880449216446
sill,0.19862293839223397,0.2894625868728027,0.28092841361125265,0.20450859912297079,0.11695227870582528,0.3533229876314906,0.5298338298930199,0.2267314419041696,0.4225511090518154,0.41513218333953833
braciole,0.350203947358174,0.2972540499273259,0.26716159666810835,0.34051905307198893,0.35840161693598205,0.454536923032448,0.47328509922379575,0.432836162013567,0.45156621194213087,0.3323989245077784
buy,0.29808162724899057,0.2116623179104941,0.2594912444916064,0.25067990502271986,0.38929428488722395,0.30907604865771865,0.22060593088099953,0.28288068819570494,0.3613631905809063,0.3910027300363324
bait_and_switch,0.3679453578993847,0.285479557281566,0.3726589092030423,0.37439405091376543,0.36496938296290066,0.2867580025535276,0.2215916417390868,0.19184631477488925,0.35983761602917685,0.46491393355352295
peut,0.31355156746109886,0.3183172671290397,0.2866970368558479,0.3342742368317325,0.4176865439114633,0.44352143590823545,0.4886549860311042,0.40991884068211926,0.46230627743369307,0.3781479363719014
derek,0.28548647439777936,0.3161716059354686,0.23073259181931954,0.21134708486035883,0.2239817349679827,0.5643065404678124,0.34618013245102025,0.28558594319970615,0.6210006083456051,0.39520517049661363
landmark,0.3649780334030483,0.23552937720130948,0.3002857305194693,0.30168620666023344,0.2677269752551631,0.3949350462932827,0.3697576657325032,0.3196383097463792,0.5206534213489633,0.4167234155427572
jenny,0.36051487389524056,0.2464771250612022,0.3023269843546878,0.3159308334902834,0.2795553276162855,0.42367662085026564,0.4243536525325357,0.2850876116294328,0.5713778875756652,0.3825007690847737
schwartz,0.2823268085387093,0.39362069387912363,0.25264793204619146,0.2390918117166498,0.20768715650176883,0.5736023069427021,0.47744677282622994,0.3435514705671101,0.7113526805751628,0.35537616122840976
believe,0.24625288002552934,0.21959196885013907,0.2565776182812366,0.28697653894370945,0.2721091977593034,0.2235806121217375,0.17396085747696868,0.2094906288348393,0.2476033066875104,0.28567629359036434
toni,0.3408107178802828,0.26794597210148086,0.2161588572671639,0.10199936369654376,0.4338298558702837,0.5221441629517006,0.37352718375076643,0.2525221634164566,0.48284845834299667,0.3162140401692187
takana,0.3649385085439089,0.25749997577257594,0.30985901198520543,0.3668202992596404,0.33249654891249864,0.2788612842135002,0.46845358733853415,0.6007316480507545,0.36305498660370555,0.3150412825718189
void,0.36250268218760306,0.3809780073446709,0.2896186156085841,0.3163650604300206,0.21573443103114712,0.28062439009372503,0.270208976134528,0.4245709304553555,0.4145585006233812,0.35913250921032874
lemony,0.3504361290659434,0.2485452879211006,0.1991635824471337,0.19674756166473661,0.3857354084170139,0.31172457030185885,0.3567565404987576,0.22432921183923793,0.20245509886307966,0.27834899402084146
despicable,0.17646295718942343,0.25092879904228155,0.1966092126407623,0.3116753693105005,0.23261931956440543,0.39917896535464686,0.2710538720935338,0.18735492206035156,0.4237349868595713,0.28250352814545426
bok_choy,0.4075832488568283,0.31267855924150834,0.35462514346896873,0.559728836864599,0.3066709474633355,0.2385390702016278,0.34740049072150747,0.4724462755520669,0.1957825263611705,0.3826444856541414
rowdy,0.26949802252185295,0.19155075327111534,0.27218315108037794,0.21871203498236122,0.20104210101875009,0.2869523573071214,0.3222169805940729,0.2832742333340512,0.40672866725989887,0.3021854257628138
brunette,0.1839495152589374,0.24275004433247968,0.15767745850512896,0.12642537734285603,0.30649030186611526,0.4113495323739161,0.45357204760457037,0.29334667518858976,0.5076963921735694,0.366903969329492
victim,0.3433213843076095,0.22229698425984945,0.3270562028321461,0.22645479972515953,0.2549445994380183,0.42942392904852583,0.43144660803314755,0.31400028474997904,0.39490793543151315,0.3976170965536038
lawrenceville,0.144712975169121,0.2921934517382965,0.24946648636093272,0.2849717890581436,0.2717886452409902,0.2794790344137854,0.29356448084296033,0.24320286012394282,0.3957798024706708,0.333655421654315
damn,0.22272652553313627,0.28880979042962757,0.19731519213170487,0.27320487387440684,0.22001852929473484,0.26302648525985767,0.19707401188383541,0.3452547248556975,0.3150942170017303,0.26586833476605215
eve,0.3434069670439174,0.24752490355985493,0.2815874826546383,0.3118595543919512,0.3262508342986139,0.3553344982059773,0.31303556394603227,0.13679926975647164,0.2857013524980998,0.4111789346642728
gelatin,0.35218882609835744,0.261825730349154,0.22675437750362282,0.24390409184917253,0.42422363899284077,0.2909168945659556,0.4886901739019349,0.4285766092098631,0.24835734104836268,0.3799737948836666
residue,0.2636381333500524,0.2638610061295686,0.23052804318125467,0.248808012057254,0.26627866966013625,0.2849113767881338,0.4050232460933517,0.4445658611178669,0.312266320662712,0.26922625836866076
fennel,0.31290426378109626,0.18174187861307697,0.10037739959286092,0.20256720367035871,0.19825263268338825,0.2693348146107937,0.2711861296954563,0.33534344041291725,0.24350603569851378,0.29194805441342697
chawan,0.2793387143468419,0.23298972999304693,0.3224694444595096,0.3609715971860195,0.3898192262815901,0.33154382984919645,0.3531099566533745,0.3341189495180954,0.2509484882650926,0.3591773471307273
cheery,0.2498769314256347,0.247673061571249,0.22428428693749192,0.2292441387577878,0.28634428855690003,0.2916382456797469,0.5642385041149927,0.28639897179222573,0.4357599604693345,0.31829714513806445
resist,0.28217001804927866,0.340688064619537,0.1596368210994129,0.32816993372860737,0.405650931672275,0.2889764947682484,0.35904961786810413,0.4199329087197319,0.33280160515064194,0.30770914159529067
beautifully,0.3276167149062375,0.1744229180325326,0.2998310803829255,0.2761723265713279,0.41126088699113583,0.2548488140394766,0.5778735576090152,0.367894503950652,0.3416723717865109,0.3679654826108208
kobe_beef,0.3198753558594323,0.4660399599851923,0.37575083661529696,0.3591669664758706,0.3680646478224668,0.36648861559191676,0.3381199813667089,0.40528472924548686,0.2584597359425434,0.4606969020937252
motivate,0.27392522400231867,0.26065753672257347,0.32354399441178744,0.3472920058508532,0.2456475012435929,0.4550907045426749,0.40143877052765103,0.22863978390350725,0.5065194781816311,0.3378906978967306
precise,0.2840224805712904,0.2792330211259069,0.29285261421759856,0.2162569072989526,0.27305691541694876,0.36277923000025664,0.5945009520329358,0.40121063906894405,0.3515140933572744,0.3196824937593844
esta,0.33475842820414414,0.22096513258086098,0.27185292417247975,0.21766868925886626,0.31877096511170866,0.3692148176172437,0.3361193459639846,0.3335754063068699,0.3813705029956519,0.2952602923808208
beat,0.17714997138403163,0.35041466688777073,0.33606964935298544,0.31334101508213613,0.2229105630300309,0.4154685493521197,0.23492573916697082,0.35432057770976233,0.33405777075531307,0.4280979957595885
scallop,0.462001466579731,0.19640995220528085,0.30735172013401907,0.20089918365549547,0.2975412483691018,0.3242381831710663,0.35551313990269906,0.37657447439779085,0.30992602045782947,0.34079329560154137
overshadow,0.31051494193765294,0.23963753089314105,0.26631784447905643,0.2805395574268198,0.2851956838878963,0.38993563226598227,0.5539313060327001,0.3913980693750571,0.5647732330099096,0.4395133142421896
petal,0.24546172057322285,0.3005164832604624,0.21274296955548677,0.24305293922081517,0.36717741711412766,0.3284666409461659,0.474024990713108,0.3899181336513869,0.19286517038498605,0.3609180305698915
colored,0.24777416711238084,0.24762897977406212,0.2363275918304034,0.37047353256812227,0.24474766263467868,0.311080326008863,0.6659127013623221,0.4015245663646992,0.31668667130293415,0.419507648490143
altar,0.2933361766948801,0.2201363411359878,0.26317957003155806,0.2410691769138486,0.3314189410614644,0.534004417078863,0.5801143917884903,0.3458895655948667,0.3540367605111825,0.3323629263462456
infuse,0.3057331303845007,0.29458054742751666,0.17794947743180647,0.28214139850253217,0.3153623288857903,0.3720959162742838,0.42564715010868903,0.3593779217404315,0.4273724378590875,0.39730063713721725
calazone,0.3246682258808296,0.2877611760581976,0.18787596005556984,0.22108575581239592,0.34310784091410296,0.39050722340274063,0.35190435141787196,0.38297985485016967,0.411894449103185,0.3651055246276396
mangoe,0.22746571553569084,0.19642439428831152,0.29293472328140235,0.2615360803798669,0.5738575110478675,0.32116799741777347,0.34751464408651767,0.28741511899600486,0.2607932870024148,0.38296410501774714
yorkshire,0.36293218942069105,0.28876846509303083,0.2072570480513652,0.2295149069744156,0.359325929057369,0.19001723383702585,0.4186278714632039,0.3316983130297796,0.4379338625409594,0.5762116486333182
deliciously,0.4029214390938897,0.2786447386705422,0.2041346407447596,0.2838010558974196,0.40398944220701727,0.23402795595320097,0.4692126491210076,0.32822809394604896,0.23987064627881358,0.34796682133799606
jokingly,0.19770603266529593,0.26591712563854547,0.2533448357892861,0.21579629636698763,0.37864703636379293,0.5508955313396476,0.5120871161090643,0.176846047215405,0.634005619481875,0.2607644882102447
proof,0.27028600918262125,0.2646133548305708,0.18921961369288148,0.27673919904278205,0.3039609164595466,0.3800205602216838,0.3911057623131685,0.2395002912724079,0.4918576554356718,0.2904391882820547
sake,0.3294546118014814,0.20025940723829405,0.5143937032695467,0.2730543221777327,0.4129680507940254,0.3434447598392512,0.33320037059021984,0.4196342243318662,0.36483135293062985,0.31658272433539847
consequently,0.3063861544355516,0.2841424452393065,0.3030950756822688,0.24434185608194886,0.2832173815335801,0.4807922744952892,0.4602135338950992,0.281180357161183,0.46123985658859723,0.4317425340536
iceberg,0.3226680907038978,0.37548907893576533,0.2773937500708191,0.2804315400415894,0.2908944912982237,0.3141277390647467,0.4367343261455776,0.2645642766126403,0.31150039621869285,0.3405461074965728
kbbq,0.3369601894970078,0.28662259661444706,0.30574136302276783,0.4029089051134772,0.33422141568398306,0.20392710381723456,0.3669223443292528,0.3399083218474804,0.233810603037264,0.3350295085504227
bland,0.40689438701626657,0.28234544421262836,0.25116450117022043,0.3924782627785889,0.2481734529701998,0.24607792577335333,0.2954824275104367,0.3914270280651362,0.2232399675309028,0.25895150032646697
calimari,0.4356601935328421,0.2852372177007183,0.25692574584921785,0.3032332164252016,0.22090327517305386,0.37212312879889153,0.3625517504831052,0.30483666663154296,0.3253595950661097,0.3411622561394294
nuff,0.2892951259518906,0.29226598526400765,0.22956750543004978,0.2335261749538758,0.4032316705309508,0.4311730133725899,0.315406452646642,0.4365471904659554,0.5202284132599841,0.34103031260481315
professionalism,0.25534839724141484,0.20544384554564266,0.25483700735727277,0.2832728577945024,0.1736564208641291,0.3287194897478914,0.42449610138067306,0.23335219684454345,0.46518482843347264,0.30725492295958984
turned,0.3172101154864149,0.30816409564623876,0.2809890501950677,0.3601631565238569,0.3434774125010217,0.41877256998055296,0.5566392046454028,0.49437560651488094,0.5143235705206198,0.4279637870330048
wayy,0.2821797505094128,0.30811024009902643,0.3053920223950551,0.2764119539358243,0.32640899078000524,0.30195029413887875,0.3676708411243868,0.24940495068513716,0.3827914531584894,0.29452368489432196
turtle,0.3839611909407882,0.2901405543750637,0.25798202435093415,0.2666490887250757,0.4714479276188203,0.4217435749666724,0.31151122902207673,0.2427361417778338,0.4395420850522652,0.3974157067133245
present,0.35621152682910656,0.0031399447057494406,0.24474181829689462,0.2938715217228737,0.4286062286896692,0.27103885750279727,0.4876325212802138,0.36099066835668464,0.42565086068817715,0.45369662157009005
zippy,0.2969715548917589,0.34184373160228976,0.2610791908468232,0.2742232564611073,0.2002396101655477,0.22252923361605056,0.394562720614681,0.318096843273161,0.3772560691296261,0.27580366402916284
dimly_lit,0.26524487794659807,0.29672389144369365,0.37098398292835166,0.301671883859719,0.25972636650076897,0.3522013040154234,0.48771248988858507,0.25207830287093275,0.39930481998465767,0.440383084161376
pet,0.2507244977825984,0.3717081823738267,0.2746789068440415,0.306285444741852,0.31160959930334103,0.3369319456488751,0.28246821711768516,0.350421560512068,0.3763927592015797,0.27189477326100164
pun,0.3026142348334135,0.31416811422347324,0.25995190373420574,0.287491309437111,0.2950019038947679,0.3651652207470947,0.33834187391109455,0.3528810720605044,0.39114120151582815,0.3654757000398416
restroom,0.3424265246844997,0.2082870892381142,0.2646736540132,0.34371474181104356,0.2130611514086278,0.3436616686717481,0.36815017581777826,0.3612590739103097,0.4515448541184154,0.2621531326008742
rad,0.26982036392578523,0.2811839805774925,0.2886049007658357,0.2821804850293686,0.16377259749857054,0.4865052740940716,0.37055015238378036,0.2844963764800344,0.382260152354925,0.32323135281589116
mr,0.2873092874541983,0.17736574551512352,0.2815002460304019,0.29294597538991757,0.2207908127067471,0.336311628978484,0.44798863280023804,0.2793756027187331,0.5352222165613622,0.4560928965725945
tha,0.1569520818576828,0.42130474891624775,0.27593158822618014,0.28305827201254313,0.28894289469362944,0.37895283204957375,0.392890092694871,0.42422911977517785,0.43734847360992574,0.20664335851103316
yay,0.2878013633942384,0.1659161848754974,0.23430337702796786,0.2775590963471579,0.41529988311678906,0.38960086238369546,0.22496796729744428,0.47820724965649686,0.4174727734860965,0.1785857106637467
burrito,0.30219580097788934,0.2867550018672496,0.30228192433788637,0.25634531754729983,0.28595354876049983,0.42245182835634504,0.4534345677227255,0.4048205962847313,0.3935406025090733,0.316943821603984
disintegrate,0.20908277218809937,0.2726512183236657,0.20177873013351919,0.2438605825778573,0.24724641609689366,0.3212132246802597,0.43177920467859837,0.36035167867150514,0.2856123021074047,0.25254652356653423
mcalister,0.24610276716843132,0.331719450994664,0.21654153573473886,0.24509144925552184,0.21153823466822208,0.39409451392419137,0.32166493139306973,0.24334364637913888,0.7142733979874545,0.4272207734115442
playoff,0.34954303778675244,0.23844284747646732,0.2277504661006167,0.1770351051826722,0.25854410679219264,0.4191675946272763,0.319365207900258,0.3390853593223491,0.3774861782364101,0.38504707252793463
glossy,0.32017557325622054,0.3982013763579407,0.23540673077409052,0.25458516345846355,0.30030877689597824,0.3139975523589247,0.5957197327160527,0.366273176928749,0.2695665854983512,0.4220356301963932
annex,0.3132608907295553,0.28184859851046823,0.32474896395034175,0.3423082990951087,0.25515152400007923,0.3841000643231742,0.3868000663283711,0.32278849990792546,0.3166379088797581,0.4132015820454125
faithful,0.15720951566750047,0.22186187956521303,0.2366717151079318,0.29944596436230664,0.24248881179102288,0.42173523504890625,0.4835448747601822,0.3906357141627779,0.4968828894670225,0.3581316118101209
ruckus,0.3163003099527603,0.2990363719783522,0.27579980246366875,0.25166434347140704,0.27758517224044815,0.5283613135959236,0.4219568398800742,0.3306623897250025,0.5780522441959298,0.327993023648389
appropriate,0.2765805047674069,0.1845914433415895,0.33294089412048333,0.3133669827620781,0.27572487861006134,0.21566816510237907,0.5235688680380864,0.35362111577171823,0.4266131156183128,0.35430460346350046
wherever,0.2649149789579384,0.26919448234952487,0.27967172221891806,0.30070185980872743,0.3039514016744945,0.4153109038795024,0.3860875256426019,0.25886866067653364,0.29454096764768795,0.36260714679511274
brandon,0.30029701228771816,0.2634305697034063,0.2322722474241542,0.07624304813136425,0.3888225448042156,0.4490496627841707,0.3334241043143743,0.30647305877704145,0.5529376270652202,0.3627335805500951
legit,0.2309491939559241,0.2754128120226182,0.18645316546884474,0.33123362592489736,0.2457167610009884,0.261167303602364,0.28838172464646983,0.4120834823711829,0.36718184412792076,0.28387608018538785
category,0.24966921494394237,0.26205097464355426,0.2878137619911697,0.29111577901761376,0.31407078467903426,0.30740852877215263,0.29327992133007974,0.24229081637565875,0.1763988646825904,0.4044809845818925
deviate,0.302850059270153,0.29486963953647843,0.2916680730166628,0.31507955786911895,0.30829245090388885,0.4835653906241545,0.5201393119178862,0.3711839047003423,0.52694020985947,0.37401281965141886
wack,0.33610380643307924,0.35569152425784756,0.29001334833452774,0.3123522535367896,0.2823886165337952,0.40631636173669633,0.32426319954402927,0.3375632045758686,0.5314230185348137,0.3321466878970946
moore,0.29906674737767214,0.2839713427234155,0.28360750707245647,0.2871159244738544,0.1958813090630254,0.3983495592858609,0.5752909992161221,0.26200076278804824,0.7240516578392711,0.43176104507641894
craft_beer,0.3205137110402392,0.49834725883205516,0.36234707962187357,0.3078013909159746,0.3088181348876101,0.4318479840658454,0.19906789858618593,0.22202082389901728,0.38876265770254564,0.47036087343793404
kinton,0.18471673261252297,0.30685520308545144,0.25048887588101537,0.3720962435496071,0.19008341048682403,0.1607420693011459,0.23810889327082382,0.3195876553424004,0.26823682402092297,0.25272344352919596
perogie,0.3136960848369574,0.2743491939211057,0.22623682741420703,0.2463071467537684,0.3563697530516849,0.2928285922102548,0.4359603038644596,0.29223192376095325,0.3539285934665859,0.4451561984349331
vile,0.18928373636053974,0.3287690832075359,0.27828063755251137,0.20397080190855707,0.20438747771688626,0.3592493069970986,0.36085997559932187,0.18207604103833303,0.3785209040207329,0.29369432587407435
nang,0.3082762478282448,0.19273760742676022,0.3149352661196282,0.4328525610196242,0.2383915881437844,0.234696519749392,0.289711567927379,0.43213093584399526,0.3068295274223113,0.3327470356950962
chilaquile,0.2883599001581965,0.264087521076819,0.16231654218053207,0.2858386518335712,0.3102730375987604,0.2547151506519188,0.28655159076938996,0.19481828579194324,0.34392178206783314,0.2790927080671693
chose,0.2739649012378173,0.24991410049519286,0.40528853491085975,0.31085202608985274,0.3369827708201748,0.4115828453249357,0.29791115076365576,0.31374700751643936,0.3677833071661108,0.4083708863426896
cocktail,0.400147377444547,0.34765293562202465,0.3354021134941422,0.20629855746647904,0.4624890685328285,0.24104094301817208,0.2509988645415881,0.1911391651123103,0.23082493250672256,0.36366578754185014
med,0.3767805425230854,0.35880694812525044,0.2561249967037108,0.26417029149974364,0.27721288486047224,0.3499080097662791,0.22285667829554442,0.2595171692782024,0.28128455986024314,0.47174286259362375
predictable,0.2822172831794086,0.31184401730219563,0.31821497675708305,0.4176095814067625,0.08248258393534343,0.3306106218205844,0.5243969388765108,0.2577118742084602,0.34910974564175046,0.3841707864078556
shredded,0.2999083146141803,0.3711553601958504,0.25454680877965524,0.25665384243620243,0.2762578423813978,0.31874706398772173,0.4558692505636186,0.5238132926772598,0.28185117565733836,0.3148311523084406
hopeful,0.201779707769654,0.1755559254827695,0.2559492727191386,0.33818703906968167,0.26818677967151544,0.20651200470849967,0.34375430320708095,0.301877775879465,0.37226192111775913,0.3561853836024114
vietnamese,0.24353873139320883,0.26300452948002895,0.34096547659027204,0.5551773722472059,0.25494539783361236,0.1767274319959864,0.23012972876537333,0.30405099821814,0.1918569487887513,0.3583137551427163
query,0.24507976850951094,0.3167656277075848,0.2300640746445891,0.3242269037936014,0.3064423828319831,0.48579674683690294,0.4597467544254158,0.2952489393926084,0.42013166114325406,0.3890238153311785
paneras,0.2888509326727883,0.24431962909054236,0.27855902855323555,0.3180979682125489,0.21914885550293858,0.22435537704245448,0.35146707342843175,0.22251575980628327,0.34715685724577827,0.3598545761935231
tampura,0.35715515930783753,0.26885014041569233,0.27678969213236976,0.30116308378309076,0.3829221285955571,0.40395462679304145,0.41526943010225736,0.39284316049982654,0.36836794408101187,0.3872083075580187
tei,0.28571275549373043,0.24523205114120894,0.312275077436114,0.31647525413606,0.28243297303569503,0.3507776222466501,0.4048179179631686,0.33344116214500996,0.33463146534214,0.3637397706075586
chin,0.2620351222133595,0.31287040188758986,0.3109023681753531,0.4421112308968212,0.20716519356697877,0.3485363879746374,0.4351012602561772,0.25163824299686216,0.38755522289951,0.28495132315604305
goo,0.31643682852245536,0.2699099344743585,0.28511925975878794,0.3144280635235823,0.2939055430359373,0.4194910872698205,0.3824043661107617,0.46799829761550826,0.33654467775718466,0.3534980107717861
peeved,0.2904669096813437,0.19282594390663962,0.3111421445801627,0.24237231988357694,0.29593992874061226,0.3549064521109416,0.40110112393178116,0.36558638901817975,0.3567362558441813,0.3088139394546489
lament,0.21452426609429065,0.14798763278660285,0.2517529484685513,0.30751140600414084,0.26632118980694586,0.28588512966292107,0.3615054818418309,0.32184936557897675,0.2739621106471537,0.27390851389802384
tinga,0.379000972777835,0.2962546435092608,0.23941390761373665,0.27826681208484627,0.31246028194381925,0.414002044303298,0.404084895303561,0.38745202415784097,0.3791152771304137,0.37609039990900023
burgerking,0.2981855180474356,0.37182932181551254,0.23615351099802406,0.3309135120170785,0.2758029827958311,0.362732988248148,0.24169880291544651,0.2877500614271838,0.40643635818555274,0.3899773739647009
fashioned,0.30625750285001807,0.2744265170878481,0.18940674284184816,0.2989402965442993,0.27645611386655106,0.2063413057146663,0.4587178870264876,0.29314746409622566,0.4516633181125801,0.41493462859132063
laval,0.32265683246806465,0.32201525877709397,0.3046990202150128,0.33746142752430125,0.36318097382435965,0.42585253315172306,0.3030330838057539,0.27271310463694126,0.33430769851557995,0.5039559501980782
doorstep,0.4190791635031035,0.17135815247326092,0.2580632528050672,0.3588305014843656,0.34298818210525855,0.42046871560153,0.46632347351233727,0.3990265882385854,0.5245973185854822,0.36077191458915897
caper,0.3493492807559463,0.29210637852974153,0.1833691226108755,0.17372027167388354,0.41430259507967526,0.23794460097057293,0.40106672053270126,0.3636338497716502,0.22804300066569047,0.3670281369147415
charsiu,0.3851013209814265,0.3011899767822391,0.3086366417326048,0.307133391375152,0.2942807610967307,0.25151527608624147,0.3785158798800829,0.5218863893153713,0.2732615485940593,0.3291970381377342
step,0.281431028001904,0.18530191278229707,0.2540140463652528,0.28680769014988156,0.25919274266924636,0.34362393294019866,0.33432445270434175,0.2398087020530692,0.41038703691487066,0.3066024452369325
baby,0.35597051247623185,0.3092935849883403,0.2834283243060487,0.27360464751353175,0.3193266417507438,0.358739407098529,0.24523072763285605,0.38434153343646416,0.34355464465715724,0.30619257226155333
bottega,0.30127114689397594,0.2619248465960448,0.2488286853116668,0.22692601983580035,0.3770157297082868,0.4597124131597901,0.3703445868892555,0.2582300259832204,0.38121023492517736,0.31272511484679455
wilted_lettuce,0.31126671382488674,0.29641180529179134,0.40607187299363734,0.24094630205976153,0.1397850838388025,0.3601573454647228,0.35057345512893573,0.3101958345864209,0.3707561157141618,0.3773652453780704
kai,0.3212921480548181,0.1463140288264039,0.4233670725307614,0.3837083012579591,0.33965314292585,0.379886543674272,0.4003406260848597,0.3929813537356067,0.37701929530957906,0.26771431908619636
drunken,0.34947238464819214,0.25849410578648363,0.2041917744139788,0.3985695080513696,0.22701227146934708,0.3061973983136285,0.22905634245004602,0.4073195429785901,0.4305382357464033,0.3667877387046902
rarebit,0.27667882760775236,0.23686832209687175,0.19647160494569194,0.28411115915104224,0.3345451555586629,0.20579546380808453,0.35178308369763495,0.34963080209758723,0.3650745925124744,0.30389722781920286
italiano,0.30508498003136897,0.29428180109697477,0.24716147252092285,0.2747346154559489,0.2925968206812907,0.35273465275879057,0.2082908429679436,0.18816382583171798,0.2508208039959072,0.40607672822924196
symphony,0.25585518120118905,0.21711407421696066,0.30252605533902727,0.2953178832818823,0.34822356834916773,0.4837791914587337,0.43100727316785165,0.32869732880443686,0.39511756064366715,0.3950674669786466
campechana,0.4450523501591238,0.3157257468240117,0.29693158592878793,0.2812861616195479,0.24840740896539337,0.28613358065238337,0.38962476340115265,0.3871102850976283,0.32306688080247237,0.38652797425778085
perturbed,0.22032032907884755,0.19461884970074275,0.2548726189960602,0.238543257099021,0.3524166358469229,0.36736042598882646,0.4120806776829816,0.265542421693988,0.40344173680272444,0.33810755263807823
bubble_tea,0.31630674494839994,0.22905360476266984,0.36482167050014325,0.5608824498565619,0.33930987820028313,0.08096292064450618,0.2830689323631376,0.272626415839218,0.2684266595363752,0.42496342772862417
sunflower,0.24240389938720408,0.3004596280295477,0.1788887244915731,0.2863237083786881,0.3079489189850314,0.2481945960415851,0.29887064991696427,0.2724263043845717,0.23655369023755357,0.3038451493430139
classique,0.34855250096663143,0.2628217775867028,0.22214269538049536,0.20149100163200698,0.41389864874887866,0.404562356704698,0.4621981307863417,0.3406493417677111,0.3073498945348139,0.3967471994297953
poke_bowl,0.35966305915298635,0.35788086137598274,0.6272307347776941,0.40068510995991696,0.3234309085982293,0.23403996777315758,0.3743417190933816,0.333855285766059,0.3288308276368953,0.34255882492961703
