_vocab,finance,medicine,sports,technology
become,0.36938443779945374,0.3597356975078583,0.4381151497364044,0.43855875730514526
huge,0.4741048514842987,0.4449984133243561,0.45659223198890686,0.532041072845459
marketing,0.6592493057250977,0.5589362978935242,0.5809302926063538,0.6034334897994995
focused,0.5117353796958923,0.4134482741355896,0.49070650339126587,0.5480892062187195
reason,0.439309298992157,0.4725863039493561,0.4239167869091034,0.4809851348400116
feel,0.3715643286705017,0.4176349937915802,0.38411587476730347,0.3790294826030731
smug,0.44131118059158325,0.38819748163223267,0.4143584072589874,0.4678144156932831
lost,0.40516194701194763,0.3334721624851227,0.45450669527053833,0.4341597557067871
less,0.3951771855354309,0.37052392959594727,0.5237737894058228,0.41883203387260437
folks,0.4554431438446045,0.3992573916912079,0.4598845839500427,0.45576611161231995
stuck,0.41434532403945923,0.4422834515571594,0.41415753960609436,0.5562427043914795
exploded,0.39178091287612915,0.4117254912853241,0.4228809177875519,0.47838178277015686
costs,0.4936429560184479,0.3936251103878021,0.5204697847366333,0.5689970850944519
drove,0.4851618707180023,0.416399210691452,0.5007857084274292,0.4881269931793213
imports,0.43178948760032654,0.3419360816478729,0.5406656265258789,0.4585571587085724
according,0.3386707305908203,0.30288955569267273,0.378612756729126,0.46487855911254883
giant,0.4176553189754486,0.38736042380332947,0.456401526927948,0.5808697938919067
shell,0.452441543340683,0.38169267773628235,0.42786794900894165,0.4964195489883423
bracing,0.5005611181259155,0.45373085141181946,0.48534533381462097,0.449584037065506
takeover,0.47230175137519836,0.46137818694114685,0.37289389967918396,0.46801522374153137
possibly,0.41216450929641724,0.34598755836486816,0.37355518341064453,0.429830938577652
french,0.47429215908050537,0.43202775716781616,0.5360398292541504,0.4760844111442566
rival,0.46562063694000244,0.4513339698314667,0.4005773067474365,0.5265230536460876
press,0.37512069940567017,0.3064400255680084,0.44969817996025085,0.3904348611831665
report,0.5209302306175232,0.45401978492736816,0.4601723551750183,0.5434898138046265
minute,0.43479347229003906,0.4546321928501129,0.44009238481521606,0.5138142108917236
interview,0.3759516775608063,0.3951544463634491,0.4439115822315216,0.4783667325973511
bosses,0.48598378896713257,0.4071516990661621,0.44996941089630127,0.4473830461502075
playboy,0.5280025005340576,0.46750888228416443,0.5443598628044128,0.4662603735923767
nation,0.35735586285591125,0.44007793068885803,0.4569411873817444,0.5012189745903015
eurozone,0.3349175751209259,0.26239508390426636,0.29351726174354553,0.2708550691604614
continues,0.4390064775943756,0.35529667139053345,0.4429330825805664,0.44358962774276733
warnings,0.39077234268188477,0.40603891015052795,0.400102823972702,0.40356239676475525
may,0.3134259581565857,0.28962573409080505,0.3303258717060089,0.3487064838409424
slow,0.5041463375091553,0.4306006133556366,0.48516398668289185,0.493225634098053
later,0.4771064221858978,0.4040120840072632,0.4384339451789856,0.5098257064819336
growth,0.5668402910232544,0.4849792718887329,0.5299859046936035,0.5481330752372742
japan,0.4160657823085785,0.48481422662734985,0.3917806148529053,0.43529585003852844
slows,0.4360831677913666,0.3609827756881714,0.38909876346588135,0.36128512024879456
country,0.4901760220527649,0.47600799798965454,0.5089631676673889,0.6051125526428223
experiences,0.47045788168907166,0.4302913248538971,0.5725864768028259,0.43553251028060913
domestic,0.49701717495918274,0.3443881869316101,0.5483447909355164,0.523237943649292
corporate,0.6223303079605103,0.4620761275291443,0.5472844839096069,0.5922223329544067
rates,0.5451522469520569,0.4034944176673889,0.5294480919837952,0.5181000828742981
trimmed,0.420536607503891,0.3375990092754364,0.43669238686561584,0.4742501974105835
south,0.4431256949901581,0.40261754393577576,0.4467037618160248,0.38185375928878784
african,0.40554776787757874,0.4255964159965515,0.47571632266044617,0.4347265660762787
central,0.4928385615348816,0.4435456693172455,0.49537572264671326,0.5318146347999573
lack,0.4103907346725464,0.4347987174987793,0.47769272327423096,0.46158888936042786
hits,0.4345707297325134,0.35833823680877686,0.48529374599456787,0.43163207173347473
rand,0.4100554585456848,0.33399924635887146,0.4019114077091217,0.4075939953327179
surprises,0.49732235074043274,0.4217219054698944,0.4801528751850128,0.4341621994972229
cost,0.4303050935268402,0.38889068365097046,0.433183491230011,0.5951571464538574
buying,0.5279877185821533,0.4629466235637665,0.42355990409851074,0.4628552794456482
second,0.30617302656173706,0.323192834854126,0.37836065888404846,0.2657008171081543
hand,0.43749821186065674,0.49348896741867065,0.39050722122192383,0.45920467376708984
cars,0.48416128754615784,0.46203577518463135,0.601018488407135,0.48162832856178284
sharply,0.44051894545555115,0.38620439171791077,0.4039102792739868,0.48722052574157715
five,0.3606318533420563,0.3414398729801178,0.35470566153526306,0.33913442492485046
survey,0.5165284276008606,0.4662192761898041,0.451673299074173,0.5291409492492676
bank,0.5576533675193787,0.46250689029693604,0.4553139805793762,0.4738459587097168
cuts,0.4570305645465851,0.47036710381507874,0.47414660453796387,0.37637582421302795
interest,0.5769631862640381,0.4524867832660675,0.46741312742233276,0.5217210054397583
quarter,0.4375110864639282,0.4286235272884369,0.44562602043151855,0.4890913665294647
percentage,0.4595499336719513,0.37323781847953796,0.368094801902771,0.506521999835968
point,0.3490794599056244,0.40768468379974365,0.37767738103866577,0.46704718470573425
bid,0.487155020236969,0.46597301959991455,0.43573448061943054,0.5531908869743347
drive,0.5574182271957397,0.438607394695282,0.5109097361564636,0.585468053817749
shares,0.46377259492874146,0.3688719868659973,0.4316501319408417,0.3591341972351074
engine,0.5262380838394165,0.5708035230636597,0.524774968624115,0.6563376784324646
floated,0.44864898920059204,0.3786337375640869,0.4043026268482208,0.44987863302230835
much,0.41445595026016235,0.34905704855918884,0.3871372938156128,0.38813233375549316
takes,0.39266321063041687,0.31559425592422485,0.42096441984176636,0.3941897749900818
place,0.43916478753089905,0.41211533546447754,0.396931529045105,0.503373920917511
packard,0.42068564891815186,0.38217833638191223,0.4713805317878723,0.5743487477302551
disappointing,0.46064096689224243,0.3952532112598419,0.4380582273006439,0.4390748143196106
warns,0.3013622462749481,0.27269303798675537,0.31735435128211975,0.32756614685058594
final,0.43169620633125305,0.39599648118019104,0.39496949315071106,0.5006635785102844
also,0.504888653755188,0.5014562010765076,0.5487017035484314,0.509678304195404
short,0.41227853298187256,0.3496484160423279,0.4645797908306122,0.4751107394695282
oldest,0.4580628573894501,0.42417630553245544,0.41509339213371277,0.4297349750995636
textile,0.5346168279647827,0.5007094144821167,0.5370471477508545,0.59611576795578
operators,0.36494627594947815,0.4041878879070282,0.43169301748275757,0.4314705431461334
indian,0.4000001847743988,0.47519445419311523,0.4071110188961029,0.4439488649368286
ocean,0.5283473134040833,0.5253875255584717,0.505874752998352,0.4583013355731964
island,0.4157347083091736,0.48106470704078674,0.4530743360519409,0.5419892072677612
shut,0.47202521562576294,0.4748513996601105,0.4792758822441101,0.49082496762275696
seven,0.29264795780181885,0.31246569752693176,0.3794049918651581,0.3404386341571808
factories,0.43130794167518616,0.3977292776107788,0.46815988421440125,0.47562161087989807
cut,0.4756201207637787,0.4936586022377014,0.4575813114643097,0.4661293923854828
torn,0.4592268466949463,0.4293069541454315,0.3842177391052246,0.4554302990436554
darfur,0.2739601135253906,0.3539440929889679,0.2512844204902649,0.23173895478248596
western,0.5310055613517761,0.3681361675262451,0.46494266390800476,0.4167010188102722
running,0.5443956255912781,0.4947996437549591,0.5435483455657959,0.5067323446273804
japanese,0.4863013029098511,0.4648134708404541,0.47956591844558716,0.5207399129867554
nuclear,0.4454622268676758,0.43764203786849976,0.41129592061042786,0.4818267822265625
plant,0.48507940769195557,0.43948015570640564,0.4641426205635071,0.6638773679733276
hit,0.45599910616874695,0.4469332695007324,0.46668049693107605,0.5084627270698547
fatal,0.44502517580986023,0.5369276404380798,0.5300499200820923,0.5248032212257385
accident,0.4042946994304657,0.47370967268943787,0.4799995422363281,0.5209839940071106
close,0.46315571665763855,0.4152899384498596,0.4076695740222931,0.4946626126766205
reactors,0.4642321467399597,0.452098548412323,0.46690770983695984,0.41511890292167664
safety,0.45272761583328247,0.4705829918384552,0.45376503467559814,0.48458805680274963
veteran,0.45584481954574585,0.377905935049057,0.4684144854545593,0.4958494007587433
inventor,0.3906891345977783,0.47194698452949524,0.3926737308502197,0.6005116701126099
famous,0.4539679288864136,0.48051565885543823,0.478118896484375,0.5123981237411499
creating,0.4079010784626007,0.3892168700695038,0.4083143472671509,0.463287889957428
planning,0.6154395937919617,0.4754922389984131,0.4456583857536316,0.4958028495311737
float,0.48016202449798584,0.38451141119003296,0.399081826210022,0.4578808546066284
arabia,0.4208061099052429,0.42051568627357483,0.35082465410232544,0.38707855343818665
ready,0.4453395903110504,0.40828779339790344,0.40555819869041443,0.4598378539085388
push,0.43398210406303406,0.4142206311225891,0.47499385476112366,0.560154139995575
extra,0.38880714774131775,0.3396413028240204,0.5151265263557434,0.43649962544441223
help,0.43606385588645935,0.47231289744377136,0.44203415513038635,0.4607023000717163
reverse,0.5100051164627075,0.43027669191360474,0.44825735688209534,0.5074095726013184
surging,0.2890225052833557,0.3098415732383728,0.15847063064575195,0.24430273473262787
group,0.42126959562301636,0.3414587676525116,0.4122839868068695,0.47362908720970154
led,0.4955630898475647,0.442045658826828,0.47990864515304565,0.5055719614028931
plans,0.5381674766540527,0.3805716931819916,0.4904364049434662,0.4854017198085785
spend,0.5253506302833557,0.31185784935951233,0.4462074935436249,0.4327961206436157
expansion,0.5325045585632324,0.501760721206665,0.5481279492378235,0.5227319002151489
winning,0.44885218143463135,0.39012610912323,0.45258164405822754,0.46289581060409546
two,0.27374428510665894,0.33111849427223206,0.3669029176235199,0.24418766796588898
mobile,0.48916423320770264,0.46726033091545105,0.5326910018920898,0.5603687167167664
phone,0.5168247818946838,0.5130020976066589,0.4936891496181488,0.6103582978248596
licences,0.44845932722091675,0.34059298038482666,0.4002959132194519,0.42096877098083496
saudi,0.4696853458881378,0.3897685110569,0.3501139283180237,0.3565652370452881
rail,0.5611241459846497,0.48683059215545654,0.5528155565261841,0.59884113073349
flies,0.3923678398132324,0.38545048236846924,0.4584999978542328,0.43064460158348083
specialist,0.5240432024002075,0.44364914298057556,0.47692933678627014,0.7096471786499023
engineers,0.5063039660453796,0.4591100513935089,0.5193840265274048,0.5813241004943848
west,0.5429457426071167,0.36332330107688904,0.4963122010231018,0.4575011432170868
coast,0.4659738540649414,0.4137163758277893,0.4524881839752197,0.5092821717262268
mainline,0.5433245897293091,0.4464249014854431,0.5038484930992126,0.5472750067710876
uk,0.4703904092311859,0.4245645999908447,0.4338304102420807,0.49317851662635803
skills,0.459353506565094,0.437649667263031,0.6195430159568787,0.5910558104515076
scientists,0.4319450855255127,0.5082602500915527,0.4191414713859558,0.4636540710926056
hope,0.4617929756641388,0.44036445021629333,0.41648542881011963,0.49095141887664795
experimental,0.3716144263744354,0.45844441652297974,0.42337048053741455,0.51120924949646
drugs,0.4773634374141693,0.6023678779602051,0.50921231508255,0.48240599036216736
cure,0.49023136496543884,0.5962430834770203,0.46624740958213806,0.535991907119751
heart,0.5281432867050171,0.4527687132358551,0.47457751631736755,0.4446152150630951
disease,0.5235635042190552,0.6404404640197754,0.5071278214454651,0.6311771869659424
lately,0.4346374571323395,0.37554994225502014,0.4056406617164612,0.4385262131690979
focus,0.5058377981185913,0.40694859623908997,0.4663383662700653,0.5240527987480164
mundane,0.4686811566352844,0.3415217697620392,0.46971094608306885,0.4958721399307251
style,0.5689620971679688,0.46610671281814575,0.5677491426467896,0.6637417078018188
turn,0.38509702682495117,0.40091487765312195,0.46517592668533325,0.42745307087898254
good,0.4664909541606903,0.4529276192188263,0.5321257710456848,0.41664186120033264
news,0.6166870594024658,0.5474467277526855,0.6462782025337219,0.5920893549919128
bad,0.4602094888687134,0.5016639232635498,0.469066858291626,0.3645261824131012
percent,0.4293535053730011,0.391094446182251,0.3773314356803894,0.399602472782135
tax,0.5814581513404846,0.4270924925804138,0.456704318523407,0.5371543169021606
break,0.45968663692474365,0.3611550033092499,0.43684709072113037,0.47356978058815
bringing,0.4679022431373596,0.39625948667526245,0.42280206084251404,0.5386403203010559
mail,0.5457159876823425,0.479116827249527,0.5476494431495667,0.5096074342727661
victim,0.46120408177375793,0.44641226530075073,0.4627799093723297,0.5321756601333618
conclusion,0.4565902650356293,0.431701123714447,0.387820303440094,0.5219709277153015
ibm,0.44055503606796265,0.479645699262619,0.4284840524196625,0.5209393501281738
researchers,0.3765907287597656,0.38745802640914917,0.39653441309928894,0.45736920833587646
spent,0.487832248210907,0.3039030432701111,0.3698025345802307,0.41975951194763184
nearly,0.5634822845458984,0.3702273964881897,0.472501277923584,0.5341384410858154
decade,0.46974316239356995,0.4048759937286377,0.40826475620269775,0.5425124764442444
conducting,0.6210350394248962,0.5221157073974609,0.4731401801109314,0.4843709468841553
field,0.4805901050567627,0.4440416097640991,0.49762171506881714,0.5577850341796875
tests,0.45218580961227417,0.5043940544128418,0.5950595140457153,0.4787060618400574
companies,0.4695766270160675,0.42074131965637207,0.5242208242416382,0.5606174468994141
employees,0.4163515865802765,0.39620864391326904,0.4305565655231476,0.4633249342441559
use,0.4285677373409271,0.44418519735336304,0.4859961271286011,0.5646249055862427
electronic,0.4513390064239502,0.4421409070491791,0.38714835047721863,0.5207062363624573
clear,0.4480283260345459,0.4072025418281555,0.4031609296798706,0.4655902087688446
killer,0.4850737154483795,0.5152641534805298,0.5375152230262756,0.5745156407356262
genius,0.4502224922180176,0.5022668242454529,0.46352022886276245,0.5815051198005676
mess,0.4435187876224518,0.45750191807746887,0.4388863146305084,0.49142131209373474
bill,0.522735595703125,0.47513747215270996,0.4747532606124878,0.6060958504676819
