_vocab,finance,medicine,sports,technology
place,0.411179195179869,0.3782905549539641,0.36884334958103343,0.4769616010852845
packard,0.41917771828777856,0.36988604622577936,0.40426001667849226,0.5372912505273654
disappointing,0.44222585395863556,0.3854614144922126,0.3523279338952449,0.4193301933726817
warns,0.2982835908363475,0.25649442520796223,0.2797089943030997,0.3151935492806599
final,0.3909302727842361,0.3515979680541482,0.3487914210081603,0.41738677220587955
also,0.4569752763617986,0.46245482107531677,0.45186566980961945,0.4816081721713844
short,0.3873217205534567,0.32114701907151183,0.40484184592332195,0.47614217309812995
oldest,0.43861263559465086,0.39979969337607973,0.33698130008785265,0.41846342721579655
textile,0.5527861204112984,0.5220993725761891,0.4933726622585221,0.610434295742536
operators,0.3763637366174563,0.39376824139015965,0.3788742744910299,0.42575759714711353
indian,0.4011107316843758,0.46412007933267213,0.38443083532513866,0.43667880534707615
ocean,0.4798561770812703,0.4873631441625349,0.45527158498997117,0.4101366146359758
island,0.4077624886768152,0.44870091817571456,0.39697263239395947,0.5055974612365499
shut,0.41527129408318375,0.41826511703697106,0.3793771209242642,0.4452376059334078
seven,0.2767366518007615,0.28467587291468355,0.31859253211051825,0.315421421594277
factories,0.44905199836443294,0.40930622769762626,0.4281063474331184,0.48200693295727454
cut,0.4575755910053338,0.4744973224515752,0.41955494922804815,0.43802680640999875
torn,0.4449938933352023,0.416635981603764,0.335984367606993,0.4415850888724742
darfur,0.22291379771567027,0.28887820194373737,0.20223632340401962,0.18809379422177605
western,0.5159829624895482,0.3628144629927265,0.42471667255817125,0.4204054269314871
running,0.5198700411406715,0.47999520969688636,0.4838011638401729,0.4906357568063199
japanese,0.45671406068440656,0.43312057526227576,0.3976889204713633,0.4602132446877091
nuclear,0.4677988324343432,0.44762963229305824,0.38744653507567756,0.48475946877560044
plant,0.44575779534584925,0.42229672610201985,0.38847526025494156,0.5676383914039224
hit,0.424532600420392,0.4037412563695531,0.39651183334382367,0.46475230466191764
fatal,0.42330587421403343,0.5221441671559306,0.4211102890996521,0.4602360990403977
accident,0.41464594148917455,0.47096227080774145,0.4048515980460261,0.504337088818709
close,0.44139351723563097,0.4050642196656225,0.33924783382258283,0.47040091033905357
reactors,0.47510210055949315,0.4575512732391878,0.39023580901650684,0.4230396014332731
safety,0.4679166931619616,0.47751587599694867,0.4298259687655992,0.4904981619099532
veteran,0.4473688163030948,0.3708800928044591,0.4082167872428577,0.4632234202369283
inventor,0.3895499198683101,0.4526411585385837,0.3421488431890175,0.5549883237059645
famous,0.4461357431629596,0.47631330353713186,0.44102533603942395,0.49789944107352657
creating,0.4137383969285454,0.37644998521369627,0.36105895770443763,0.45815812561995833
planning,0.6316258204987285,0.48991042051540806,0.4249465300862569,0.5100775908891834
float,0.4717727935939955,0.3739189423822504,0.3465078568460432,0.4354042688520297
arabia,0.39749421318108835,0.4005661537453241,0.3081831993318457,0.3554758056719717
ready,0.408381253704412,0.3882216332944438,0.339848261111303,0.4343679398534713
push,0.40064413592029363,0.3686685153530105,0.3883073439495495,0.5064627665661634
extra,0.380371773428464,0.3253680416417974,0.4496458671870762,0.40927989528154785
help,0.4073817048675004,0.425885064226965,0.3693448868996036,0.43571902264246826
reverse,0.5056478386203789,0.4206346537779293,0.4020998104924229,0.490201953974289
surging,0.24389743672204547,0.23784473665784386,0.10171279381372295,0.19788357994760536
group,0.4204585255445761,0.3261595707281948,0.3749491856500945,0.46751555687550617
led,0.44268599428191585,0.3929278767829531,0.37730731682769975,0.46390871841624937
plans,0.5190493636067496,0.38163379842519085,0.4141208908996805,0.48205126795234976
spend,0.48585243798441546,0.287272852287634,0.3726898164883253,0.4171688820259497
expansion,0.5394046212672646,0.503289890977161,0.491538778636151,0.5113807641761542
winning,0.42985990425172976,0.37027512908588733,0.3919175134773357,0.44080240353553235
two,0.2597020945660357,0.3010929720895623,0.3161013954850185,0.2158260049582847
mobile,0.47072781429070687,0.4405559913686817,0.44425351855891887,0.5290471350210321
phone,0.4832285333856683,0.47619617475129483,0.4284791687352959,0.5590223171221363
licences,0.2548144488221941,0.24110713255859553,0.26681605510887024,0.370255570517252
saudi,0.46115673394440504,0.3878905492123645,0.3212860162764287,0.3448838608224641
rail,0.4551361565834099,0.41397883391938245,0.4814090435375312,0.5302917003047084
flies,0.37747696200921815,0.3729692016464048,0.3818025715288176,0.40807470735159057
specialist,0.5070290635410979,0.43406046200186615,0.3758801279122643,0.624372981230761
engineers,0.4791292615813641,0.4259408276248333,0.48832211906779543,0.5442870368563905
west,0.5007622880287962,0.3447458340544777,0.45387080912025984,0.45060280519334744
coast,0.4293414024373415,0.37860397923375355,0.38943412451510795,0.4626239145630939
mainline,0.49977071779961935,0.41966214562035803,0.3921636587629662,0.5039534269414971
uk,0.42217413331709724,0.3968354194056154,0.3833999960431118,0.46899380932939994
skills,0.47694230212118693,0.442746762513828,0.5203977131979564,0.5840576806582211
scientists,0.45753068817780457,0.5231469234665128,0.41060351286229957,0.46504388559674675
hope,0.43043409061978083,0.4147019100221507,0.37251289448318636,0.4586915716964618
experimental,0.3933066661076327,0.4571075855040625,0.3905140507531551,0.5254299556983965
drugs,0.503817999848199,0.606427167947244,0.4899565045188928,0.48045019264625866
cure,0.4582894622441826,0.5292421251434498,0.3586583398861396,0.49376361499605703
heart,0.4750920259622643,0.4121053806013184,0.3891960461512199,0.40492805630953466
disease,0.5374625521750777,0.6425150277347367,0.4539571412185586,0.6050393651973361
lately,0.4255937578527291,0.3646782273596416,0.3582307002959474,0.4264458518998586
focus,0.4772079190358712,0.3903668918573706,0.3920710651495463,0.5022303523654625
mundane,0.45161403430917907,0.3285105565223628,0.37947684656365,0.4789860123178808
style,0.5140067154088925,0.4285862704005357,0.4407536763051755,0.6005195231056952
turn,0.3710357015548902,0.3695020927786576,0.38571015061957586,0.41180758506061105
good,0.40664467856124137,0.41791733137906756,0.4270168121420447,0.3796551599157242
news,0.5935573842693339,0.5323981071631456,0.5563458635102632,0.5718985753889972
bad,0.4294346538049375,0.4696057770654293,0.4255600166761207,0.3453717554582172
percent,0.40294793784433663,0.35593412804451197,0.29575916178262796,0.3757376073956828
tax,0.6101415126562564,0.4412570747378648,0.4367076371298136,0.5385185290589487
break,0.42185112783308276,0.33349818179547086,0.3639972374206681,0.4249372517794296
bringing,0.43518559030631754,0.37336603746394587,0.3555140113594592,0.5040094957197752
mail,0.4540811641261401,0.4129479512814323,0.47284702872570034,0.46875461811659624
victim,0.4298239051502593,0.41913879947595795,0.35649714418116546,0.49231070105380026
conclusion,0.42961823151000444,0.39287209509062204,0.2790108026588718,0.4555363081640329
ibm,0.4155369304211449,0.4213800543415348,0.34787687861744376,0.4524916663014223
researchers,0.38982901230849965,0.39228749628349624,0.38355159380307285,0.4458979413875267
spent,0.4420304653680712,0.28199725086162114,0.32404843653395404,0.39110918100052117
nearly,0.49803402121214513,0.35548259902757795,0.3711264790195736,0.49394154718304367
decade,0.44091321946297035,0.38274052016692645,0.33571501434083134,0.4995728191352024
conducting,0.5925046530542308,0.5094710845769903,0.4167520883819276,0.4774133464642852
field,0.4824705495586727,0.4295281699690739,0.52001543557601,0.5585722781968037
tests,0.47556845553154237,0.5121849618298672,0.5199373994885471,0.4838240022458064
companies,0.48447240275299186,0.4340252984148927,0.5022073607720575,0.5632324811721832
employees,0.4301522851644481,0.39801839943313194,0.4109240397278632,0.4477552002397215
use,0.399406469059182,0.39583939006932045,0.3874290742011167,0.5041278153489905
electronic,0.45127768518552597,0.4434978221918522,0.3797018081614712,0.5303897405513512
clear,0.4213325405320964,0.37681462852807895,0.335291304498568,0.4411594073961408
