_vocab,finance,medicine,sports,technology
anticipated,0.45235248888771507,0.38609891250067896,0.29760116737745074,0.4870216211562954
initial,0.456944963554667,0.4087383934244721,0.33972104804365344,0.41395124288016144
public,0.43983013975651136,0.4479289089075285,0.41090978370767994,0.44631210905278956
offering,0.46443551303045644,0.46475936606031276,0.3236178680647492,0.5359124023126781
got,0.36922315650201454,0.38383431287235487,0.34855414418388436,0.4161385150915633
rocky,0.46391786181579475,0.3349010596453085,0.39027310283323885,0.45665347116755034
start,0.3381945685856659,0.3118595484126582,0.2903709265902301,0.3251738659570079
web,0.46921229886599336,0.4494327088292716,0.402980912072555,0.5213261656497062
search,0.47099214257366906,0.45823122242773534,0.4162177268155053,0.5059391588792889
sidestepped,0.277166702871762,0.21004142855539432,0.2661865533499337,0.2713367677591949
bullet,0.44754041196947725,0.48004870812810363,0.3799934624397855,0.4916401440999338
securities,0.7391276004401828,0.47947405858174813,0.5138983424812905,0.5935844824051109
dollar,0.48018675326255206,0.3896590036759916,0.3088107092382496,0.4121517385739676
tumbled,0.47704335577783197,0.4030695245424443,0.36761618237836247,0.4604951273584637
broadly,0.4550772422279344,0.34854593812374235,0.3379679378257354,0.496817166427679
data,0.5453239997507798,0.491425184116811,0.5235219540214227,0.5780313436855262
showing,0.4349756985181918,0.4412219913823076,0.3582168345446192,0.4715735363486228
trade,0.612343907627984,0.5783586373404497,0.5323552735186037,0.5959398244079297
deficit,0.4195952655138072,0.3640994507152734,0.30671143991244243,0.4702216422211455
june,0.32355621804577306,0.2933879866959553,0.29642666091777464,0.32995115904314615
cast,0.41045336678281696,0.407536073411425,0.4049797291556254,0.42566385752475433
fresh,0.4439797714466137,0.4275654030938025,0.3871697720700591,0.43185579349061165
doubts,0.40993208252387386,0.355363422077966,0.3571613107725082,0.39555212340221363
recovery,0.5681080855733391,0.5273777425678939,0.37944955702360134,0.5398341918110271
ability,0.43874261122308467,0.4320533118791734,0.3592435465373625,0.5750778171714814
draw,0.30938867362197475,0.29778668933764524,0.2786983331490119,0.3651122936092902
foreign,0.5694057429737657,0.4258966909690163,0.5113559448065881,0.5247556836449385
capital,0.5268808170970404,0.4367849328513943,0.48197068104739593,0.49914373547500157
fund,0.5234390376058146,0.40727743599256727,0.3620333133019419,0.49164559505828975
growing,0.451481068383079,0.4228709091170206,0.3738408614627218,0.49876535487444734
,0.04451975794957065,0.03569488732839946,0.07547392476721007,0.0732595503582228
season,0.41387997132529886,0.4147016099909555,0.3880664639059431,0.4667785474443203
become,0.35532209087853467,0.3210687620823046,0.3295818387643911,0.4250231728204517
huge,0.4381498707361003,0.40982550515834565,0.36424204815352346,0.49043475827399524
marketing,0.7195678156324664,0.6014722439460075,0.5636406120049823,0.6417432989331839
focused,0.46921791519110756,0.40704635216377694,0.38556869745266753,0.5134428494867476
reason,0.4280183648603722,0.43438873451202875,0.35232020480320914,0.46537015973259577
feel,0.35791581440742515,0.3717630967730616,0.3308410425209747,0.3734228616087579
smug,0.41438420961096656,0.38425587215487056,0.3510552404753072,0.4362269315584888
lost,0.35625019549741865,0.3174981658681531,0.41720436688223683,0.4027195310220694
less,0.4014468372656856,0.36913088548664846,0.41558263580811056,0.43398371212984427
folks,0.41110573630233327,0.3902496530812394,0.3855721897538083,0.4122299798928539
stuck,0.39835633116905417,0.41359807491417505,0.3633434079139886,0.502576201134714
exploded,0.40543592973046644,0.4034299887989638,0.3574549132846245,0.4500146763904462
costs,0.5115901749333398,0.3995289397352862,0.3920112268921019,0.534212873491376
drove,0.45804196504294237,0.40828638036688114,0.3941812376145817,0.47073728933799597
imports,0.4736511067323727,0.3778006556669936,0.44929502013189426,0.4613050207562434
according,0.31768233294184345,0.30267874594086747,0.33007374259874767,0.46077989385808227
giant,0.4104211000577873,0.38076794569179107,0.37476804998364927,0.5208177189235756
shell,0.42909850576990255,0.37976425961331894,0.37949992298083124,0.45622978300950423
bracing,0.45835823132205566,0.4337572845789684,0.3579245061146136,0.4418874633832588
takeover,0.47567023886433807,0.4356475216528935,0.30289124935199896,0.4505599360232293
possibly,0.41310236690094154,0.3654506040177016,0.3291681351529346,0.44275953383230265
french,0.4766456765518151,0.435168641945015,0.46375918342512024,0.4571852095995773
rival,0.4604031327692996,0.4409911700175438,0.3418657416584004,0.5023353627468313
press,0.3885434796487858,0.3227903090437627,0.40480333128726576,0.4081219655318916
report,0.5202453261744825,0.4509824264035474,0.41664984712491443,0.5204672420458945
minute,0.38163879067063056,0.3972485903243756,0.2806385438299453,0.44774773913110827
interview,0.3490282147558477,0.3766253408422394,0.3866103222880103,0.45440812399498537
bosses,0.5050041577767301,0.42960806640713867,0.42795903353960907,0.447291123173791
playboy,0.5254338501663887,0.46934034908812766,0.4310978946929279,0.4644643440639197
nation,0.3322972164098658,0.3795006433968759,0.43522192701487705,0.38979409849421115
eurozone,0.17645482889121628,0.14801250943675648,0.17339140739387135,0.252602575922109
continues,0.3898678792667494,0.33509000425638685,0.3391350029246512,0.40188995337153355
warnings,0.43447797513807757,0.4315178977764422,0.39453085154972495,0.40675541689859357
may,0.3336267306455375,0.301312455575529,0.3264777518794094,0.3502361827121502
slow,0.4687414984416701,0.4086733149633448,0.37080712361845125,0.4734264180631122
later,0.4111709892351932,0.37029732936436627,0.36516389588830295,0.49662700739702464
growth,0.5938512558283493,0.501507328587383,0.446246568178133,0.5524883798047096
japan,0.40926233049550526,0.45948292605064944,0.34235616563728916,0.41055465638766486
slows,0.30531058844237174,0.2782608899542733,0.23805999836352174,0.28289588615731914
country,0.36888839626095254,0.34930296492401397,0.4579129122096938,0.5311478927355595
experiences,0.4579904635443579,0.4282600359202006,0.4468159976446052,0.4346097314592955
domestic,0.5182680651135527,0.37008868745329043,0.5153113389682428,0.49942227624065655
corporate,0.6513384194976445,0.5007914825188485,0.493753196945608,0.612440535682488
rates,0.5466850142464046,0.4077933316933687,0.40271574423549056,0.4975407611890947
trimmed,0.4151876444281565,0.34539617592884037,0.34660378517963736,0.4641859484516071
south,0.455304412280562,0.4004759599941544,0.3927347137400576,0.3955192848824272
african,0.42136606220095907,0.4385204605537054,0.40366393652416793,0.45603102352060193
central,0.5000050126648258,0.44630675304069856,0.40147714739319484,0.5264535983990488
lack,0.4083983893137078,0.41165191690440206,0.37626794425286636,0.44492055341106984
hits,0.4475543546743042,0.3681620444375686,0.41645340522335705,0.4239836345820273
rand,0.37537391221871985,0.30129907117072285,0.3412815940778723,0.37423343509515694
surprises,0.46909282854944045,0.4176014960590712,0.3692247059686293,0.4359874729934919
cost,0.4468679401061996,0.38004727251253123,0.34443512436073415,0.5491961186913912
buying,0.48123865934919563,0.43322317873688654,0.34041826386958374,0.45925837957619536
second,0.30877501068350915,0.30104935196664495,0.31400167260108275,0.2670302777703503
hand,0.42775009013154425,0.45997615503843375,0.34972386197572497,0.46146537767645435
cars,0.5038046408070472,0.4850995396625245,0.5593269614978476,0.48812770597367655
sharply,0.43409638919052046,0.3791448403702838,0.3247126839702036,0.456071581093979
