_vocab,finance,medicine,sports,technology
auction,0.5295977512539601,0.30785321655209197,0.28808443680201123,0.32817042694423654
google,0.5127182639519527,0.36018195389496005,0.3394597227222035,0.45197447198878216
highly,0.4222426755335814,0.41985462775159205,0.27633521423924984,0.41210101430619356
anticipated,0.4830812194910457,0.30150273772366776,0.3384550829447348,0.3055399074253069
initial,0.5271666888612518,0.3806906584059248,0.2539398798153656,0.3172287896936595
public,0.44730050884122446,0.5126439883012671,0.31095099006248267,0.4230849912304407
offering,0.4628228665881545,0.36455672975234227,0.22917263242778402,0.4731931484512494
got,0.38433791271318624,0.36628322501212707,0.34241115888117696,0.32710161032903845
rocky,0.3925173065802576,0.3281576851620758,0.3438423462941015,0.368650095212061
start,0.3555942015736028,0.3169487807944537,0.2956975253441377,0.3325015961869912
web,0.48079101752628756,0.4072742702599796,0.28862970127493376,0.44752728383334395
search,0.5020385751535457,0.32279634802001994,0.32093928306303315,0.4464482051764825
sidestepped,0.2657408654401528,0.2635399546728734,0.19107523942348265,0.39362359790012336
bullet,0.3257398407217192,0.46747637196108516,0.32154584309389883,0.4135130231928175
securities,0.7890416626265905,0.48801706825931435,0.3968318548860616,0.45711009613223197
dollar,0.4950597967287548,0.3254408140704666,0.30499662973589825,0.3668633293744941
tumbled,0.4516495488095573,0.4698158688555951,0.23177303777120656,0.39943564594350234
broadly,0.3405240659135047,0.3450168250819923,0.2721253514902379,0.45043248522542634
data,0.513934539877495,0.4791927759474139,0.22359628094152206,0.5760789182373743
showing,0.431105084725015,0.45067350733532907,0.32856616809680844,0.2580674776272574
trade,0.4509927965155781,0.41100602077793597,0.4015984018254549,0.45844430557336835
deficit,0.37403571629344345,0.4034425672174073,0.334598696095481,0.37883943940955994
june,0.40419049346078834,0.29905327311570057,0.26433618745016013,0.4112833616397251
cast,0.3332114938038737,0.3923977364317086,0.288474487650283,0.37897871620714313
fresh,0.3857544281830636,0.3395742060051167,0.19899282178398672,0.3166802791045444
doubts,0.4511821116724841,0.37793345615389445,0.2619816512283024,0.3405251088486264
recovery,0.4818419805766124,0.5482395251029588,0.18684382791228635,0.46781844171448844
ability,0.4241304462216747,0.3352437849076073,0.3072658895661272,0.47890223480727917
draw,0.3132162149626996,0.2723877020555427,0.3952274630845611,0.4179130349946007
foreign,0.4895366168833631,0.4257268161638387,0.2917466984030056,0.4936755097772372
capital,0.5072129553865269,0.41694823022935207,0.3701877338179558,0.4717727359219078
