_vocab,finance,medicine,sports,technology
floated,0.036518723419088885,0.07649893424239938,0.018453713607305234,0.2858737624768374
much,0.13625322291746372,0.18268312304795958,0.16192262837013582,0.13547696969351133
takes,0.07576246402735277,0.17072269778974689,0.15673197531752012,0.20040484324222393
place,0.13251360863971554,0.10912558963589795,0.24352614588343266,0.024822997431871805
packard,0.1346162606781282,0.13094480579233214,0.09498169572592975,0.5339875067691373
disappointing,0.18039101520563047,0.10681496718199653,0.19368557214210055,0.2038944452370263
warns,0.19299702910533767,0.14532659018652389,-0.14169323480082277,0.17344470350234065
final,0.16070458108365257,0.005627226244850773,0.21914839946567255,0.14389283578972498
also,0.165700000238808,0.19519591853229776,0.20595745786616115,0.20884272506489224
short,0.050558532532951804,0.057552545552821195,0.16377491316474627,0.16525657967730026
oldest,0.0501483275935384,0.25115410019971024,0.3876375282769914,0.06935530232803862
textile,0.21910455768588868,0.2067155639813484,0.2561600958999543,0.22040801806715457
operators,0.11898021079621927,-0.020133246345933633,0.24672330956757274,0.4255717023664488
indian,0.16905307583115933,0.0516615917816304,0.1408111633051191,0.20569891808754334
ocean,0.12156691109024934,0.17583722999637652,0.1643772016860282,0.12171003592136073
island,0.207141696080734,0.0387468598947112,0.1452388861713618,0.05859456077628041
shut,0.08820548672196649,0.1413703072974419,0.23755325250258982,0.10192128413406217
seven,0.1334868917163558,-0.005870655808021193,0.24275750880652286,0.12630506986159623
factories,0.12542692234908723,0.2651848322904596,0.0781263950453253,0.26865782251649445
cut,0.2703074091922877,0.09289806479746202,0.05286449989608735,0.14658418593919226
torn,0.12349947097752886,0.20966958667152072,0.2369161398049554,-0.02452922697211535
darfur,0.29706007896121056,0.1787082077419678,0.13751264314868966,0.16285143175317487
western,0.13384043576607452,0.17081409584684865,0.17302026741496107,0.0964242493243277
running,0.1692298323055203,0.012782880829659683,0.12789052881520588,0.190607501961424
japanese,0.2457542528102365,-0.00317323807313042,0.09577775331774781,0.2308660185948671
nuclear,0.27693445046407195,0.18507106724170844,0.11934177945074907,0.30294245620457627
plant,0.09128257832601888,0.2373469692302321,0.08855515424757937,0.28878246868905283
hit,0.23702407428189934,-0.08051674157692815,0.14757369898753384,0.0794787397112426
fatal,0.12011455292713447,0.39826994441289454,0.08409736521940218,-0.05354810589103539
accident,0.2096069551578303,0.16610895916171825,0.29306613938585785,0.06103674708125738
close,0.20898271553955103,0.07412337347221482,0.10053712222283895,0.04360629499443424
reactors,0.24306506016945223,0.23882624372898578,0.13855122824056618,0.3223609132040529
safety,0.2107393946685135,0.29950927232792823,0.15255786511660457,0.08833476559594004
veteran,0.12042139971488922,0.0642340016763223,0.18590521719256825,0.1014592570739283
inventor,0.029757461158091678,0.22371899456620614,0.13532468701922484,0.37266571455559466
famous,-0.061420599834497096,0.11415907392218128,0.40079640297144087,0.08668146482424048
creating,0.11399910834961349,0.17406199166698816,0.24488533085874528,0.37877268850136575
planning,0.2743064731900271,0.10747266409635646,0.16099315482660026,0.15448075613733528
float,0.29184471614641483,-0.06370338269455342,0.08070457994758971,0.2167802496426042
arabia,0.23978098346364043,0.026897248630027952,0.10660507223264026,0.06251408315614645
ready,0.1503979423577019,0.002496749199094266,0.14273665364102708,0.12531716085683342
push,0.20711347869214808,-0.057217561064398736,0.039899221137816854,0.3029845917658874
extra,0.2502922611975382,0.031044791996622172,0.12441968203826363,0.15328657809974025
help,0.21214310731017796,0.21476631468335278,-0.01201224891027289,0.25288855960188544
reverse,0.07746907992307422,0.1729261147670748,0.09133435285441453,0.16244838599918918
surging,0.21181052248720855,-0.1811362553667425,0.14458857230404945,0.27981101134487096
group,0.21076951342085914,0.0739466680470743,0.09994496771240621,0.20016325310333768
led,0.14904862397891827,0.07298188543474372,0.128177970734974,0.23421246092963227
plans,0.21561849179099746,0.020809108427306697,0.18591727014740447,0.3192338798546057
spend,0.18163801453374837,0.14162308745666136,0.21201480910288645,0.22830586373848064
expansion,0.2073717963456415,0.015641478129795508,0.32576549447201436,0.18436834934809027
winning,0.0276294753810506,0.03398723163560385,0.3454740111819761,0.14833892880916635
two,0.16423310873594815,0.03785901918479532,0.08367877218089637,0.15559979915967373
mobile,0.07171858194691777,0.12004295654549361,0.14014482038772977,0.6398672427420699
phone,0.09792330873772173,0.0864640401149601,0.19046256314230425,0.4959445098278778
licences,0.21356558842122111,0.033078058397180705,0.19582369704045355,0.21789375883300188
saudi,0.32097971899840094,0.012744877376045636,0.11597382047103383,0.07819255587194449
rail,0.27649388560876725,0.08074934080392064,0.07601112128199992,0.1628305482942388
flies,0.02372493521298541,0.2425005716240564,0.03822914398946708,0.24338183430774907
specialist,0.2486185823735558,0.12305148539443535,0.06401436484611697,0.326727402338772
engineers,0.004816975459335395,0.10913054663217976,0.08155988520802017,0.378505935646076
west,0.22992187211543702,0.15047968239368487,0.1488464330436156,-0.053866936974386305
coast,0.20984085091455995,-0.004806685063379703,0.16221786671922506,0.033830497929166974
mainline,0.15457739628323477,0.1178842705108041,0.10585030763207677,0.2585622872486101
uk,0.24809474798501813,0.1832513525645714,0.028539467616852245,0.22923081691643257
skills,0.25236791816880244,0.20219035842922992,0.17445686010347472,0.17945423183088216
scientists,0.06918111981015554,0.4148242766032795,0.04850946543711699,0.26929052121852076
hope,-0.023125963906500093,0.26063444882204373,0.14996533362674103,0.16523523808044588
experimental,0.08702450243507356,0.33921787128420944,0.10768968927680853,0.25322013986489694
drugs,0.16256321773091617,0.5104091009534265,0.26793962012277434,0.0636206934545082
cure,-0.0649263662392016,0.4298175089403338,0.17538298724074533,0.14960628635447432
heart,0.11943474683753359,0.5785063312815694,0.10927917631679922,0.03729440267864593
disease,0.10515444889013272,0.5148419006778857,0.0779682704993818,0.03937272074623484
lately,-0.07436447478737067,0.23269812676616136,0.18215475296591507,0.23482397667815344
focus,0.1770530055536865,0.11923854183936942,0.04445160712388842,0.21294849069153748
mundane,0.16811114913711991,0.181359460296206,0.3401450008692683,0.18008092878374685
style,-0.050848419766787084,0.04245387402894297,0.3055683948442555,0.0932111687013151
turn,0.0628103732375974,0.09753037631791625,0.17501656128844417,0.21394162033264905
good,0.08354177945732226,0.24473468563887696,0.23530973999758933,0.1360913247892344
news,0.08685531383057331,0.19120475420992852,0.2630069949217793,0.1700474785928386
bad,0.1991558829931437,0.21560230955604565,0.14151534555843287,0.1481167356845498
percent,0.22063943750291026,0.23860486145968746,0.04923516264609544,0.2395585440274488
tax,0.4764272219995337,0.1285925101655181,0.16489094727418352,0.10414499885297629
break,0.1470049714503473,-0.07417172860102103,0.25421320755009863,0.08689401152463254
bringing,0.28146265529188447,-0.036392168333538796,0.2323521033052422,0.08143292081824012
mail,0.18628754327651012,0.14699032050027244,0.06711839941817502,0.2791652844927245
victim,0.10428217351430953,0.24847050684043143,0.10398266104207121,0.0023013208169090763
conclusion,0.03713654510915044,0.212131619970336,0.19914073288340586,0.19299489894439925
ibm,0.2598443776463915,0.10743570104103671,0.07476905649558374,0.47475134855441636
researchers,0.010609246478499998,0.48975800016105314,0.0900457593640886,0.3048041506846598
spent,0.17092284151662157,0.07403436311738099,0.25930163636573883,0.0698585550553172
nearly,0.09969031381910476,0.08060435523207717,0.15395992742974093,0.14392118895117773
decade,0.1327499599871677,0.057788397395764586,0.14908002658729702,0.11737206322623611
conducting,0.14366181043295417,0.29602643747591595,0.0997752221494724,0.38925142822024156
field,-0.008288179191521994,0.10777579212260197,0.3605755799914551,0.29679622655855925
tests,0.07077205419385942,0.33094401217324476,0.059568551692617606,0.23801682199575552
companies,0.2547945274259134,0.13650613508201379,0.08390477840411761,0.5011583542981348
employees,0.4304620166027787,0.1069974129331664,0.10049525649913225,0.15504665299253345
use,0.032871562984925634,0.21039275882296202,0.1798720462201475,0.3919222816149879
electronic,0.11141913697563051,0.22060478532096575,0.16334322119748595,0.4086555782763443
clear,0.19755771821457205,0.009342598713523014,0.0638388961284324,0.13658003123584692
killer,0.07660733946640114,0.12569554641277486,0.12236053913816607,-0.023773414952752682
