,seafood,burger,sushi,chinese_food,dessert,complained,vivid,breast,own,uk
debauchery,0.2419374028252662,0.20451774301929276,0.22895235116043122,0.3284280075332755,0.24798564241165438,0.2755244380695986,0.33911400982295736,0.27641497296754086,0.29739705419378215,0.2684023055057977
robotic,0.340773214578773,0.2995658542789042,0.2442092369292223,0.30417932323665287,0.27661085560152104,0.6202662167205186,0.6793344680621516,0.35061017239575587,0.6210297010419944,0.34893964713974673
putrid,0.23759941584197503,0.17953852196360254,0.278541675192376,0.2678811364151438,0.22258270623373977,0.30943899992239066,0.3792196465107821,0.29629695425945407,0.3251484142103833,0.23602191483391344
kabob,0.3542255326531384,0.2881895406348783,0.253460946539191,0.22485884532484887,0.29549905790308695,0.33278576948362604,0.3769978499689681,0.3523814150762804,0.36906414776730584,0.39407337649675545
roulette,0.2444039840087502,0.21144475183290642,0.2628927006785013,0.30117117244400365,0.3100634914481549,0.3198619141108507,0.2665584864592235,0.24444243428360415,0.30707364802193,0.2726308185674317
blackboard,0.10321618988026621,0.15813530165091164,0.24745560195406663,0.2935894241617062,0.19924085870150143,0.2565420291872683,0.2813200027785887,0.24166502035708048,0.2583964360188033,0.2683558267558628
deep_frie,0.4878354593996395,0.3355883752813969,0.3840947409854298,0.36370571622612136,0.2965228533368875,0.3228358306893215,0.30491065672357187,0.40696242015682965,0.34490674342000693,0.3778965382295505
ridge,0.29907758447986005,0.30741781091351045,0.23512984528543635,0.33607353849734584,0.3555443269176948,0.3323340156349095,0.34033282787756786,0.18021269042818336,0.41274622507893877,0.3798742086929331
andes,0.31846661715120306,0.31983989982346755,0.2816642279885348,0.39406920932299416,0.3792808355518012,0.3064357891315287,0.4559364443567361,0.30409333598571614,0.3004061505605236,0.4403352253235153
sbarro,0.31595832299962345,0.3508426317435736,0.1855913614931153,0.29356643342225286,0.3347177456815375,0.5154265473512923,0.3214586903657808,0.34594749917269246,0.5046785298010121,0.3303097711717365
cruda,0.3046818404224172,0.260703854870799,0.2133319016872566,0.2126792702612821,0.30931559960504673,0.4632405493429754,0.5456372327939751,0.41479325582842036,0.4348048829122627,0.35520751791616895
study,0.23764915485907356,0.2248173980691869,0.28382130359847807,0.36939562080429483,0.3477249735052054,0.2603951842173415,0.34643069965320905,0.23497236265347038,0.2530743941419698,0.28523913555974073
bet,0.2947793876077187,0.2828269190825421,0.22206666642654505,0.23958019330782526,0.22309532008648114,0.2865938593919943,0.25893665721749637,0.29132630919349595,0.35987840302414315,0.28413701915615863
buss,0.2655440267207349,0.2879961707493574,0.2856525085200781,0.21949469765296473,0.14270703323182476,0.39743492368349387,0.3655300160088544,0.27984039009038036,0.44434854373108174,0.22233574952205756
suprisingly,0.33445922218625374,0.2053530351859331,0.18293692783806542,0.33597749501822216,0.3181249278496743,0.30032525780763697,0.4792744508411486,0.39872990852057255,0.4725867172592028,0.3810865829105429
venerable,0.3390827839826349,0.235732629263635,0.2558609315259312,0.22507292849485383,0.28005638831217533,0.41023116437907,0.43992162512200805,0.4193530732576213,0.5470203329795944,0.37782601632596524
emergency,0.26675641861989324,0.24627719421100472,0.2602469359828015,0.31241582103069504,0.24689262767772566,0.4778972410227642,0.3467798242318494,0.25425412515197787,0.4025766850168414,0.33438442476160557
slighty,0.2807376991919574,0.26480266956756926,0.18335626222938342,0.2621046611411534,0.3507388761727321,0.33934318057258817,0.4116167700989762,0.3900647296089906,0.35311542560454984,0.2765160028980343
pao,0.2654042826672761,0.22680102447722042,0.22803179698631298,0.3423228026253117,0.3164014660178202,0.29543189952867405,0.33847433828649337,0.3996805886878907,0.36648630746610283,0.2938953053965766
fremont_street,0.26667423711012356,0.35228801546161403,0.17686831205089584,0.18323834012437906,0.33559690678822357,0.3805115467953754,0.356151900087341,0.29005122151877505,0.487407741875899,0.4298925672016714
toilet_paper,0.2533596996156074,0.3179398380721433,0.2936220001883332,0.35188883764312057,0.22430106207045067,0.3910806240417116,0.3818741413415875,0.29058210332392204,0.39568932978423144,0.40944650395706694
enhance,0.2801152988018746,0.32646801635263595,0.2437313257632921,0.26048050703375997,0.14240876512296796,0.384741027852572,0.5372790013802384,0.36427738975967905,0.4552963365570335,0.36909686601823904
horizon,0.39147251306422637,0.26891494502536983,0.22993217476142097,0.3593382999055731,0.2964025885765086,0.4060486686277132,0.2971143019171271,0.262628306359492,0.4636090953114011,0.4601596019541079
playa,0.37380691297589547,0.24903254230847124,0.30319691097511975,0.25786576695227437,0.2851724235875965,0.2879298417457286,0.27285315951516287,0.19000914768421845,0.3413898289488599,0.2974997799385842
rarity,0.27418042115103913,0.17227419598535273,0.28585869137626346,0.2690453914462411,0.24259455581002048,0.3709844863685078,0.34667196520904503,0.272356608713793,0.3119484429992334,0.4176427287606822
birthday,0.30382780509596,0.18913380772221466,0.25054828649057354,0.24495032203484898,0.4353680188873518,0.37392392999772767,0.26773857082591807,0.20211043878750337,0.3099782394741752,0.22187673314217107
higher_end,0.3551419523759799,0.34471258241529185,0.3693910800602003,0.41861446643840056,0.32571805886103766,0.21937752697586574,0.3176447524328689,0.2973576889882789,0.3052948249846032,0.4623030639422318
whip_cream,0.26699894773234795,0.34813993359848566,0.35749679316661953,0.4140287373244364,0.47678739772720335,0.28497018188805423,0.38000809246916467,0.2653325642876075,0.2752669650569778,0.41972910406679104
sewer,0.38380827802525636,0.29263817674661163,0.3876833051821273,0.2976904272899762,0.20172851210657647,0.3705990459691525,0.4361711642427732,0.31115768718816833,0.45926584343464133,0.3582444455176686
alaskan,0.4478470708951802,0.1791438839425437,0.35368063510860903,0.27110861009836146,0.3588654585200344,0.2708957832524148,0.29547450624538124,0.2567668389692175,0.3845266985681709,0.4352700848501064
cracked,0.3701016806608634,0.2277209738809008,0.19824316004666168,0.19528509627766721,0.31615945975932047,0.37165448363898684,0.46543401911295407,0.31963191783142686,0.3798564521537277,0.41398171382946075
disconnect,0.2550874448575137,0.2172144213004681,0.2054190552188243,0.23807968552178232,0.0957960708985348,0.386698038104103,0.4332677676764414,0.26090722411794826,0.4188541011107358,0.31475906307267265
andreas,0.40057491287269126,0.30321237129333,0.2536007032186683,0.2942259686723594,0.3633662666903304,0.709515829238512,0.3675501753862842,0.29759132375747815,0.42791758939819563,0.393669482668648
anise,0.32784679119771987,0.24044373152748277,0.21147591879554387,0.3665032931885378,0.397818582412503,0.3396386029160675,0.45372963272308026,0.42652046452489273,0.30654490495985054,0.3068997194991314
bookmark,0.2909818887977444,0.2977891497574885,0.23619971205265813,0.34822411010656684,0.39385314211191774,0.43051286831632185,0.41575193845874886,0.3198371329433458,0.4150598554722706,0.3928507847582205
boooo,0.33308036381585493,0.3676304149531802,0.3210960220208296,0.35514676570342474,0.2750184257610122,0.3574598671179823,0.4042271437139361,0.3665641583716715,0.37428430503194704,0.3343860518118314
gastonia,0.4000839896997882,0.2807749792913919,0.23397645995972385,0.3346578640791557,0.23451682613963876,0.2606965527723649,0.3540420130091321,0.046522228792502264,0.4374224269347876,0.3488781471030481
belle,0.30203605251514964,0.2733698589314429,0.24697212353652143,0.26039469899912204,0.36691806644502967,0.40551815325694585,0.35503943559789863,0.29303850179639784,0.4462371197662416,0.33612778265441895
marlin,0.37420270797086186,0.26828986269180416,0.2768834366373536,0.14410879979431773,0.22824786203604266,0.33081639224915893,0.2787071222472268,0.33127888798858207,0.4073933644383091,0.3292095076733748
scope,0.267744623174967,0.32648734957478304,0.24983023708351307,0.28059810867130125,0.3788849243458379,0.48470596703546676,0.5683713322276395,0.34505537880440207,0.4083621967143891,0.3971932130434131
kelaguen,0.387508919957602,0.24587720356905265,0.3009113447197571,0.29250039349588347,0.32964662183659116,0.3922967834527266,0.39600219089239774,0.4121943129102025,0.4880548156960406,0.34471859932175014
decorative,0.28127768837803335,0.22306351799282848,0.2062266556709246,0.342000219159165,0.40736225490667993,0.43046689729940885,0.7180250595380674,0.3356959967539355,0.35214650657349916,0.4045761801451142
dunk,0.2996718734514746,0.21263868330016103,0.17831063644452458,0.19304511385087786,0.21620748352161476,0.25981465783181906,0.3640316905648912,0.33579908643294315,0.4167693032366883,0.3334311160583827
kid,0.3165861166798093,0.26844368767172005,0.24998008997351906,0.281509181116269,0.2850085906845436,0.35528951058359465,0.24587174404659295,0.23034960690924294,0.3034767949530742,0.22099491724840872
sundrie,0.3814652399446763,0.20436256546049333,0.20864676240741126,0.2265194182352139,0.27627646507334425,0.2541658575423728,0.3426476608898575,0.32443393717043095,0.2046830721447759,0.3454183700117963
hst,0.32381972931883873,0.27386534088625913,0.3190048869510222,0.271585081130801,0.31796964168905567,0.47862396853739947,0.4116017432081904,0.31425916254291103,0.4140386900556764,0.45733011630166753
nuggets,0.23220136826229024,0.3291234050421222,0.15900737462319178,0.19559895072340588,0.1615877345354789,0.36639975245789563,0.2407220960331683,0.29995686584255776,0.38776079957441706,0.333216718114426
stuff,0.3910085173237221,0.2802022427338168,0.3098604463781349,0.3584688180410334,0.35016034208487107,0.32291094198086107,0.42710960013360444,0.3186242568406742,0.30725589882276444,0.4461629378036281
max,0.29771157008456545,0.31553129045771955,0.31893919803698695,0.38128203110467634,0.35194125991408715,0.44727390810532663,0.2412581001846117,0.347909552421067,0.39689278461091465,0.42918238786940843
toward,0.2633153932912091,0.2612223449426705,0.2189720260757203,0.33118439436558716,0.3615634821327449,0.3723848905266897,0.4871974045775824,0.3736915114018628,0.34715429250470736,0.30326922526845174
licorice,0.27389927421682764,0.22924304681625268,0.15220245910086808,0.2056011194346538,0.30823602539491385,0.3643600703603791,0.375493480631366,0.3363360696129358,0.3310463071296352,0.36695868400427123
blond,0.23584334548124736,0.28018424712706974,0.2618298515135835,0.3199246803498427,0.2958628973256644,0.3968537322177943,0.37253029341643573,0.2983128158095647,0.35088412591509843,0.30613500931475895
monica,0.19387346708600142,0.26295868669068034,0.24092931641703802,0.2583196563910951,0.22637876836120155,0.3472407307610866,0.28012298563097576,0.26814045021993194,0.3452939540983212,0.33157697509174666
testament,0.31575777492702595,0.39245219045790747,0.2537660111057305,0.25200273943590595,0.28872986066841233,0.4884571979126333,0.49444283917615406,0.37313221085578974,0.4157645235044011,0.4460913589956662
sunlight,0.3046256391994864,0.2956859115362879,0.3694784939385333,0.3269870493977112,0.3647677630414111,0.43416802092132784,0.5315929336030496,0.3224948442464115,0.40138281314178464,0.4000583721260037
hilton,0.31398853825696627,0.3187974745589572,0.2743395206289819,0.4099256778427572,0.30561998596190193,0.3073144242128654,0.30246931754136597,0.22574275639884672,0.40301749436025125,0.428973109519098
southeastern,0.3890027234827643,0.3214599210697806,0.24334011732314378,0.36877661266754075,0.2706680565766321,0.3765595514169373,0.32430553867563217,0.35946383052512887,0.4475388056266893,0.4876597740953124
tease,0.43573944660275765,0.31797694768239426,0.27317961949034975,0.30478418188968665,0.36288860844092374,0.3908579790173081,0.46692391335957745,0.3081632595334201,0.463922789010003,0.34771868207108225
horn,0.3105676104164846,0.33191480465417944,0.14039646248125892,0.22257160641419224,0.27519663994847327,0.5592977043563121,0.46496622529055537,0.34267222071302617,0.5355432857519186,0.3598380991168733
carpaccio,0.3774667237146315,0.2152384002055268,0.30614017070540256,0.2458694305125612,0.31617354211738735,0.4208341471694888,0.4724436160016645,0.41293766298583706,0.35686495220855113,0.4098610288138942
poppers,0.3120782140902032,0.341494230905553,0.3655235316947542,0.29508337445360094,0.33702005962681847,0.3428524634227859,0.2157960205253518,0.31705501952953563,0.40105517034062266,0.38319868322542794
frite,0.3351701198792248,0.3302976007447542,0.22405264765070876,0.24755449832007587,0.3210590837143992,0.4442555773537687,0.4725725772888066,0.4236186146795775,0.4069238279308757,0.3687047517020432
delightful,0.32215004978096345,0.15035728360236641,0.2318987147134392,0.2232551405295328,0.43999518813864463,0.2959439409520129,0.4804174603386749,0.31709820695355967,0.3453942800616776,0.26118683634441847
egregious,0.29958998654441055,0.2702048381347747,0.22153702698311165,0.32646286247371814,0.2521392425559974,0.16719351933125165,0.4617249784889851,0.33676478090709877,0.4140371104694832,0.3289937163189506
concrete,0.2762235951752188,0.4288191804402986,0.3046491208911949,0.24117979178311635,0.40868396071990093,0.4428894952046275,0.3816253875449588,0.2503863888083314,0.4481248395701731,0.3913648792917905
pulp,0.29277947863817994,0.32751307578712047,0.4013341557337207,0.21984117283178553,0.29044447660686246,0.37575208582611236,0.36331789737155495,0.3293731952088487,0.4464116749271376,0.4408540451140898
sag,0.3336367938550535,0.16779760152524698,0.23993941312197067,0.280553914773194,0.3255050097485924,0.373608761365757,0.45853467983403806,0.37260352235278477,0.37857798349295196,0.3780183995920931
grimaldis,0.24692874871026507,0.29025719841787717,0.1910675803102064,0.25792954919504196,0.23309304754209434,0.3432532143781199,0.3326930413728457,0.16585424645107102,0.2560267543358683,0.3098135825607212
seul,0.25345644191731437,0.2452205410232457,0.24789417211776194,0.2782050037899444,0.34664626386900077,0.4722598850546454,0.44404560043513625,0.42784432044508613,0.40664760349110646,0.35574925997421414
talking,0.4077176466229863,0.3348661994493389,0.2942555798451362,0.37070183860999734,0.3905668477166058,0.5316630322944158,0.6171340539160326,0.3681664430944503,0.6995396754841189,0.44634265432032144
goma,0.23442597767961396,0.27453549442830133,0.30211675678492683,0.4129742562956995,0.2599690907850522,0.4186457182696449,0.37500066734292903,0.3598346539090948,0.24233930926201105,0.39238233389759675
spontaneous,0.2360726329133523,0.226361180546462,0.24629947317681888,0.27695162609644186,0.33820633191928295,0.4387216934475219,0.5423623798260847,0.40659682265192415,0.43047373541291306,0.36767159562370083
fundamental,0.2948850212918388,0.2828167837679199,0.3278357053503448,0.30786564800222893,0.26804325414320107,0.564352118156245,0.6527396300888544,0.3946272517453402,0.5583486625868763,0.3941414578241149
amazement,0.3021271855883271,0.2666049391073605,0.31719675362924366,0.38826331538822956,0.37221911066659746,0.4712351081317934,0.3862625772459678,0.2644224391549928,0.4587833290175874,0.3813412801052221
greatful,0.24693023683429513,0.2140075915099634,0.35542039213076126,0.3357540699200151,0.2648073687480621,0.3028322462010525,0.23018301665921978,0.1372840315030594,0.3299862814071785,0.272828001232
kazimierz,0.07872847831874329,0.20106849097363066,0.20455790654936826,0.26283958658346107,0.13794260860525026,0.44126319228057315,0.37121244430453215,0.19923985952844525,0.36510557245273684,0.3625578196253733
laundry,0.3157642263916287,0.291026063790043,0.2757058929550466,0.3672134851440293,0.3228988086487404,0.42981283597749737,0.5001703639979135,0.4125206188437907,0.43212447390947756,0.3867151403289804
seattle,0.3520356293518546,0.2968151310036778,0.3916761076337141,0.30957432660047324,0.20618579203955412,0.31786694962622997,0.22432393611821252,0.23361685787496742,0.2871869559402008,0.4891722439252933
checking,0.40026644812818546,0.27278082002043513,0.2977043246473064,0.3512725280906736,0.39843152371889706,0.5183604641478223,0.4901692586741179,0.3574613429595953,0.4826282057125691,0.3500819441472308
marker,0.4309086489086042,0.17811786464879148,0.278592677717032,0.34856032111241786,0.28560438600782956,0.4012644616631544,0.4635509950024467,0.3881826049672132,0.4561027176721654,0.37853305096040823
nypd,0.26161440133739433,0.2806477809948772,0.22598282240179404,0.25313752297487313,0.22141485883493822,0.4069294619506578,0.36208510612017564,0.15227360133514495,0.4908968377336577,0.3639966425476482
kick,0.3067503969497853,0.3337553748548517,0.2926232986631424,0.27747046132248043,0.2551939064602986,0.27085789865332754,0.37669227199441535,0.35968084058676003,0.3635811447118197,0.3027750105342607
fungus,0.40899847938729894,0.3311715636666235,0.2725232896724777,0.33526087127295856,0.3720828434094591,0.33875073757102825,0.43836303433013024,0.4571200725271306,0.16120828007728905,0.36535374860501124
hudson,0.41808544117153174,0.2984923109547759,0.23254210507236475,0.3727826314775862,0.29248128377746924,0.2579148822361317,0.4060889586287796,0.2590877552279451,0.46258708605472276,0.5069540176038008
evoo,0.3414449226040944,0.3718047332194768,0.15854529286580515,0.1995349340429007,0.4149115205457732,0.5034768129159576,0.6282458696032522,0.37679796020922685,0.3618055783464589,0.4120243900390992
purely,0.23700307006188395,0.27873065538346947,0.2719326090877071,0.3220062836867828,0.284272799995827,0.41007289409226344,0.4740670785393641,0.3565651361245253,0.4641367509374247,0.35206017260461325
unpretentious,0.18253479507227857,0.16024087139944918,0.13211124984649983,0.16854252449982152,0.1693295410118192,0.1449580267249606,0.28250427341513723,0.24871706474849725,0.20229002245660133,0.28726557879285297
richard,0.15653334955757678,0.18662017298875652,0.2085026211609118,0.3415245139897295,0.3005620422226213,0.51963904363143,0.360374024138039,0.16213191339751404,0.5654085270533998,0.4268544712258166
tower,0.36049630255039344,0.22311778475886135,0.29745175075617675,0.15181120339098428,0.38960914236280886,0.3653834369509785,0.48421591616537646,0.33771428121451963,0.3598875825770506,0.42202929341370315
apron,0.26078819814023674,0.3111924923611703,0.2052305984747874,0.23823690473854453,0.3209011401523587,0.3495683755526638,0.5142639025569017,0.3840655574255951,0.39557710172452665,0.40883874423314326
circulate,0.24287929951975967,0.1796104792615355,0.19924204129147585,0.2625611773630729,0.22302238581841013,0.26334845642229365,0.36929668076087546,0.24908285157342588,0.2946199727076749,0.3681385541925999
commit,0.20792011262371232,0.2900126985544188,0.328641888425305,0.310005650886907,0.30392027358256407,0.4321380012056803,0.581284389177058,0.27885845857034597,0.3862045089780548,0.4123453149710676
overcook,0.3897383390291904,0.29083403966701926,0.21189583052774108,0.21794723321004233,0.2570394683826069,0.4467847098824195,0.4647641620450056,0.3014441407658985,0.4434198749420954,0.39340144208771494
newspaper,0.28051920908078504,0.23261681941249673,0.2386068311918223,0.36597859575384845,0.2797091253981767,0.31694394040052803,0.36311202879642945,0.3031851716120423,0.27554450675650943,0.42254013677185037
splendid,0.32531445177055274,0.21536666990148637,0.17112485532596974,0.24704939356692676,0.28050191031120736,0.3402260259213572,0.5195922970077009,0.2690358099782917,0.35126179992037493,0.3860691147100036
nuanced,0.27754755085059946,0.297204002316772,0.194840760723249,0.30780555690088124,0.20661432297218701,0.26707685283126015,0.5459128216126855,0.3668106846656994,0.39209419692575337,0.354042664430948
unique,0.3519138074509364,0.271667741120394,0.33410808268857994,0.303495719459262,0.43539992831270385,0.29012010783889214,0.43329454605650286,0.28462601708405966,0.2717935398849752,0.3964851489119764
belt,0.26968421292841743,0.30687706319456004,0.424141648856078,0.3056840310326208,0.27519510641485084,0.43654699001936,0.4917879481851779,0.4329637631543899,0.3091783099297106,0.4268259926251671
discontinue,0.1818041145962356,0.16187162789894227,0.13968165462471888,0.18019075665944317,0.26809241575059206,0.31401323572417494,0.23134354177025665,0.2022059833613911,0.3005323905714112,0.33136983524751584
sora,0.30245306054853593,0.32158574313841526,0.31542291624814056,0.3501805868045168,0.31367965202194886,0.5125297223012947,0.48479719263486054,0.47234045423504356,0.5082503169737502,0.11248431857354667
appreciation,0.2596327917654966,0.15787459777172191,0.26775663848383197,0.29033294138992993,0.3472177739852797,0.36782218396625,0.42950010316777715,0.3083356160574172,0.47487995002676925,0.3591305209588023
breed,0.46165680856937824,0.28430741860763836,0.20575198127597216,0.2793347757237096,0.2961336314909469,0.36239582162715084,0.3896841418376196,0.374861245431914,0.31980895924020486,0.45795543887697726
pineville,0.28084423758776106,0.21161769142579737,0.2417284535403324,0.26555699926519694,0.31818027293576207,0.23446047487246097,0.27855627146880196,0.23284390192647128,0.4052368334252805,0.3195189562447937
yun,0.2928773884647915,0.2584752766200149,0.30894243279356176,0.4592126790367529,0.306393436591264,0.3200106926036827,0.42762228253333523,0.45669243858210595,0.4064326479106961,0.32102989503892415
hand_pulled_noodle,0.40858459788457624,0.35988316182735397,0.30647286602311996,0.6096099206792434,0.24949021238785715,0.28116768125964353,0.3322472041800047,0.4195228332573386,0.2717017858114061,0.4281223944875647
sell,0.25003025021577585,0.18998558438946234,0.20181605660087126,0.28178101648155535,0.37415716797926307,0.2549045936158263,0.28772695392583025,0.2998942943152548,0.3309324164645924,0.368500035069732
chewy,0.31161630933885004,0.24053078672948128,0.26913971496945627,0.31178221490094915,0.29437729715366956,0.36122584680314257,0.3934127871523231,0.4597108432263264,0.31562230401741653,0.3590201356901055
entirety,0.3560609015321426,0.2978192728530683,0.27526298945044164,0.31117196752707027,0.34139322687564944,0.4485691864898821,0.609983737094014,0.39219360727842295,0.5231283483677074,0.34619702727193175
gravity,0.3790198378557273,0.3331471529289288,0.34272204545246787,0.37182312959484426,0.3591985578030368,0.4379283229460233,0.4387430500885367,0.45322564247427527,0.4208475385236988,0.4134383135744724
consistently,0.27102320824089926,0.22171686669868865,0.3223906314043493,0.3073332014373552,0.2508162093680582,0.39294053179744504,0.3581878623314827,0.24343406626193656,0.32316393235227453,0.42130471573274125
interpret,0.34948123152049965,0.23427959664961825,0.27584396195519995,0.4043825862001585,0.3317518063192865,0.3880412181390421,0.5363613306223091,0.3143829134928547,0.47740867686927196,0.3075285808914852
fully_cooked,0.3199672080239986,0.29332406120211846,0.3901270352064479,0.42359856682380803,0.29525624261000616,0.2260942430757386,0.2730497495092777,0.38131962147546916,0.3258116820946425,0.43293961301254297
jail,0.3453585449437394,0.31695938521745465,0.32727713417784815,0.38737506274635597,0.19733168962542,0.29263472228753085,0.2676665044746119,0.2999958406462534,0.40199108310043635,0.3213721692809198
fleming,0.36654356586399095,0.37961836580064107,0.23913178671900748,0.2487884359260719,0.30268158652371074,0.4920938101896765,0.44662218304224666,0.2900822368508479,0.6385327350363932,0.513897477924894
edible,0.3386622622276951,0.3020968163121125,0.3209877802425382,0.396141336528259,0.3560766329096993,0.3828288090082323,0.40873046389601747,0.316997242379169,0.3270891211268468,0.40558443046295206
pale_ale,0.33504917855305044,0.3866160084546867,0.237342463981156,0.27965570838531567,0.3185441769649071,0.4348007925021346,0.2971220321335358,0.34292598650888234,0.3729281628696651,0.46480372859252456
petite,0.406432852840963,0.2933034572637736,0.23561183712752118,0.29792490959148,0.3776543618142125,0.2628772053736481,0.40129576213384005,0.3836841983930407,0.27361203455440886,0.40086530182485275
asians,0.2890546946630171,0.2272019946750117,0.31758185481096496,0.4812957401634014,0.2140101160003412,0.2559516600262144,0.22559505622669393,0.2804185640462787,0.2340021158796038,0.3760456992708013
closing,0.2059483758742019,0.22920638956729802,0.28997149785734777,0.29401701981918793,0.27089562927546135,0.41883340575798417,0.2666149906685758,0.31755094814809065,0.47061388974554935,0.38259254333342774
mashed,0.3990925711440903,0.27046629621697704,0.24974953551091336,0.283535300648443,0.4086722263504693,0.33623692598834204,0.40860506551254105,0.37797559893792815,0.31407866019443276,0.34739986605321255
amicable,0.27252935394051003,0.17594968165223548,0.17268594917907357,0.21485967550283938,0.23211889542885702,0.38117731156564844,0.384376810751383,0.300751682909239,0.3969386879309518,0.3745397701884141
laboratory,0.30181067287025715,0.28396045032015704,0.2590035117013663,0.2859785697077998,0.32711303038807216,0.5314259159498744,0.48176739645478023,0.3614833492344839,0.4443614545956506,0.3934804685061341
stampede,0.3485596925907335,0.33221861765049315,0.32041440244734337,0.35022821243921254,0.30273117547056555,0.38432299845508,0.3831527869806532,0.34508828771670996,0.454811383800766,0.45374870538456724
glimpse,0.3779852208912739,0.22361907166472098,0.28108871190695556,0.31372115058459654,0.31276671243741405,0.29513458431645695,0.4877496934344644,0.3713845094620109,0.394904454340081,0.3241051672494943
alarm,0.3036456821263163,0.19205902599386016,0.19262043730932685,0.2684957582175571,0.19495014226646018,0.3917040414792628,0.3465673886529042,0.3078203493322194,0.42689128384300956,0.3065284265386958
beast,0.3139858076135616,0.39431774675514475,0.24375854927239032,0.3425188632087544,0.2796095335251629,0.4218724280874351,0.40825335046850736,0.3771956667315951,0.39614311226364013,0.36291856111992427
colleague,0.2970660673799195,0.1568571577170827,0.23423489038926332,0.28029143087373304,0.29780213891196233,0.3362382238234927,0.37306820458023465,0.34026585100185835,0.44696864295898414,0.3640778532534422
piercing,0.25093028826460984,0.3906025640990495,0.2709968474675103,0.22815739542494523,0.29314124221022536,0.4913982906353896,0.5947662495688226,0.4409637146768941,0.4849165413284876,0.3688856367585531
rang,0.20722369049778627,0.23975050684077387,0.26941717186719255,0.35651480185421897,0.2034167744785888,0.5085921690675902,0.4367071845389607,0.39751954539347856,0.5232208396979249,0.354628964549521
taking,0.24742987338911399,0.26035344438011254,0.2606525056529145,0.28482864308466666,0.4207263405042472,0.6285698278757129,0.5274665882059539,0.31976002784008095,0.5825811247629761,0.37381190278862897
fry,0.43843310450200573,0.6883991470625083,0.2591485901356764,0.2966085366355074,0.23000412455012484,0.3634820314804413,0.2629246218691098,0.3959867110585219,0.41349518478520764,0.40097424993284375
basically,0.3288924568049892,0.2724472556644529,0.24968647474262326,0.2653476621914908,0.27913582294989014,0.3595611721744569,0.3295428652082789,0.30839839959990567,0.24537438429626685,0.336275963622826
deejay,0.30410431319124626,0.3167296260663209,0.30375440727730213,0.23033996729165637,0.26216538854760624,0.5094527499475883,0.4529348662545567,0.31500196315476114,0.4962784538085078,0.4400979991604362
overpower,0.3745421039304505,0.27273914628336743,0.24448489942206866,0.2757854207886686,0.3137055929392513,0.4937611122426658,0.6167001126475009,0.44937156745744566,0.24360422484128832,0.32644583471562827
rigatoni,0.375768660057378,0.2619251231672261,0.1357044218611054,0.2861658670826997,0.3490298066007788,0.4854998478501716,0.5591431706761826,0.2840627051765157,0.33758280271040414,0.3476462550797979
main_course,0.364772592015266,0.246367819148535,0.30146126547595475,0.4190238495965827,0.3315983281963318,0.2617689163314044,0.3271436003488359,0.3095166501527434,0.21314241475314352,0.3661245528313223
tremendous,0.3687773845033,0.28129983822500804,0.31411877342132105,0.28270315784522626,0.23862963520599034,0.34741634217555023,0.35702797426199173,0.395196583288934,0.4053004170056657,0.39966711754793033
sloooooow,0.35887463862190266,0.33789957418296623,0.255325397151643,0.2822863743057973,0.2312867607397254,0.38864487097896744,0.4124167942240748,0.28448387750743986,0.40225009295925485,0.34963632580425225
ballpark,0.2914655645666968,0.2732691658378358,0.21933202856706077,0.2318100782483243,0.1833773304842801,0.2509808485820007,0.25631831884905376,0.2681594647175706,0.3474865065556794,0.2487311718881329
architecture,0.33096418633459995,0.23874899192114643,0.3000290859202931,0.3175972588026796,0.3172604373039447,0.6086539747653436,0.7641505399120342,0.27713032190681847,0.4510827766967822,0.4003882336164911
aspire,0.24538812515282282,0.25433184475965626,0.24129830917066553,0.27550053476283687,0.3154952347225593,0.436180316048515,0.4029639756859306,0.3006626593307845,0.3995275944149528,0.3369988007474831
retry,0.2824622791987644,0.27164708060045606,0.30573051547865676,0.30762597823613635,0.22559425657286727,0.4940531910148088,0.3948572202153714,0.33278301675473465,0.5118507967306586,0.3507935953928465
overcooked,0.35957703102322364,0.28034860285820473,0.24025636349134485,0.23598140015655267,0.22989582092179875,0.332389260260255,0.45859145903928106,0.41730008247207395,0.45787025312255103,0.34579070110973137
walker,0.2940973495406773,0.29908021572396953,0.25625936847003117,0.30606340939437243,0.24211175828736198,0.5986298210964385,0.622578991989665,0.38001075701605574,0.7612441819799926,0.500710022549449
inconvenience,0.15820053693020014,0.14027165302208636,0.1901131541586658,0.2294377296598025,0.16917965360264547,0.27451118848245204,0.25585189334963654,0.19261144151306608,0.30282508574905603,0.3215258622417414
becuase,0.32863183217099995,0.11648299960395452,0.20114075072617435,0.3226420003215913,0.34598600545842423,0.38089502298696937,0.3840654718486841,0.3272675410718038,0.3529024522902151,0.3519506199624799
sweet_corn,0.48822242500343166,0.18719201906589653,0.32328378843976424,0.24883439433706145,0.4285428885001461,0.3972011004630053,0.41326758744044745,0.37007683063232577,0.31710474960193946,0.31644034007660055
alcoholic,0.30389475382451103,0.2760296170521239,0.35542759020523773,0.24573617247089904,0.4716864233324605,0.2398470833793761,0.3300750121706359,0.27284379093025757,0.3585597581939406,0.3515444243862841
anchor,0.4491617241719411,0.3496476661648914,0.26666606637982365,0.21409502300127048,0.24739848446470553,0.42312952389050723,0.485649862857381,0.39896572833930927,0.4672867991303181,0.4664422100545978
