,seafood,burger,sushi,chinese_food,dessert,complained,vivid,breast,own,uk
document,0.26073220654309665,0.2427809849899922,0.2712093659759961,0.36750886513923703,0.2125870537920503,0.4487716894683078,0.4711889669024567,0.28579561148013566,0.47879438413561703,0.41444971197534536
cosmopolitan,0.33309172772355283,0.34413458493342813,0.3371059289487858,0.3631640226924952,0.3054815054216396,0.31762196687661765,0.2973386402870082,0.14924819094596906,0.19883351017628417,0.3717129249896557
hygienic,0.30734696673007367,0.23016272939314072,0.2894788230166637,0.3560646265730916,0.18278783150741004,0.3675523535688085,0.35156786266342965,0.23713421235011187,0.2450270727621701,0.3103953668739241
allergen,0.2992923660847658,0.3259624508781121,0.22652999646631508,0.2808305778338772,0.37797558176516927,0.4225792836898866,0.3920617947675174,0.3171146985764089,0.3492813682077486,0.35382855575126226
avon,0.26785913649088106,0.3289970566540291,0.3297703666691764,0.3028810355389134,0.26550682147036975,0.3300003333795399,0.23459390074747305,0.21990663108327757,0.4470022563354583,0.5413402319266435
abrupt,0.1852295035991849,0.2867800410281773,0.24194805783344983,0.18022771910765648,0.250036309552926,0.24977342164827449,0.4007062519526192,0.24231620517846225,0.41079130333348124,0.3625608888549935
bun_bo_hue,0.33864829134892754,0.32228484454033124,0.38870058798538476,0.5559143059858744,0.2422778304348382,0.1621754397939463,0.30817238496096155,0.3485159235257313,0.227187174692141,0.3159599016628367
pier,0.43387660852561166,0.20484878420109953,0.2948753500792794,0.19658826803357118,0.3010604431464918,0.40139054057066276,0.3340791067762308,0.2686210279637283,0.4806294055131561,0.37062149565353036
return,0.224485881462036,0.18982162474989142,0.27170000044831916,0.22796817440334263,0.2404844463681061,0.15050602889159959,0.1263408029805407,0.17967517412035608,0.21460043367298265,0.20802828392354822
peddle,0.30747402750781794,0.3263795296503342,0.28352385943576575,0.28462692821328156,0.2652509818459294,0.3223282109021606,0.4007000604191017,0.2004046722511296,0.5214212243341672,0.44388090511770495
achieve,0.25328344013786264,0.26996081795653476,0.3143804281708396,0.3296546387267091,0.1751929605224544,0.3807440113227238,0.4190705199066592,0.24651729723284868,0.3609892251526741,0.4422808303214898
harsh,0.36103537267252384,0.18639395732606195,0.37595623993688243,0.36493587051427645,0.1853561561134083,0.33541773874075914,0.3582765744248941,0.2644444062593362,0.31348303911988024,0.38415334614981417
monarch,0.27211267073299616,0.247246270176676,0.1786171679809404,0.28620518221209573,0.418514712986984,0.3970707194290899,0.3922830372004778,0.2743056740084287,0.32277232230181024,0.4894210036970283
praise,0.17462096087312168,0.2828295274473194,0.31417694703781074,0.3072698011677408,0.3313178660142252,0.33772541820160557,0.39901612967923494,0.2841998554920376,0.44152803427194,0.24759663290447284
unstable,0.2731532712222372,0.28111085993663265,0.2652193525486189,0.28409808944138104,0.33060358180769506,0.44279872883606125,0.5963159453224119,0.30398639623010004,0.45654807619117355,0.32286435131250535
triple,0.22638712895952467,0.39850910453240446,0.1277064578375323,0.22112527377796576,0.41423831958769963,0.3874971770232482,0.1633041925408865,0.3225242282811606,0.34796234273574095,0.40824927666912614
exaggerate,0.2505817723159806,0.18604007345059106,0.21318758149201414,0.27953810722399486,0.28294801727026475,0.3799672667448969,0.4349470418851643,0.33133110225455653,0.2800134939968613,0.25016355462341017
sniff,0.3162639595130582,0.3177383361715047,0.2993581211170019,0.2954387911301185,0.23156931668275013,0.3712641246437429,0.47266711110198006,0.346903732426837,0.41688511497222597,0.41668636948609616
legend,0.4122681157671469,0.213833141744912,0.4018966129265499,0.3218456430830295,0.28652086729173853,0.37184074764152625,0.4468356085568688,0.2421191727948219,0.35123173205251446,0.3210483327190969
gras,0.39497571408201815,0.20593151854592667,0.2772618971436995,0.21680978467666528,0.49749111451021605,0.31952984771574156,0.4838463227173639,0.432521807727104,0.30940374859547837,0.34109749266189426
quality,0.36579772214659767,0.23170776616775945,0.44354396984585176,0.3276662675925108,0.23252402309140052,0.2216555917749659,0.2789824236520915,0.26546944587179816,0.29466029140269057,0.4028191885786141
uninitiated,0.24876985852065708,0.2482211012818946,0.30429584259609443,0.37121875561581696,0.24076364840455994,0.2100796526442288,0.394567945834761,0.3690005614438167,0.31085404149399076,0.396913476203331
moist,0.334265614426799,0.3611849126110601,0.20216502614504628,0.2482129334028695,0.43411771441680336,0.2800223010891,0.36626201832228955,0.47288914130541176,0.2483514659755106,0.3750427909314271
crap,0.22817744356657851,0.27821933546921246,0.30541761477009677,0.3016302843481509,0.21725812049627902,0.31277651856859773,0.2784211573118223,0.2119115281891001,0.4423512192897354,0.24711342118037993
hush,0.381297493807022,0.3072469133673228,0.22002825893466946,0.3046935271069908,0.19425068217628297,0.35663082959379294,0.33597000628242385,0.3152882526097868,0.5645644484230865,0.3956377946402456
expierence,0.3579934544483305,0.16527001056726195,0.23041085088808622,0.30325454415840025,0.3265021257962148,0.42079904077587116,0.40201326579280566,0.3320186119964016,0.38548566422394204,0.43570604583958344
pieology,0.14222621207319985,0.38443120937881414,0.2927146836661424,0.30718871575489354,0.3943234666773692,0.44572749828537767,0.34911383525858053,0.19808463395304982,0.31353090308674847,0.19701663336948794
downward,0.24637885834507436,0.3318381518300315,0.32788220966383613,0.29381532385069875,0.2785886889273567,0.3499062810158508,0.6319077587613788,0.413720408454465,0.48139496960746186,0.33249116682506324
double_cheeseburger,0.2838651458095829,0.5868279580233341,0.2250768141588388,0.25157097442454873,0.28660333637645946,0.4094471584902055,0.25199069936709034,0.35642227602339777,0.4150735595332326,0.2891637019837533
sw_steakhouse,0.3130524219276292,0.2529145873993689,0.25888671185051826,0.2901568343468864,0.2905354959432056,0.2998238683205301,0.24366903804320966,0.16678976521028874,0.4035101035319769,0.410952547766304
barely,0.3394345372333884,0.22302172172286852,0.275968668916667,0.2846186736943607,0.2724935003686282,0.42028535318172755,0.29036528640362047,0.30831035258636574,0.2581877932235974,0.2662565378438367
combo,0.32077810086127695,0.2806547194973561,0.3436025108025547,0.32017954604436466,0.34361188022262135,0.25021967210696994,0.2322585051935525,0.360527408130172,0.3193314681505016,0.3903494811420848
rocks,0.4284526881149078,0.21923714316835494,0.35892462401894165,0.3138005390091844,0.437386731716207,0.47791013310300634,0.4546687865998514,0.27541368142801637,0.43895201252728394,0.47074708727823994
une,0.26414265577321255,0.17600217749664393,0.2624280619193274,0.2964800643951009,0.35151682244556326,0.2744271198681896,0.2681792105833658,0.30458535411105164,0.2603845833622835,0.35893975321154115
reimburse,0.32421713633857346,0.17807246160598802,0.2580027629289055,0.2383511222516738,0.3483243979920298,0.35216643346655246,0.2994956764446168,0.21799522154898635,0.563827011146284,0.3764690541928438
essentially,0.28693190057614176,0.3136165674975048,0.28143372298992525,0.18724369497967844,0.2791792336656043,0.25937602274441623,0.41119131419183796,0.38584418119840946,0.29047781659438393,0.3987812860393022
stevens,0.2929754700960874,0.2699072626176961,0.23028001201557743,0.1786447537939848,0.26067731266986627,0.41494092477124933,0.30000105156285545,0.3579684430161914,0.9873849056243861,0.37069856234563453
stinky,0.3160161642563957,0.30032872437300395,0.3248092647742142,0.36962715809350377,0.13911732701706553,0.26240923304752267,0.366091679961806,0.39057866592398205,0.32786174912458976,0.32630212260339464
consecutive,0.2798129850172379,0.27940006848022503,0.30087748217118826,0.20860385055684424,0.28234097283734866,0.5754375847160375,0.33767191738165914,0.3212294218065569,0.41571304300677625,0.45001944942481065
shape,0.3148561199678578,0.22040526817806005,0.33243017611700476,0.3074785311654514,0.3165950598582323,0.30611134254221545,0.5237863428921197,0.4000716020551235,0.28355694183219676,0.41980374280824084
frank,0.22577076813274569,0.26472150687934387,0.15175064817989906,0.2347145235021914,0.25967887311166676,0.4967033998364554,0.2469480469987654,0.31102324109509677,0.4708322709218473,0.35760372603949936
nah,0.33732037226197625,0.3059128076890925,0.2513139889935042,0.35120356202043734,0.2847160846445427,0.3047002303579917,0.1747969645802656,0.29929489512425267,0.32766560204759787,0.2195050689322221
somebody,0.27856265877325875,0.26895679702290887,0.2909424970367963,0.38398802487057493,0.16636550623403495,0.36884483914698407,0.30633064903552776,0.2909111298101963,0.2546460283484322,0.34753751036695785
awesomely,0.28978816060029905,0.31400094248601534,0.2588183700755799,0.24455752856527452,0.33619869195285335,0.28668573372164274,0.4446301062477313,0.2898369480850185,0.31327426580611517,0.299003407564917
lavender,0.16520412436576512,0.2878453944618037,0.25430617645973624,0.2699461136374597,0.4882026089986154,0.28216477080087676,0.4566158656935805,0.31306945799239627,0.3392473668324708,0.4212939480401874
raymond,0.32132376560376297,0.36552323481565135,0.2738142637741147,0.26025927486460915,0.33396114339475635,0.43904728031841783,0.3381873282465312,0.3159183911463525,0.6387068301258866,0.37552389102042066
slow,0.2889226608659731,0.31090876360782393,0.32886447064510155,0.3124379793338881,0.262247905473205,0.268506357122636,0.3119801500189162,0.21938179481279627,0.26357047162739217,0.2911338480781735
dire,0.3617022178838148,0.317281261287095,0.29357403993317716,0.3279113977085918,0.301403790818177,0.3841538793308255,0.37387558337838184,0.32532041346620305,0.3099440360031196,0.42213984801283283
la_carte,0.4032741783741958,0.32812563065682443,0.5207941132225433,0.391171331392997,0.4012661298754083,0.32023519457389515,0.29872478637874783,0.2840065550307167,0.2695674758276315,0.34338538062186214
spoiled,0.4375910959343789,0.17785502021094507,0.35199077155892117,0.3948975846349387,0.1902279304900005,0.20180748177015406,0.3236324704510702,0.3762424773483336,0.4389726872496442,0.3141528033415433
screen,0.2694784921727132,0.3005493342031113,0.2676057822416511,0.24789410608718615,0.19767610553256287,0.3797142094211251,0.40196702899137454,0.24341384984389294,0.41354331259772403,0.4369355411018788
intrigue,0.29570201593056206,0.26440999155185113,0.19057496841472618,0.2693664324417695,0.4077469643339357,0.3954681955236107,0.5964054236809486,0.3356588050857768,0.38182583810138027,0.42395853113320675
diabla,0.3940282646998292,0.2836375625031633,0.2896426112472099,0.28494493565878243,0.3567612158952605,0.4436979759387074,0.4021685671898621,0.37766952984382485,0.37157047340238014,0.4470105291173389
food_court,0.35147583552530964,0.3793314557075105,0.30724065469893197,0.5265147335141168,0.27531176468636465,0.13373023363683798,0.389004620012266,0.25593515415777046,0.28498959914158306,0.3365509747724559
pep,0.11820794027716033,0.32670006474213076,0.2403228477707078,0.27609664234378384,0.3293375259346049,0.39462744567627595,0.2705999921115576,0.3202484993965409,0.31716185247063955,0.28836002201169786
scissor,0.36241926680045244,0.25931002069564857,0.29784614795323144,0.23001064319774392,0.2701121709278781,0.4734472193972617,0.4492097274090834,0.2644851180721581,0.3285064338129848,0.3456621999909072
liver,0.397011774454772,0.2311441573343867,0.25628472646743433,0.2536449258976936,0.32833304918011696,0.2617677203230946,0.442455357404356,0.5299455977801748,0.26620680208296094,0.42924263581114197
braid,0.1657779019626298,0.20098773477183393,0.17626292056960421,0.27395215136027357,0.30979192123089366,0.43973599906899996,0.5681526761437904,0.3894302937275222,0.5373630766078804,0.4903809951964598
alchohol,0.2694508326757297,0.3968087198823323,0.21309390339135953,0.24766833642154396,0.31425719054862233,0.40959225685000433,0.46317471690265627,0.2922853000700589,0.47542625181767306,0.36108512105705065
inaka,0.34805734000898736,0.26616932328157844,0.4756892857150966,0.3454590323968514,0.29690236458431235,0.4527645206369257,0.3557890418486969,0.30463018220071414,0.49233778883813306,0.46035793008495796
curb,0.3072091285741421,0.3328000178521567,0.22173614671496777,0.3485495929137102,0.12944131867359215,0.3020513464961738,0.35373568510230535,0.35508899906407615,0.33265280319376517,0.3921741563298638
tame,0.3159272065724277,0.25892820606381983,0.29057815875291343,0.3199286916689296,0.3042354347884113,0.21728177807835114,0.4381938934297427,0.2804546006679374,0.4011857098851304,0.35668389953290974
roll,0.3492365297885718,0.2873451463112917,0.7269685830724735,0.3745017584578581,0.3077142081943109,0.18454042960558162,0.2909541245323791,0.33767784224539443,0.3494651612987754,0.3844867493183062
dion,0.2580676634899218,0.3451531963743654,0.2858231295493769,0.23117895560581772,0.40017595521159216,0.4578805507397065,0.36572135975397463,0.28250196859749127,0.47850252698896845,0.3581483882032799
chubby,0.3057604767033548,0.2983745855722183,0.2534743374381928,0.26456418911496304,0.2945607865587114,0.35316240895446627,0.37737980842389807,0.3335939040161906,0.5273722386461046,0.31041017025136014
couple,0.27988481540374593,0.1608869946714215,0.2955957967358984,0.2570627243050278,0.3078769108551856,0.3533049268771894,0.23862981633024732,0.3443818940467844,0.40594992471541747,0.30447940815976315
promise,0.2377270029949788,0.25218611752984765,0.20979956474861478,0.23766250474871167,0.278247314122392,0.24144341122132587,0.2880117326913457,0.22441058560946037,0.4427154201541046,0.2825247621333626
chime,0.14275861611642118,0.22088806955068202,0.21945693745636927,0.3121201967886539,0.30520526878834264,0.35910176667017063,0.4074297142545272,0.38871676841006275,0.37681240600947047,0.282525014463756
refrain,0.2693687796268313,0.2719122248765561,0.1699528752409734,0.3400111995560521,0.2912448689406565,0.31395727672711216,0.3834047678697055,0.37635396943535293,0.48627683049109477,0.3490715996540181
sour,0.33037384167804995,0.21808934638110072,0.30784614222645434,0.43647040460026987,0.3096445833421433,0.2427885234129733,0.2498554271650856,0.3677125782042363,0.3204884659211694,0.33752038774327164
offre,0.3603649189208253,0.30771601780198066,0.28814972260863536,0.2961062782958126,0.44152540984463773,0.47605978003714383,0.46992359166578035,0.4297668960538424,0.4329545336939537,0.4634689357794318
danny,0.2549802837298015,0.33447870460179047,0.2268639065063826,0.18549088810910375,0.11358446671284349,0.5039333321988133,0.28862992798563997,0.20661117482537786,0.5518657914674506,0.35883061361125934
forcefully,0.22024565355609874,0.23947732697686877,0.3305287684880985,0.37165622993188957,0.25478186389262814,0.4561601633109452,0.4739474359531343,0.40845038540961354,0.4829197632809192,0.33139672397780495
seth,0.3444969761259217,0.2944502573635719,0.28620043180098154,0.1874842432379844,0.30914131430426317,0.48912224995203923,0.40092845802091437,0.349831610550967,0.6421206150511024,0.38785984590181954
vesuvio,0.3379191078468935,0.29671121873529505,0.3490383417697147,0.26630920671746733,0.34857631673246775,0.372991656409545,0.3032955489367132,0.21165783482557077,0.4462944292379993,0.3286429550033449
color,0.3454384891816416,0.1953762609206565,0.28908066858595166,0.3033876838342703,0.26063055779333394,0.32615146516387156,0.44288681859875767,0.22808873726064127,0.2741655602266061,0.28363587709954924
hash,0.3150024810510589,0.35521582763755255,0.1697866600124763,0.2525862974783657,0.35739056116822715,0.20955576225590247,0.18772185054962676,0.37463977605593957,0.3233680503327677,0.4085119369333587
saw,0.3288539618050303,0.28721030126636893,0.3160686039767148,0.36254200793381763,0.22384813466581444,0.23122039131910363,0.43151705925808354,0.46965358272620494,0.3171469168556328,0.4778835790491167
chimichurri,0.30486449031850266,0.3723842206661443,0.22956676875649093,0.1906285093925324,0.27259415901652384,0.21603864833131808,0.4236845536072682,0.32923209630945194,0.38464791082373545,0.41288529022421505
saut,0.38204297996575415,0.29191502144794096,0.23353376710881182,0.3011523535008074,0.44710617123931046,0.3577887962722023,0.3208169566282954,0.3523909529003042,0.25385445762933834,0.36182771976668915
news,0.29930175183944335,0.2860939502403869,0.2328445202982262,0.298553664625252,0.18315786899703612,0.24269616668583438,0.2500973989909441,0.22649011664686622,0.2967455584003757,0.41889869576596844
sanitize,0.24515649467196202,0.2853985493995125,0.22785588444846794,0.27256968029767054,0.25790374981028114,0.3757246702597037,0.4472374668401928,0.265557602057488,0.3790164051187542,0.2571472421789001
index,0.2766415417991032,0.35468537763352076,0.380877058820769,0.3357824005773972,0.32173353597974047,0.3554583301180162,0.2930139285370762,0.3200517526448251,0.29671871410108414,0.4623098110720753
digusting,0.3386340976597908,0.4455865766446159,0.28951872492149006,0.41122929325096885,0.26174283749910854,0.36350397095492676,0.3290584269749452,0.4288121656742481,0.3928825151063697,0.44720784718568646
paper,0.2509065834895689,0.231957408684875,0.3280846200751103,0.3146853851266835,0.3055647844674338,0.24666215426332283,0.47663763481204113,0.364541577332605,0.30651320380551755,0.4060041977599719
tuvimos,0.32329551367810544,0.2730376770679593,0.2874347258340639,0.2933858933072534,0.2993619380504247,0.4645798076696809,0.4049980535416829,0.4240060649698287,0.3742816311936716,0.39764556906173254
sparsely,0.26016098846191055,0.3199760896252167,0.20005249762419317,0.2730786595861402,0.3011955465617029,0.23205451239835082,0.5804702217844612,0.3078506418826849,0.27729569455998915,0.42961299427886995
hot_sauce,0.4117974205096363,0.3298646577158094,0.22032088688402165,0.3530987188079767,0.2786471820647312,0.24801471457521582,0.31942759350578825,0.4196646858694439,0.32272700608170024,0.2975898459593317
girl,0.29880010583931854,0.26383967895923516,0.25414864703866313,0.2893793431754072,0.30765078233234244,0.3519807082466708,0.2701002122202016,0.19054393768693048,0.26412032482796194,0.25604735879792284
clip,0.25837035336116804,0.24162930262038224,0.31621448168723193,0.2795229427137716,0.27521850909368323,0.37110728862713105,0.5822224419837376,0.3613935391335743,0.38898679451632645,0.4341152462182833
mispronounce,0.2573569915646072,0.2451707381836626,0.32709128903592755,0.33794855974447563,0.19343278512412848,0.37783371575518293,0.40140360661781604,0.3916145684252645,0.47337284411190805,0.3555835746513757
bruschetta,0.35848294217958115,0.24127961565340802,0.24105977731807238,0.26370091203302043,0.38975144297366493,0.2974605524324017,0.43088721110639083,0.3386271915562344,0.2525673459170908,0.3931549828158634
pdq,0.37448804460083923,0.32401110158191776,0.21766138648128366,0.3022172149061208,0.2942541667327616,0.3902557083925084,0.3245287581844283,0.20958718873774196,0.49776216937982753,0.3730345944542393
goto,0.14313481698807942,0.33236039213241675,0.39277501994454295,0.28487805895807705,0.11954478426916341,0.46600188979051227,0.24858595315237286,0.2862769577499633,0.45149660759105015,0.3379038133623377
noise_level,0.19215239356784378,0.34376410945061653,0.35593440154187367,0.4105376811900448,0.27457722352935454,0.3186182959253606,0.4109555371900006,0.19353686641874468,0.2942425464774454,0.3357840962555496
affair,0.33899438428554896,0.16574900116562702,0.15504775835207268,0.33211035208996637,0.31922993348627554,0.24311023592682637,0.4644349967906972,0.32598074247566133,0.4736201393864739,0.4382048704341693
book,0.22447891360357364,0.24502408069617224,0.3028547759438404,0.305148072925844,0.2977786111459515,0.334564812671429,0.41499384112249477,0.25305629427681836,0.42155802629325906,0.3522487351407717
caramelized,0.2598637638199958,0.32036820520636844,0.18887695806551577,0.13670215656665777,0.48486487002697926,0.32491707616536003,0.41965690334103606,0.4615570622469649,0.21978949874450499,0.3080139587301855
dat,0.35491601030486564,0.30628755965668536,0.2642483750866062,0.33093839300577926,0.28251543085241926,0.2840597393149426,0.3799478699742433,0.44996481666540467,0.36730193003087375,0.207105780382973
midst,0.31449319197109454,0.32202374334551515,0.29925716072326874,0.41167718427892996,0.27898294840461946,0.4584868771485198,0.5220642989202656,0.390349800036259,0.2965153325961527,0.43330671722860814
number,0.3133638392658563,0.21356151199610496,0.2840501634103181,0.3468242921344092,0.1900198626606011,0.3587162981285402,0.25942466066561937,0.34418332713428,0.416896860993351,0.4166295333930673
distributor,0.35617555952686325,0.29285282247391853,0.29751411001005834,0.27241965061529494,0.32284006360278295,0.3995416213486225,0.3447592787442391,0.23817023417926425,0.30511865080993783,0.47250342356924424
fuel,0.23158028972212694,0.2863754207443241,0.21175689725554,0.31599894885821617,0.17583382188781493,0.40398568946553587,0.20665771250191217,0.3163223160136175,0.3295269016526121,0.40613411892764534
bounce,0.23421434648446035,0.2399541072429433,0.22533907218464197,0.3189269762356906,0.2503520268313811,0.26500348845688704,0.3832354867127821,0.35939644305923746,0.3907621810555973,0.3844953325734089
ethic,0.2283363384152048,0.21825926919223607,0.2887776932518079,0.3428723178323314,0.20151056348759613,0.42819297133433365,0.41653599066650304,0.22366941555265285,0.433626561733609,0.3861321454611633
push,0.2267562802812965,0.2992285240799425,0.3081518871166661,0.3668144810829251,0.3171205442588252,0.3740883420834378,0.40812124562063345,0.29312390324861,0.3464720455146185,0.32613405986266797
cyrus,0.21642937342048812,0.33728920117704003,0.26120273262472166,0.3218020118622153,0.30207712145039334,0.3939877021851943,0.4877865116997059,0.2615385194285566,0.6574886923504318,0.3469199374137496
olive_garden,0.4116310426443491,0.26829532842568543,0.21962355271720305,0.3841322477795468,0.2777455280878355,0.35340314340209317,0.2516031303613827,0.1689942977762526,0.2609770872380015,0.28626247586372044
maneuver,0.2995684035590083,0.30282378346672534,0.3131909844523017,0.3674645444717136,0.2335211935120667,0.2859983015539357,0.5517119555981462,0.4805512405303868,0.26191428808070033,0.32209000390105297
marvelous,0.2870545909255068,0.12362073183597519,0.2698290716371275,0.2732464289450632,0.37610517227096496,0.3703183105092298,0.528420136385997,0.3098148810379995,0.4662503731916378,0.4201831494572411
krisztian,0.28940542950418174,0.19448449115538827,0.21846964792502008,0.20041921205144156,0.4179558750715338,0.46852733478854697,0.46408092466507117,0.2575132466623214,0.49374840963120725,0.38091036761847813
creature,0.493353487207131,0.26692497394834647,0.26657386739990463,0.3144165989738992,0.21450581987291603,0.38774822157931804,0.4982926071433554,0.2104867445731611,0.32684136756723137,0.3921576454394617
galore,0.259391860661827,0.3209432305750682,0.23376846395300965,0.25127969074350975,0.30092054324751155,0.36487661233176333,0.5295782886589405,0.2982128970414072,0.4702355063629648,0.4750808414338551
rib_eye,0.4330080676122246,0.37784407066824355,0.2212692767890869,0.2887746978235253,0.30945400818681496,0.2461474293156008,0.2158934410534067,0.36190082201419027,0.30828797720604434,0.3585695267641598
say,0.21854611404050694,0.27174514003760564,0.32585668317283334,0.3906211586512636,0.36822416927459667,0.3420020207776886,0.1287648351866993,0.2850505670398179,0.4269949353041417,0.29676841449821295
yummmm,0.37842275068822534,0.3828213582949792,0.31248047831513986,0.24615092206821693,0.38790416370571423,0.3740553115961408,0.4684652050204483,0.44091358825181093,0.3050123047737987,0.3401231710215812
naan,0.2975414773717583,0.24288884317663423,0.3133401046260158,0.34234268960915726,0.364632895286538,0.2851820887644419,0.3801735498503096,0.3015612021274509,0.1963087692903233,0.40515168035186455
roux,0.39064546509524073,0.31027354324259404,0.1634919370350021,0.2656131389488434,0.3520720710930454,0.3390071778010125,0.3607066854656894,0.27369563264864,0.31626213519585533,0.41460478151472996
pristine,0.4345836115110615,0.21925393308097302,0.2738606175460696,0.23665882176427458,0.3610340282633232,0.26993024723738335,0.5891972614885691,0.29751841446570587,0.3223350114698505,0.4348964847924319
chore,0.27442859320083823,0.13061655706783362,0.3204534118872976,0.24952815440915574,0.274112426690878,0.3008173211634978,0.48760277975406996,0.32084850576442175,0.4559152981346241,0.2621904728982591
stiff,0.2815736460424593,0.25566752574466756,0.2505066087951935,0.32139852595230356,0.24001572354960252,0.26757895581499025,0.39789011989716666,0.2686111541578498,0.34906214593059776,0.4479749895452515
lousy,0.27648068066144604,0.2249034803840874,0.1421356997387532,0.2949240673653435,0.24264563773389625,0.31875310738834495,0.36147056303055436,0.17054147374512182,0.3302833164966093,0.33548034092568013
clarify,0.20883797348105015,0.18966185120140086,0.22150425030578405,0.26514558096196067,0.3100950598702363,0.38926540206699217,0.3278153327596293,0.2902288200715073,0.4243101371828311,0.2787214569142542
village,0.31145168155583364,0.139018710831984,0.23593771767688515,0.3590701818312374,0.274186423905706,0.2758779416233579,0.28814976228853656,0.3128206734525153,0.33351675860213187,0.43415902876426804
van,0.2848042568253893,0.25753596453268357,0.2194847284645,0.2500072237745964,0.22071096897119485,0.5353191930584584,0.2889841816516948,0.2332891571808535,0.4993957400977592,0.31095923065788406
blowingly,0.41261583816462105,0.3490547517308247,0.27248349023466634,0.30311199189026955,0.4524489183717011,0.2228507229688834,0.38744292359150057,0.4519891443787378,0.5155723833471881,0.4521417507791555
barrio,0.3641666178288221,0.2516567242458338,0.36148670387424203,0.3077221140324893,0.2665097586338338,0.2750982189542613,0.22002059481711772,0.1839849040952967,0.38653134873364287,0.39793998919230217
need,0.2428289532587503,0.2644992566210978,0.17688206305281073,0.29288710421473885,0.20186551396763258,0.2999541291878419,0.28942715422125787,0.3159065575090614,0.3770861356047442,0.2741767960628159
batali,0.334456578818349,0.30546041912170885,0.2244561581630432,0.2965775549208487,0.28620730359181357,0.4943316024614094,0.33448370450619475,0.18694279195355476,0.4355249361791263,0.3219208919248814
beni,0.31639376543258607,0.20581774836334205,0.32385375189826116,0.3389777064360012,0.22982529194830403,0.3933822536719535,0.3637952094215256,0.26080751538930885,0.39316447078167216,0.3996681648102576
mack,0.262119241584879,0.4564529919169159,0.23020273780889164,0.11214947996738703,0.17511922858829537,0.28260017935290477,0.2837787656816328,0.3216202376696859,0.5096873649375224,0.4153368031175168
space,0.2718519083565333,0.23582050586627007,0.27262455474348024,0.29465786702972674,0.28941442812570034,0.3209552603712155,0.45482567261014634,0.3029002910993619,0.3917264886009129,0.3954828950505707
wavy,0.3112577944809409,0.299211726560165,0.23848808788484355,0.36096285775441006,0.3151191750746518,0.3426689218702947,0.5119469445547187,0.5150285160930735,0.22335355409717728,0.407909014394691
mishap,0.32086833225840644,0.1520792720602176,0.19353255031290184,0.09052704643424682,0.2067241464147498,0.3275883692413426,0.299097319492309,0.275975255976828,0.4505888084366522,0.31577904222279063
model,0.21446287772525227,0.29853218906169693,0.2563603518360076,0.30443222625086963,0.297575045918175,0.3415121930642542,0.35891364951014254,0.1968635089793282,0.45073016209361944,0.3658825486821036
bout,0.3125878223236283,0.21703489213538618,0.30445608563700777,0.2686280834801009,0.2213301573505792,0.3499768698738703,0.2136474417149985,0.2806432657393948,0.4273776825987462,0.3196815145652944
monday_night,0.30599826301599536,0.166685531192151,0.37108864961165144,0.3411242147445534,0.2739165751280409,0.3034032505152092,0.2227359885816378,0.2868916195864137,0.3406282666738863,0.353044753650393
forgo,0.2710517762302978,0.27924160762153993,0.29908412584452926,0.3028165766069506,0.38738757123936207,0.3031914708413554,0.35929489906027995,0.40356231725037045,0.4948730770306775,0.31508093468405357
greatly,0.41674284153838304,0.15070901310787466,0.32825408062574,0.3467420471481577,0.2122710073757726,0.43563443629970405,0.3551920049178145,0.20888722341613652,0.30288868070031943,0.36629770846964455
mishandle,0.21524107322974656,0.20981024521591185,0.2791671584985014,0.30935751061336775,0.09841427675053656,0.328908456555867,0.32505692961409033,0.18196807782061794,0.35867015405453073,0.35446460274272246
redeem,0.29293291216262635,0.25513835620292497,0.1693653471664145,0.20325455111532503,0.19720377178017787,0.26360786775676354,0.20498101971323024,0.21604549531878892,0.3095743509472189,0.25089329815511574
cheaper,0.32860580937157924,0.3887678080106903,0.33037988969782217,0.3957491975821313,0.37209451790015635,0.28389071662211396,0.35169199355991637,0.2267509278698639,0.29753690838615354,0.5046449363043325
vomit,0.3070309036367772,0.2741035219985731,0.41112108053614754,0.34802158287442203,0.21364398605750487,0.3974880915475071,0.30615558499450607,0.3402487493225128,0.342390501876661,0.2578310149732009
sampler,0.4534722290182578,0.3128607446309008,0.22753802819807634,0.11123689410697256,0.4140024378066355,0.4479472010826973,0.31472364851861545,0.28922890057430656,0.15787529776396078,0.4425451633779859
astonishing,0.23972110258362495,0.23421348779748272,0.2254642293319398,0.26817211316115175,0.20345385484545062,0.38587884465158584,0.5590854948626421,0.29394168366914697,0.45730834716594004,0.4377528935773651
flexible,0.30454017826527907,0.2597245447240437,0.3350489471123207,0.3586622101274986,0.3287757252225015,0.4736692156513468,0.6120764024730174,0.3045701007464118,0.33223606740433925,0.3625214806810979
cili,0.2801864495106338,0.23782082675583271,0.2504341060255569,0.2198663891510097,0.31671919813706395,0.4597536607162933,0.5434519137316904,0.26302368381552993,0.4442417800545526,0.48588222394405894
brazillian,0.3928863742048729,0.3406874289136292,0.28778683586561016,0.37554912734318596,0.26443215162542866,0.40365390123423794,0.34648802775557686,0.3590810079814683,0.36071468109490185,0.472052847989517
eye_contact,0.16293696852668701,0.2184445957320801,0.35535887821617335,0.3487166180858722,0.24599781101741938,0.3631388153929254,0.29945190871423377,0.2213827206222918,0.41997857253398996,0.34271775323194203
