,seafood,burger,sushi,chinese_food,dessert,complained,vivid,breast,own,uk
goong,0.3164302645027891,0.2350863652703525,0.25112001375815185,0.38269387893715934,0.29996574991113856,0.3583569486303265,0.3905554109208147,0.5204975384818025,0.4331224006799072,0.25092553705815324
burrata,0.429626210712658,0.2951171583720658,0.22178071912338543,0.2056622503381801,0.4034595261157764,0.5019584261503117,0.520007364997661,0.3625739002341906,0.432627857416378,0.3128242450326548
mexicana,0.3103531956707321,0.3155145878396366,0.27403002680051697,0.301667819836079,0.30593442536953647,0.30178420573443787,0.2820155560911501,0.23055768497845194,0.2525538620238332,0.30766494720145854
pool,0.37333308804749843,0.2891069959364836,0.31002864030518673,0.2700778229317059,0.2830393240161005,0.33746027605895,0.2800579501855104,0.32935440967966584,0.31097667233406545,0.26279030833742134
halloween,0.24034763240606546,0.25319514370923224,0.32012000954363984,0.2267102328196268,0.4470098481812459,0.5333466423341436,0.5126228226324755,0.2841766661348974,0.5306523094031671,0.370729574296652
pleasing,0.28473561774395734,0.1926698726673312,0.3066416522354328,0.2782487534524127,0.36492173291049357,0.32696204944433405,0.5974075200340897,0.3264383154685476,0.4150619956349581,0.316728982628928
thereafter,0.34507654898303,0.13451235790499158,0.18376908074895185,0.16535108383910643,0.26892740166365015,0.3204998204315943,0.4121954281845406,0.35088209140709775,0.40723957400098754,0.3315826081939692
practical,0.23695114766484546,0.3236540706190943,0.25017116258703365,0.2880689918420965,0.3700554240105322,0.4041732627455889,0.5694206572454437,0.3332821236178324,0.41379088239064415,0.389956851571148
shaved_ice,0.31803574767228804,0.2804786289043505,0.4018604371956211,0.4354636306994911,0.5244659644084806,0.2688441545300911,0.3650676230770136,0.27293177286816006,0.32952226922834055,0.42858275719653993
comment,0.31814365039126324,0.264466216615987,0.27191530785791695,0.29743080619591256,0.3056491301988574,0.35109168729243934,0.41658669480304866,0.3361541528668499,0.4493935887898959,0.32795399071128134
especially,0.32584012158277986,0.23196500961678382,0.33193688623882445,0.3450267605557443,0.35186380896606284,0.18313574301029809,0.24715025172445526,0.26226071411353774,0.29463734949815,0.3206128292622589
inadequate,0.27453066240695556,0.33688961135161655,0.2712512940248603,0.30552729262547496,0.19793244605172294,0.497496467025435,0.6584111587505298,0.4357695787108782,0.548620645959612,0.3815734397124568
murder,0.3325534648262277,0.34566893690534617,0.17696673850524222,0.3152998364327876,0.31783515425728004,0.35402378178800553,0.3725511812264325,0.2534669394291795,0.3970173875787612,0.4192680457950314
tap,0.3555453432330129,0.3675416409800023,0.3012316881535643,0.26009092186520033,0.3077581682430941,0.43339467277849064,0.3072069729841748,0.35241766290712245,0.325539596858717,0.38278856628116337
cute,0.26037719545064475,0.2342382217849243,0.2405703470980229,0.2896868861294068,0.3498410036918242,0.20229779996919323,0.3980426466904993,0.3022957700078755,0.27192219723146305,0.26528993774833154
tin,0.2790661965078049,0.28004712342798255,0.24854330243167524,0.3162267797584211,0.3300455193629856,0.3684958568612422,0.432853837579989,0.3238592072104417,0.4012986594936294,0.36901856851104164
feeling,0.2659455293842822,0.17967522718344905,0.2632794179979019,0.30416680879623603,0.2708388063854348,0.3545814968358197,0.41966786977305787,0.30895983079673295,0.4645872452827564,0.36460016614209084
major,0.3113612229184466,0.27845595310018395,0.3085546159134135,0.31889842182591444,0.2593943615754816,0.2756632501283783,0.3946651928172494,0.27209806366515704,0.40372499942301954,0.37915552989354384
cke,0.3218446541747053,0.3866465343612665,0.2732984570242729,0.33080052796852744,0.4015907836423454,0.5733548966528962,0.4320253915947963,0.4221946395352053,0.4252967336412801,0.3854107006751779
heck,0.2464626403850216,0.3043338450799275,0.29118846847004926,0.2788631199315892,0.22555630158929849,0.3312183552251913,0.25263376490323675,0.2696818779823928,0.37443228810674645,0.31660163051849266
sudden,0.2616306611542699,0.21007749292103992,0.32855047315205144,0.3142580874906232,0.21077758855321851,0.27920862641211225,0.3999220447159288,0.28703988106831146,0.35791713019777815,0.37600359862348204
sunday,0.25564756874731487,0.16472072134408847,0.27595524295277396,0.2577074973556139,0.19317233827445252,0.2780007017991019,0.18060446579929967,0.22991339946851247,0.2574205564544688,0.3064761390279527
nectaly,0.2753440804246736,0.23867923657013415,0.25010125822303364,0.2835822020461731,0.30187910559971004,0.5145757061191554,0.4006405159724538,0.2641008352620976,0.5880292706168531,0.40247955358230536
glitch,0.23501538278803819,0.29819180710779614,0.21985278185731544,0.2187092367311568,0.1621113257154203,0.39709646574718044,0.353409085129932,0.15204369995863165,0.3981630874985898,0.31883969304333215
waiting,0.28085884003547285,0.2525452566994773,0.2583760552080501,0.2969374127644173,0.2804435161972128,0.321299026778332,0.40208072963542785,0.37083569747788797,0.395575472610217,0.26588336495066495
factory,0.31391307500708754,0.2667345474566356,0.2704134413437932,0.35302906679343615,0.3434921232289386,0.3971916986879618,0.35885633597370203,0.27892442232033066,0.1824396084268817,0.40670480609792736
neighborhood,0.2662082727098249,0.29045255862687835,0.32411111241500806,0.34579465382779584,0.2515392323861726,0.28621297894050024,0.2366445427979808,0.27744525861904556,0.34729672310172566,0.314123220005996
bottomless_mimosas,0.3994212133015452,0.3609747477603042,0.258124815912661,0.3868787983855713,0.39992934981751305,0.3376872241331026,0.2821052210614224,0.33923916356788214,0.380696468048001,0.3659618997194035
falooda,0.29568695721212224,0.22347561103097086,0.2679041590991862,0.30621403113212786,0.3831225470055867,0.5033029251604111,0.5322124478891047,0.4031178070824291,0.3693071459929965,0.3189018034116835
son,0.2646429239353399,0.249764214913313,0.2642956745028506,0.2415337505183099,0.23858449456745276,0.36342738629285576,0.28114424755913914,0.26951444706398037,0.33414998411318125,0.22112476554533816
reread,0.2537274370931614,0.2085482592668737,0.27210562070226296,0.27960661723161173,0.2794882947899928,0.23846134386197174,0.32751604362423037,0.23687225834785075,0.3032567193378457,0.299058394730925
phoenix,0.23289204297892468,0.22535298794430306,0.3133850013511368,0.41604997401214455,0.20191670558227032,0.13952464432087303,0.14446172051118378,0.18947982955810777,0.19207452191103194,0.33594074448237354
thirdly,0.24539490810001205,0.2799893094232787,0.26228863270465513,0.26186042255269276,0.2736176229252591,0.37570202033739863,0.3549916245108977,0.2669132548192601,0.4011476483867367,0.3256133414063113
absurd,0.2086227857711719,0.2815221481846611,0.28595887009564824,0.3421947919865798,0.2410582326128898,0.2340580984915056,0.38875159606071413,0.33115596646217405,0.3633812792033846,0.30697632163953426
food_allergie,0.37416953687687043,0.31528982998366095,0.3523133265889535,0.4182451616945728,0.34215299310611497,0.38955051261160367,0.3751099997653222,0.28089023440502714,0.385347671033215,0.35497716754755987
sign,0.2578340827913039,0.2633563970267313,0.24889962100124965,0.2763921309961407,0.2736989590392067,0.3084149545275249,0.27146791375462714,0.3808639313532826,0.3649916458211109,0.3268248062446165
dubu,0.363326776493572,0.2649785202236628,0.26771259642001805,0.35764423633335196,0.3544089508962673,0.3794351161868584,0.4105015681598557,0.41793950251517953,0.46130180419269123,0.40984674983802594
filet,0.3831164076156055,0.276006412524106,0.26458943503517574,0.19450186426020447,0.21152693848590798,0.3272131995414542,0.37855689545388477,0.32106128817555263,0.3749685246632405,0.35131611278692926
error,0.31483199932635475,0.23579274595030558,0.33465185426309224,0.27521252420651265,0.2806838079877816,0.43149520175517186,0.4144543143556755,0.25610630416805286,0.42574393874908706,0.2576694084973118
sexy,0.2543323562935978,0.30930172358986724,0.24487922620492414,0.27394918686814335,0.313168913308258,0.2689062843818644,0.42713710663442267,0.3619653243430302,0.35367788267487327,0.3440191034521052
merely,0.2331699335932711,0.19465802663617154,0.2221700050318485,0.32016343116407053,0.2957689561779723,0.3153489670703658,0.48706147220732954,0.33605213353275637,0.302980457396803,0.3603798603591289
vanilla,0.1831800986316069,0.38933522282138405,0.26154529998041737,0.2864386339305805,0.6238391092338009,0.3252951888086526,0.3530692012672957,0.30662028771371075,0.2985799492497584,0.3271593762841271
sensory,0.39666750580772553,0.30227413998125985,0.28111474003892006,0.2861465030571089,0.27647435416113453,0.5415631968860781,0.7014919039379474,0.4177205394657458,0.5401582275766058,0.35005442129926223
smashed_potatoe,0.4587775976648225,0.343460188742654,0.27689216969960767,0.3279794512374671,0.3654973482697695,0.34962760061844167,0.40664946593092083,0.3836367363610633,0.35795897865094617,0.41482659084925844
replica,0.4322471145868588,0.29696409537937984,0.20454885310058568,0.28408125672317464,0.3623754762621006,0.4599853073305845,0.535342436196533,0.3153474548442185,0.4968508352860118,0.36652241093747745
guu,0.3084994232806101,0.28653975876864335,0.3702985468605364,0.3588539910937704,0.2806528108146339,0.37125947447480107,0.3489700094500849,0.3255059029403432,0.3524261277188012,0.39218610501901274
ther,0.3212127338762567,0.25543981047651076,0.3063015297535493,0.31244890046545615,0.35252428257487883,0.41871172226455905,0.5092155682210716,0.4034020741066935,0.5223314393144216,0.26483566081160304
yang,0.24709109395270262,0.2320746957407909,0.41912043839583024,0.5020240859867051,0.328062766732279,0.4515129555163895,0.4000529717097018,0.45473056180889493,0.43735392428272063,0.33907267008980013
warmly,0.17484126721820573,0.16296653856874527,0.2786865605600778,0.23773209192480702,0.359700950102588,0.4615318649113825,0.475960244525931,0.3774977258994139,0.4767574105048444,0.3737819833918835
bagel,0.2725599943549621,0.29851210893485586,0.24956918985292556,0.28120019611153263,0.30367367398236866,0.2724761335352962,0.3707131717690649,0.28924410621931035,0.4117339160477896,0.37183784502452694
folk,0.35041449828036714,0.26741858842708455,0.22486727230841727,0.4017687146484073,0.2363196517484756,0.3171672659362336,0.3417380935322978,0.3120648643634701,0.3956598091226787,0.3827936848859673
chimney,0.39354046055905556,0.3046399708351802,0.25292678107671074,0.2480999656740016,0.4474660337338372,0.4932489406186339,0.7125411257491526,0.3795614290385336,0.46694511823581736,0.4087079398865174
scald,0.3158988454693215,0.21388188851345713,0.21930827349855286,0.26891816112525035,0.30034124042605365,0.36481503569043333,0.4483388002732328,0.4282020643052577,0.2988741611539888,0.2611642865448435
slump,0.23318323429530854,0.281647650878408,0.32827865503484027,0.258839910485147,0.24657909774011572,0.49484686963526164,0.4445026183867879,0.32966723803349346,0.5323451554587665,0.3635147234425307
steelers,0.33551823858927704,0.26718395173790277,0.3192456991187018,0.26024857946901264,0.15844111657122398,0.4197827341638584,0.2701866927201151,0.38749481326021357,0.4606516508117634,0.45599283494047504
cisco,0.34470148622990476,0.327068079096356,0.2902674345476031,0.2793151621559214,0.29786218700006334,0.5210765452817183,0.34211082191704617,0.213281220378154,0.49014536027617855,0.3471407737810962
helpful,0.28350354750909723,0.22939165940795717,0.192058956629515,0.2454332037149953,0.27677528342693114,0.43733126956635804,0.3908135178750809,0.28007657599674685,0.3849347722876567,0.3465175047511149
mandrake,0.19858944322454528,0.2352692996366488,0.3245523288871265,0.22797319539578542,0.27412424854906237,0.3989971169399011,0.451918570751397,0.22256510553518014,0.39195374083325396,0.42303636347018414
intelligence,0.2884893545572326,0.3007478089268138,0.219697432867425,0.38323851712786633,0.1548889746007462,0.409693201634636,0.4413928696487114,0.2306399772051601,0.4241045467224986,0.4481896866765312
caviar,0.3537644391443552,0.24214984765352868,0.3194032771278519,0.2885976817480408,0.39104504276745605,0.38251445289174574,0.4897067634410299,0.354874515368018,0.25118813985660177,0.39533726423182547
bottled_water,0.45329743783835535,0.2781193539401546,0.30321165021199736,0.33744791936967133,0.35684137595595844,0.3413175166736531,0.32940448319754545,0.3717183796279053,0.3416669428891271,0.39895616896454256
buff,0.3558014032148386,0.3633515884061729,0.23935782653280976,0.3029990141564982,0.29146867812300226,0.5563558668961761,0.47358808785837064,0.3670822102058842,0.5060676476748196,0.44268399362868743
bound,0.3435793675488104,0.3355298087494226,0.30357245108092507,0.2617808954315744,0.27752921073789655,0.3278329256263804,0.3739027030901538,0.3896963018679885,0.40392892337325126,0.44623923816469263
cote,0.40596648269221075,0.30295204667004116,0.15758109436176032,0.30358639045478364,0.39231562991807556,0.3769594380312869,0.3435337959578732,0.3392487034336565,0.4038112819011401,0.40410322187248554
faint,0.32904203495356577,0.2791268596566086,0.17782429810444578,0.25009882893192115,0.3538797921896804,0.30647634795150375,0.38806343215337474,0.43824566356771183,0.43513012022092235,0.34291616462867514
roommate,0.2652690294158717,0.26052008606785676,0.2900667090666383,0.190085486902482,0.3360444038894472,0.457045479714309,0.32461598693246296,0.27965146339596236,0.4604482511546014,0.2505377740929891
dubious,0.3219409730629428,0.3752299057335399,0.2916482748489079,0.27448748984387417,0.26125427663094913,0.38577254773522557,0.4726753215406987,0.3241485167356462,0.48198310103336844,0.42432219966623513
thingy,0.2605452812838409,0.24049879723556006,0.27379646232638494,0.19654898291762032,0.32135765395719024,0.40754767253964674,0.3234441529045134,0.2840299799036537,0.314307320314682,0.31592533209163587
solid,0.21417009382518165,0.3527130358213384,0.2750890977216725,0.34242832168997633,0.3234987002925275,0.3174657465876081,0.30782713396794253,0.3591354972593978,0.29750942456556906,0.3577959729545586
buttery,0.3170547992811469,0.28746240695998965,0.21893537495942553,0.23766894509709385,0.4244331671649735,0.32424334720341386,0.4090772815591667,0.46111198340583154,0.2634379761486864,0.3605643584995744
nonexistent,0.20987185428353475,0.18670774805537294,0.22194209710875476,0.23080560228749245,0.18152424898675668,0.19403828263944892,0.29052495388640187,0.2967626811608712,0.23611317194129053,0.2439614632925937
incident,0.22737635994067398,0.1730613705465943,0.265327205781338,0.2524961466694965,0.2955060018338656,0.3986706578926555,0.29381991591512246,0.2849945803330938,0.43982220634170455,0.3445598335891095
pansit,0.32031275030222484,0.24495353765428735,0.24296805915791458,0.3584276317923336,0.34337076804416605,0.35618480592389484,0.34369848836511246,0.4425086645467847,0.26761089363376295,0.3481354450821763
adam,0.3968539464974967,0.34044866370208104,0.16302847598629006,0.18479171675744888,0.23548785578529977,0.48656883740358,0.28719464087444146,0.24908134940244034,0.49865827192591994,0.36015777682092115
americano,0.22589202322664023,0.2785819987458648,0.20092899548129642,0.2788485228085201,0.3431749642476358,0.24695264835727548,0.3190826477371535,0.23720015763315944,0.33412941515890077,0.3614777873439107
barkeep,0.2586946229560688,0.2787617047122156,0.2591854948504015,0.26530141598828316,0.2439848425490515,0.45583769459213413,0.39394238239982377,0.31204545180232135,0.42535084871954365,0.37560597151982417
milo,0.412178847302372,0.34134293578851693,0.28577624216497866,0.33472438497953716,0.36471167600901955,0.5473853722521365,0.4451900782960497,0.33020858738994846,0.6250435765988764,0.38162329176858806
poached,0.37107510552647044,0.2858131847093434,0.18608862676304244,0.289331789550667,0.33619600383646375,0.33172660242552454,0.4092628428780631,0.43675118415708686,0.3381093067359848,0.46762561636434696
ces,0.2815408708010762,0.29410796487528346,0.2891098216530542,0.2878923851469664,0.37214268197467565,0.4406868774749863,0.34116532710758807,0.32172641241212613,0.4369765612112186,0.390773867011572
dissapointing,0.3290805997884702,0.1891198358701835,0.07442673032054607,0.3040249466857646,0.28087553594145453,0.49117846518240305,0.5024435915293745,0.35521011627478105,0.4032142918205585,0.2980432975618041
vinaigrette,0.3007669593601839,0.2922401218411016,0.2195080241650707,0.1954946106346555,0.39665190907319986,0.32523231146368997,0.3706048474936352,0.360192898132533,0.28205984508555065,0.26522008352286125
ally,0.26461301720487307,0.3579139867807792,0.2468309107557978,0.3284934605774957,0.3269978896495536,0.43169821379259565,0.4118859659483201,0.3154141411951968,0.4617131197580631,0.39936524424227526
obnoxiously,0.3066687685878084,0.2620157171562848,0.2961311379000107,0.2700907703065068,0.20211159300317208,0.3401494146283304,0.35016574698148745,0.25655202844920144,0.44579614561685554,0.34191379597303584
dazed,0.33253622454058107,0.3772946122176123,0.2854899304888311,0.2697646321803137,0.31727696607210776,0.6467935363862798,0.6099788588728218,0.3462903465428221,0.6140592886300725,0.40558372375055496
drawing,0.2632624657558073,0.27158517830100504,0.27926988717225404,0.3139645633267696,0.29413624535916455,0.47536162150496747,0.5759072344005548,0.31133516341261447,0.3990181924400883,0.37831570031208245
worse,0.30806616685215205,0.17750564271104843,0.20685932454721098,0.25703053849039453,0.23123753017200696,0.299640793470135,0.30601359154699936,0.245056415390569,0.33904174300588963,0.38257400939679326
pajama,0.21680328853989422,0.12532076690362662,0.2803873988803585,0.2766582197678492,0.3218910197501913,0.3378588440227203,0.4312605211757255,0.22215942590355725,0.3905908417785921,0.3180335320970823
tom,0.3899049409108006,0.21399146437748134,0.18808393170812793,0.31645736782253137,0.25120758700718543,0.49130401781986327,0.41012099686351566,0.3665721022011176,0.5202189798986188,0.330474137305981
munch,0.26008250663976135,0.2896269050828133,0.20372748005075408,0.17305210997337866,0.3139162242437552,0.442408726396164,0.4380201726747102,0.3738579590981962,0.4335473697702441,0.26345156487658944
turban,0.27685805827754895,0.2585115538853536,0.1857309741451562,0.3402117846938806,0.24436784795792904,0.23397232340977145,0.3795007640832407,0.3258583438334997,0.2565891048565363,0.4276446421634511
date,0.3449333831459608,0.11571528077856573,0.3057230699614068,0.3074161636280085,0.31711822800699857,0.23552031888938169,0.31312829899729455,0.22444536366664958,0.2297764151820214,0.21487445643287348
pellet,0.28817274771467666,0.2588399285885054,0.24770890890829136,0.24032615397923576,0.2587621593994363,0.3639000317006522,0.3934483260801915,0.42591238342967624,0.33227198592061485,0.2932282242965235
priest,0.2596958832651687,0.4402392073157331,0.270328259261467,0.2880483403481377,0.24718976628586461,0.40991980479788015,0.37240781844764337,0.3659749999680594,0.37372255840358964,0.3516073395087567
recap,0.2965415125194923,0.2832063867527217,0.23211392926367727,0.22641372802400347,0.21757328184212893,0.3525369899873455,0.3591943017426912,0.309028115726603,0.4487637337964281,0.31949106652889925
bohemian,0.20167621489340012,0.284274665504689,0.22884318894300187,0.39055734678610227,0.2981840163764192,0.5076998118530227,0.5343819862742438,0.2590368019405948,0.4081847450386915,0.443748713025311
natalie,0.3327193850777964,0.273391694372924,0.22432843072747366,0.2452678835199718,0.3595466737446823,0.5657825653579917,0.45878786153891105,0.30697667579783117,0.596953460179558,0.3076931905963148
play,0.28608227463091745,0.23630197419655763,0.2974384563561078,0.2923386057045324,0.28072849457450816,0.3135557862767061,0.31013014762927554,0.2835067684250831,0.3076865838998569,0.3221594354650088
realistic,0.3347295290540558,0.2828511939497041,0.32362196229100215,0.35778401698352913,0.3601446773530141,0.5282446881405878,0.6467634072593788,0.29829063258752236,0.4635851286058343,0.4054420135943018
gu,0.24786460246451317,0.332101650320451,0.2768167761828002,0.44352980913099394,0.23405559514680183,0.4930123947291208,0.4739602852862104,0.3841275967391637,0.5108302052158747,0.3534663763094389
verdict,0.2594690377755995,0.30601264407994117,0.3432436413377888,0.3524904264956063,0.3453914812835268,0.2327519144462801,0.29445911535559927,0.38037472463132077,0.41992715228110167,0.4725556277024791
jug,0.37220378586187863,0.3248696592057174,0.2856056700651916,0.2222842221825657,0.38220423765354494,0.4790162837063882,0.5115661669786685,0.4364642415620851,0.48053001814481966,0.27678908696128096
listen,0.24632781116990957,0.2170173260668724,0.18825065511927414,0.27303238872327434,0.21984909152031742,0.30836735899976836,0.2937867881700893,0.2769477459445045,0.3655317520268314,0.2924469226759078
distant,0.34124399525955235,0.2661822502572859,0.27437240592711093,0.32794993256892896,0.3171080626121094,0.39018660880901185,0.5690052832329785,0.37859238073106,0.5213572725408306,0.3344419273843369
connect,0.26713940665294605,0.2793720876620888,0.23755685064183185,0.2166532697850704,0.2817659257121098,0.439187436620102,0.43967543291700334,0.18074531893817705,0.3988196140622015,0.3226938463613448
ohio,0.2514165089597157,0.2488506875691762,0.270660929881792,0.31655573498702627,0.13770241919955936,0.3084258767873757,0.16702773289788117,0.31563780168296207,0.4205666803756696,0.4524552707218584
roaring,0.3046182260668972,0.23092923969586437,0.2981766497678194,0.29657120862922515,0.2393988261642245,0.4883901336223806,0.6578230442990547,0.36832293352458484,0.682672263606353,0.4029743870479455
high,0.2635350732703848,0.31576261846563763,0.27909900375594454,0.2674434783060894,0.2954379091561826,0.4045195441493077,0.3011327845020876,0.2890915153003765,0.39936987352740955,0.3520840308665051
liquid,0.3355356516467558,0.2123219362686417,0.29669262257321033,0.2748802464641496,0.3377273239584611,0.32033903162039773,0.4066079393325026,0.397055894119619,0.35068031714890635,0.3467161513179963
julie,0.32093462505028303,0.27644049437715257,0.20549380796933822,0.22965909709678667,0.3972313812536458,0.5048316473401033,0.3808627743562045,0.23081202848749555,0.5174203300071641,0.3372693530356072
unimaginative,0.2185639827758714,0.22705982966207952,0.24406108792020384,0.2270257515701201,0.16206147790898828,0.22313696513474504,0.33150682121318803,0.24358926200740805,0.2413819644402818,0.37160270703332143
suitable,0.3025539496685237,0.250859819068896,0.24886823826820534,0.30529062165798343,0.31673557144707587,0.4070128049471364,0.3971396742602873,0.32107044078120894,0.4185446500064439,0.40397209230529907
bud,0.3614536211977257,0.30032343966980823,0.20878744723266415,0.30267449913198996,0.2832574943515133,0.4628853039884141,0.4212754106665447,0.3516293246272214,0.4910830319655698,0.3571309618258339
checklist,0.3488916674222885,0.33558997274909,0.2754224414515622,0.3144203943898453,0.28441146830439856,0.35276130632025965,0.3437843502540952,0.1767677070827431,0.3267299856816113,0.3422591840159082
keychain,0.27012623232573896,0.2486704007575893,0.22816020881198135,0.20804790331496234,0.30456716215182333,0.3880883669243041,0.44757796889093826,0.25447317352324217,0.34987288859269355,0.3126737486003867
frozen_food,0.39990343990796934,0.30466003133122666,0.3861528459969368,0.5087285703701552,0.31165708078671195,0.35923457596195185,0.34990488667234027,0.24917915526992424,0.20140287928250677,0.4268610323078766
butch,0.3915347371187613,0.36773394713481417,0.22817397397329361,0.24423717410666704,0.1710967096666039,0.44270243353994393,0.37828039221094895,0.3362947970503259,0.5617536711685406,0.4436870632524552
cloth,0.37214236198477796,0.19916590824386254,0.2801505490002025,0.39141732236194454,0.29254849601731103,0.45731937138296497,0.5551624212422996,0.43496934487902106,0.3157227239942131,0.41173942460038676
hazard,0.30170953967833947,0.1919836342123556,0.23124108926521655,0.19411635487734022,0.20763844202389933,0.42600444212305366,0.374661449104073,0.23625536616728887,0.4743224735545893,0.40176737984539423
churn,0.23579025322566777,0.2176953452997816,0.312841361888737,0.37078746141210367,0.303009428049506,0.2772977354864632,0.4676766607361262,0.3006511039084938,0.3649214978763517,0.4293795171532066
macadamia,0.3298861236046981,0.2026418991600103,0.200880620598133,0.1722655026079111,0.3424051031637183,0.2692652461408427,0.20369360740969492,0.3343609983447596,0.2424122390374439,0.33282112609342457
pierogi,0.3584683573868463,0.2819952010515898,0.21913745452401617,0.2908651589313969,0.2929505853085784,0.35148855622400127,0.3581026334592121,0.31179249663166836,0.3093236834855666,0.24085550934950065
chinese_noodle,0.38533787150621734,0.3566640845367397,0.31544163906992206,0.5318441949585101,0.3502222039676278,0.4127221187309325,0.4519616475420603,0.44050591402825556,0.34798915250523493,0.4059158886012285
moment,0.312901478058546,0.18678281590357412,0.2806370271769556,0.2430706249663664,0.32551471464698545,0.3843519019953498,0.34315023345218276,0.28251209596307186,0.409489393362235,0.3950827061326585
differ,0.35786902637256307,0.32768935995295406,0.2876841120108166,0.3137512440697865,0.2714908518269074,0.4271769372517545,0.4584043630941251,0.29864030967719096,0.4205657661915026,0.41016081911852414
computer,0.321645380393681,0.2323187572393106,0.33233196438079393,0.32377402736972255,0.31083636341711957,0.49176807727191,0.40245363989875427,0.2519434306993007,0.46468899424901955,0.38976372021084416
elli,0.3693990186327627,0.27619003264407266,0.24445210420559357,0.26533801882157765,0.3117884291923174,0.45129610290090705,0.3077565182160238,0.26874049074078066,0.37055028811651075,0.34734554672925533
understanding,0.1860172940761395,0.2288373080192014,0.16452912851311788,0.3138455272392931,0.29368292102121707,0.4257223023005056,0.4049088787110243,0.23804424959272416,0.36105218507666303,0.2514841587321879
clubbing,0.27476737214269853,0.30125935369836604,0.19872898103990994,0.23117890011737613,0.2827366833307476,0.26465328606427496,0.3196883647273243,0.3174824240685268,0.31186663390675684,0.3338558582048775
skyrocket,0.2154020920393224,0.24679849575602894,0.26755913703386497,0.26747850464314277,0.21534650820181464,0.14739799788666497,0.21985937535514,0.23099259996900035,0.24143772250798734,0.34112082778438935
everywhere,0.2644970666577715,0.23604579569150438,0.2852705855473554,0.25176039661287497,0.20860418196490113,0.2864879109679149,0.33998558044594235,0.18392505534511172,0.21592039484838452,0.29293828650208226
destruction,0.36919542748159806,0.30813535227431854,0.3047663924320315,0.357040141680721,0.30782724989347016,0.3758818734308369,0.4525929717822306,0.281884382959368,0.41039322178946186,0.4675214389413693
gold,0.3178255213991312,0.36577232766738943,0.2685939708885604,0.29113812944183765,0.3163424223378595,0.40820278133632637,0.40032883380406176,0.31036241793569247,0.3417610894758951,0.45863188209110267
waaaaaay,0.3979421359788211,0.26578316096937077,0.2546169277817198,0.2656186829804765,0.1777194037378075,0.48045786352682673,0.4986330489996576,0.2919545783326044,0.45020126264767407,0.38207582431955495
robuchon,0.3360680742845316,0.3015719986582413,0.22874096397539195,0.26624793637229494,0.3675958551827927,0.39352265423454547,0.35826170078023556,0.3148028331293776,0.2972866749694756,0.39250784744337097
cardboard,0.28906719091999367,0.26633220295384824,0.28136814903324436,0.3482654443571624,0.2670647848817371,0.35333769664365755,0.3869574389899506,0.29554077293901676,0.33137424924736536,0.3707471293157202
zen,0.22430799389180028,0.22274666179409264,0.39417239771382373,0.36248880775289255,0.3602632721881266,0.34879231468426275,0.40770754358212086,0.3158856327996607,0.34252105893200774,0.33538342657848363
intestine,0.3222309462726329,0.2351950459166863,0.22483876040163953,0.29973231430457864,0.2550758256980154,0.3134409412298594,0.42606945181087347,0.49602125918509243,0.28182811086528564,0.32614402829069133
second,0.2063161311531574,0.2857559487536603,0.2048596265428536,0.26087789751051127,0.27884732956596237,0.40519435905946866,0.28082866163710063,0.29111396364272046,0.31960974121108515,0.28439217851637755
hence,0.29696829465644353,0.2578359136788933,0.22027936672903847,0.2816968770867737,0.2282911073883688,0.3643331175868149,0.3273591831392225,0.29085431422841457,0.371189109373241,0.36743338400051057
lol,0.272706045023743,0.25005436397626973,0.27484794796854295,0.2722422650515631,0.3224644880585921,0.3774096506066155,0.3175906091026274,0.44544582231152263,0.5633259515579507,0.35855110023346964
kimchi,0.2683117721459406,0.20669992681781638,0.2899470234648199,0.34832583734852984,0.27241500370965765,0.2130691169294347,0.2186112697558163,0.2934555574724726,0.1996178583311114,0.21897344900533772
exchange,0.3368859811573429,0.24320234431651785,0.24350361228006073,0.34492725350094733,0.2563335511509209,0.4067858506231624,0.28080705377584675,0.3268143380668551,0.4566852368110391,0.3545358853451424
swat,0.26887550403359867,0.34709690365801543,0.28283008974504364,0.3159025556224288,0.14572387499159348,0.42088824444033324,0.42404937689510447,0.3952085592521263,0.4351413763730008,0.4083941415131917
ripe,0.3631720317218558,0.30892732129392764,0.3696616919692858,0.28261746125075854,0.4059067741085768,0.33202274704576745,0.43974433249933687,0.3770473239914162,0.343166201011746,0.3493297487218189
rich,0.3372384286837109,0.22653806599789836,0.21525638950361406,0.32794805312487707,0.4500525775104753,0.3103239584483339,0.4378972688167246,0.4435714852149939,0.2530080005830313,0.3628588922957712
corkage,0.32988404916479785,0.2466413923602005,0.24852763532780253,0.2683711431136417,0.41994078545713154,0.4116976707044467,0.40969942893731254,0.2496986865173111,0.2811753520693129,0.4276657952877001
morel,0.31713068381715687,0.2648190585727469,0.28645231022153966,0.3161933845929444,0.28749190383530854,0.38920457633056105,0.3898251319656739,0.0870058838310015,0.35660764549552654,0.4177225940330021
shade,0.35642950118217703,0.2297314502049851,0.27319448304549676,0.30675180089108584,0.3794922360133002,0.41815464767330746,0.48666412817579,0.31946563677793455,0.3697943405331538,0.32958455708215595
thigh,0.2629525415667328,0.3514770014457953,0.25472415021419714,0.35174016993275853,0.27744565586080083,0.31993411732784627,0.47137137248388566,0.5374659957165665,0.33558629403028895,0.42927528903142864
